actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
2433,0.0,243300,0.9961276,0.31811523,0.012876777,1376,137600,3587,3609.6509866714478,-12.441394,-2.1936913,0.23743197,59.06745078399263
2440,0.0,244000,0.9961157,0.30419922,0.013038637,1380,138000,3597,3619.780029296875,-12.51918,-2.2406425,0.20850438,56.59396076304894
2446,0.0,244600,0.9961064,0.30334473,0.013249609,1384,138400,3608,3630.565902709961,-12.568035,-2.292221,0.2501126,64.16000596580561
2453,0.0,245300,0.99611044,0.30664062,0.013294518,1388,138800,3618,3640.5702183246613,-12.18654,-2.3080556,0.22898105,59.32308045900806
2460,0.0,246000,0.99612117,0.3265381,0.012958012,1392,139200,3629,3651.6357655525208,-12.514519,-2.2154038,0.22408456,59.31421932446846
2467,0.0,246700,0.9961164,0.3046875,0.013166819,1396,139600,3639,3661.6596460342407,-12.356427,-2.267443,0.23851173,70.42830865038721
2474,0.0,247400,0.99612355,0.3131714,0.01323771,1400,140000,3650,3672.567729949951,-12.223141,-2.2870617,0.23636708,53.10072117633817
2480,0.0,248000,0.9961126,0.31817627,0.0130529255,1404,140400,3661,3683.3510043621063,-12.4493885,-2.24305,0.24164611,71.36465980515023
2487,0.0,248700,0.9961214,0.30969238,0.013221834,1408,140800,3672,3694.178325176239,-12.271529,-2.2845259,0.2134629,72.77744457485177
2495,0.0,249500,0.9961176,0.30700684,0.01339233,1413,141300,3682,3704.4130396842957,-12.277599,-2.3344476,0.20878652,49.105445136760906
2500,0.0,250000,0.996119,0.29992676,0.013214255,1416,141600,3693,3714.997603416443,-12.496313,-2.2861533,0.21880357,74.60299606523954
2508,0.0,250800,0.99611497,0.3114624,0.013170408,1420,142000,3704,3725.958388566971,-12.51617,-2.2739563,0.23103824,61.84595847191542
2515,0.0,251500,0.9961097,0.31054688,0.013056474,1424,142400,3715,3736.6417441368103,-12.428934,-2.241449,0.22392362,73.20814575769286
2523,0.0,252300,0.99611855,0.31506348,0.012988528,1428,142800,3726,3747.642964363098,-12.728161,-2.2208424,0.24616608,61.30383525423001
2530,0.0,253000,0.99612427,0.31469727,0.013063633,1432,143200,3737,3758.7751557826996,-12.471523,-2.242438,0.23488016,52.75254815785471
2536,0.0,253600,0.9961214,0.317688,0.013065353,1436,143600,3748,3769.659479856491,-12.533889,-2.2402306,0.2427094,59.4250162655602
2543,0.0,254300,0.9961128,0.30688477,0.013041393,1440,144000,3758,3779.8088314533234,-12.56302,-2.2391477,0.23120683,59.79812467197799
2550,0.0,255000,0.9961076,0.3098755,0.013000416,1444,144400,3769,3790.677622318268,-12.503253,-2.22387,0.2324315,57.42099474081182
2557,0.0,255700,0.99611664,0.3092041,0.013361884,1448,144800,3779,3800.7152922153473,-12.263382,-2.3209295,0.23544669,53.083909354783465
2563,0.0,256300,0.9961271,0.30767822,0.012952954,1452,145200,3790,3811.563433408737,-12.719426,-2.2134485,0.24054834,61.23119020539849
2570,0.0,257000,0.996124,0.32733154,0.012819023,1456,145600,3801,3822.568085670471,-12.7224045,-2.177618,0.23406994,57.90663163389895
2577,0.0,257700,0.9961128,0.3128662,0.013194661,1460,146000,3811,3832.5917205810547,-12.276505,-2.2768638,0.21775843,59.75358596590578
2584,0.0,258400,0.9960983,0.30285645,0.013323247,1463,146300,3822,3843.5297317504883,-12.285274,-2.3153303,0.23169751,59.39719281335791
2590,0.0,259000,0.9961152,0.30786133,0.013136868,1467,146700,3833,3854.310864686966,-12.23522,-2.2615638,0.22846904,62.30635264451354
2597,0.0,259700,0.99610996,0.3095703,0.013109953,1471,147100,3843,3864.3869783878326,-12.325562,-2.2566316,0.21948136,73.05497259303549
2604,0.0,260400,0.9961226,0.31762695,0.012958474,1475,147500,3853,3874.572177886963,-12.647747,-2.211232,0.2526886,53.97398451730327
2610,0.0,261000,0.9961188,0.30993652,0.013036318,1479,147900,3864,3885.5070791244507,-12.397499,-2.2353694,0.22883952,60.858967542921555
2617,0.0,261700,0.99611783,0.3206787,0.012911551,1483,148300,3874,3895.6201090812683,-12.569723,-2.2007418,0.24863139,73.63296565602037
2625,0.0,262500,0.99611783,0.30584717,0.013267889,1487,148700,3885,3906.665164232254,-12.434815,-2.2940335,0.22825794,54.336862266353506
2630,0.0,263000,0.9961157,0.32080078,0.012977641,1492,149200,3895,3916.830783367157,-12.562078,-2.216864,0.22867817,59.59840686347973
2637,0.0,263700,0.9961164,0.31481934,0.013194498,1496,149600,3906,3927.7249805927277,-12.333033,-2.2739553,0.22052275,69.61437227618525
2645,0.0,264500,0.9961097,0.31072998,0.0130280405,1500,150000,3916,3937.8298156261444,-12.443247,-2.2349303,0.23084503,48.62100602846199
2650,0.0,265000,0.9961188,0.31359863,0.013165153,1503,150300,3927,3948.397197008133,-12.245099,-2.268929,0.23910478,72.23368115194813
2658,0.0,265800,0.9961169,0.30932617,0.012949232,1507,150700,3938,3959.471091032028,-12.46471,-2.2101378,0.23536903,58.50255337325976
2665,0.0,266500,0.996124,0.31781006,0.013032774,1511,151100,3948,3969.487731695175,-12.558315,-2.234245,0.23171131,57.01694946934936
2671,0.0,267100,0.9961188,0.31500244,0.012803917,1515,151500,3959,3980.2324697971344,-12.553047,-2.1756072,0.23045716,61.475073135139816
2678,0.0,267800,0.9961376,0.3106079,0.013109757,1519,151900,3970,3991.206958293915,-12.240296,-2.2528899,0.23391137,59.674389818813
2685,0.0,268500,0.9961221,0.31628418,0.013049385,1523,152300,3980,4001.316416978836,-12.437452,-2.2377405,0.23757476,74.83914942210842
2692,0.0,269200,0.9961183,0.3123169,0.012935232,1528,152800,3991,4012.396463871002,-12.76803,-2.210731,0.23996286,54.67915701743004
2698,0.0,269800,0.9961357,0.3187256,0.013020147,1531,153100,4002,4023.2602093219757,-12.290274,-2.231059,0.22209086,71.85055132125721
2705,0.0,270500,0.9961188,0.32403564,0.012939303,1535,153500,4012,4033.3036193847656,-12.412373,-2.2072804,0.2287523,67.81949360890754
2711,0.0,271100,0.99612284,0.3171997,0.013050572,1539,153900,4022,4043.358294248581,-12.468035,-2.2354686,0.23525079,67.87831561624687
2718,0.0,271800,0.99611926,0.31915283,0.01310623,1543,154300,4032,4053.5711364746094,-12.544742,-2.2500734,0.24388339,57.59176692403611
2725,0.0,272500,0.99611235,0.32373047,0.013085483,1547,154700,4043,4064.510884284973,-12.379955,-2.245204,0.24409679,67.33836999955096
2733,0.0,273300,0.9961269,0.322937,0.01317501,1551,155100,4054,4075.708033323288,-12.170759,-2.2661638,0.2406327,52.041144296421635
2739,0.0,273900,0.9961245,0.31939697,0.012840428,1556,155600,4065,4086.6439640522003,-12.518521,-2.181405,0.24306369,59.485539322304554
2746,0.0,274600,0.99613786,0.31750488,0.013124019,1559,155900,4076,4097.572028875351,-12.291104,-2.2520976,0.24079591,61.32510899532401
2753,0.0,275300,0.9961288,0.3156128,0.013000913,1564,156400,4086,4107.907556056976,-12.302128,-2.22283,0.23455094,57.54311272694533
2759,0.0,275900,0.99612,0.3034668,0.013461625,1567,156700,4096,4117.907789468765,-11.98291,-2.3476448,0.2217583,61.78363944111144
2765,0.0,276500,0.99611855,0.3086548,0.013195101,1570,157000,4106,4127.9684138298035,-12.253586,-2.2727227,0.23777388,70.70694603986723
2772,0.0,277200,0.9961114,0.32666016,0.01297486,1574,157400,4116,4137.968556165695,-12.50425,-2.2153134,0.25689733,59.4020166578077
2778,0.0,277800,0.99613047,0.3255005,0.013132139,1578,157800,4126,4148.097464084625,-12.1447735,-2.2595935,0.23179069,58.03816608052402
2786,0.0,278600,0.9961302,0.31176758,0.012880025,1582,158200,4137,4159.225630998611,-12.489542,-2.1882675,0.23570761,52.363713540435285
2792,0.0,279200,0.996109,0.30914307,0.012963005,1585,158500,4148,4170.015132904053,-12.571353,-2.2154658,0.23981433,71.02716641948915
2799,0.0,279900,0.9961207,0.30944824,0.013345059,1589,158900,4158,4180.020324230194,-12.17738,-2.3160324,0.23109952,60.6881351602179
2806,0.0,280600,0.99613047,0.31488037,0.0128437355,1594,159400,4169,4190.967254161835,-12.356474,-2.1795294,0.22930115,55.09125716255931
2812,0.0,281200,0.99614096,0.32183838,0.013004719,1597,159700,4180,4201.750734806061,-12.415131,-2.2203126,0.24289136,72.15120508045113
2820,0.0,282000,0.996124,0.31585693,0.012901356,1601,160100,4190,4212.314612150192,-12.547209,-2.1961641,0.24515162,59.313170844665756
2826,0.0,282600,0.9961033,0.3128662,0.013131538,1605,160500,4201,4223.208639621735,-12.13611,-2.255145,0.23234451,59.086238004645715
2832,0.0,283200,0.9961145,0.31591797,0.012963653,1609,160900,4211,4233.210856437683,-12.390127,-2.215911,0.230824,71.1771166628175
2840,0.0,284000,0.99611354,0.3173828,0.01292272,1613,161300,4221,4243.533362150192,-12.586039,-2.200601,0.24508032,53.87133115254169
2845,0.0,284500,0.99611115,0.3088379,0.013160767,1618,161800,4232,4254.225270271301,-12.320266,-2.264705,0.23574921,73.28727437926997
2852,0.0,285200,0.99611616,0.32385254,0.012980325,1621,162100,4242,4264.3969984054565,-12.324341,-2.217193,0.2373392,71.80653743732135
2859,0.0,285900,0.99611616,0.3182373,0.012886283,1626,162600,4252,4274.675178289413,-12.439837,-2.1934075,0.22922596,59.604176626214155
2866,0.0,286600,0.9961393,0.32995605,0.012906456,1630,163000,4263,4285.744978189468,-12.462516,-2.1960168,0.2457161,58.30506200936494
2872,0.0,287200,0.9961102,0.3112793,0.013022742,1633,163300,4273,4295.8798949718475,-12.380754,-2.2337935,0.23091775,75.30709566216605
2878,0.0,287800,0.99611354,0.32208252,0.012883816,1637,163700,4283,4305.955334663391,-12.414161,-2.1975884,0.23180543,69.32266600830884
2885,0.0,288500,0.99611235,0.31988525,0.013216259,1641,164100,4293,4316.095170497894,-12.343462,-2.2806244,0.22237515,60.07733734094421
2892,0.0,289200,0.99612856,0.3161621,0.013097049,1645,164500,4303,4326.160009384155,-12.156567,-2.2488544,0.23443931,62.58110538044823
2899,0.0,289900,0.99611235,0.3269043,0.012856135,1649,164900,4314,4337.201326370239,-12.587336,-2.1878815,0.24254283,58.667350882986554
2905,0.0,290500,0.9961288,0.3190918,0.012989093,1652,165200,4325,4347.981472730637,-12.325626,-2.2211084,0.23036796,61.592741276737904
2912,0.0,291200,0.9961066,0.32818604,0.013178384,1656,165600,4335,4358.0384821891785,-12.251806,-2.2702818,0.24986479,71.24516219271288
2918,0.0,291800,0.9961171,0.3196411,0.0129079055,1660,166000,4345,4368.202238082886,-12.359271,-2.1976225,0.24897447,57.23064078551685
2924,0.0,292400,0.99612665,0.315979,0.013069437,1664,166400,4355,4378.227686882019,-12.328099,-2.2430549,0.23766878,69.2803527359802
2932,0.0,293200,0.99611855,0.31262207,0.0129996855,1668,166800,4365,4388.360542297363,-12.414295,-2.2204742,0.24382377,52.97187553095613
2937,0.0,293700,0.9961233,0.31243896,0.013161295,1672,167200,4376,4398.9793264865875,-12.263778,-2.2664242,0.22810504,70.73972169546303
2944,0.0,294400,0.9961133,0.3192749,0.012905491,1675,167500,4386,4408.999836921692,-12.339622,-2.199276,0.24439338,71.85285921349713
2952,0.0,295200,0.996124,0.32037354,0.012628067,1680,168000,4396,4419.153493881226,-12.668825,-2.1226623,0.23592219,53.41873683364251
2958,0.0,295800,0.99613047,0.3145752,0.013164283,1684,168400,4407,4429.9800345897675,-12.299765,-2.2643294,0.252041,62.51570977165683
2965,0.0,296500,0.99612665,0.3217163,0.012981516,1688,168800,4418,4440.940809726715,-12.254667,-2.2172577,0.234061,61.11718012888466
2972,0.0,297200,0.99613094,0.3143921,0.013132923,1692,169200,4428,4451.165928840637,-12.367656,-2.2587426,0.23792005,60.78258242945147
2979,0.0,297900,0.9961114,0.31396484,0.013215449,1696,169600,4439,4462.1353850364685,-12.190626,-2.2788126,0.23871157,61.75586557220157
2985,0.0,298500,0.99612236,0.30151367,0.013338034,1699,169900,4450,4473.003505945206,-11.966348,-2.3161235,0.22700346,70.4250197224351
2992,0.0,299200,0.996124,0.30749512,0.013129367,1703,170300,4460,4483.23108792305,-12.308733,-2.2583146,0.21920978,68.40052236419487
2999,0.0,299900,0.99611497,0.3163452,0.012860185,1707,170700,4470,4493.236358642578,-12.382216,-2.1859028,0.23688252,51.80132608545048
3005,0.0,300500,0.99613047,0.3157959,0.013034621,1711,171100,4481,4504.118383646011,-12.254103,-2.2340488,0.22639906,60.27974190024975
3012,0.0,301200,0.9961233,0.30871582,0.013170298,1716,171600,4491,4514.669137716293,-12.286275,-2.2690067,0.23033057,59.86337521060361
3019,0.0,301900,0.99612045,0.31884766,0.013091648,1719,171900,4502,4525.6713078022,-12.077801,-2.2488983,0.24479513,61.61568687940552
3025,0.0,302500,0.9961076,0.3168335,0.012970442,1723,172300,4512,4535.714689254761,-12.261135,-2.2124698,0.24498492,70.87749107811442
3032,0.0,303200,0.9961226,0.324646,0.012811901,1727,172700,4522,4545.883229970932,-12.654736,-2.1741686,0.22892956,54.3473352368585
3038,0.0,303800,0.9961231,0.32489014,0.012920929,1731,173100,4533,4556.715714216232,-12.681112,-2.2026653,0.24629614,75.49809957795274
3045,0.0,304500,0.99611783,0.3151245,0.013187258,1735,173500,4543,4566.99730181694,-12.125584,-2.2703955,0.24807553,61.44248447546173
3052,0.0,305200,0.9961145,0.31140137,0.013231042,1738,173800,4553,4577.188013553619,-12.175751,-2.2846856,0.22030082,53.70441624468054
3058,0.0,305800,0.99611354,0.3104248,0.013111232,1742,174200,4563,4587.2146644592285,-12.058088,-2.2528565,0.22529614,61.08131411240253
3064,0.0,306400,0.9961312,0.30804443,0.013190857,1746,174600,4573,4597.257550477982,-12.155414,-2.2735097,0.2441083,60.82890323703438
3070,0.0,307000,0.99613094,0.31750488,0.01304776,1750,175000,4583,4607.303671121597,-12.187675,-2.2387705,0.22449514,68.44709017171984
3078,0.0,307800,0.996135,0.31756592,0.012981221,1753,175300,4593,4617.639728069305,-12.476669,-2.221591,0.2323748,60.86123046332541
3084,0.0,308400,0.9961355,0.32818604,0.012817388,1758,175800,4604,4628.4913675785065,-12.404522,-2.1723387,0.22874248,60.617598189119086
3091,0.0,309100,0.9961257,0.32196045,0.012821684,1762,176200,4615,4639.5374147892,-12.477592,-2.1761768,0.22831354,60.06374687414414
3098,0.0,309800,0.9961388,0.3237915,0.012939913,1766,176600,4625,4649.680122613907,-12.19804,-2.203188,0.26219976,59.05788624454216
3105,0.0,310500,0.99613094,0.32232666,0.013028148,1769,176900,4636,4660.644418478012,-12.3361635,-2.2298083,0.24594194,57.34517427404596
3112,0.0,311200,0.99612737,0.3234253,0.013195075,1774,177400,4647,4671.654627799988,-12.120703,-2.2726035,0.24054721,54.91253020659645
3118,0.0,311800,0.9961209,0.3100586,0.013218992,1778,177800,4658,4682.409983873367,-12.113029,-2.2804358,0.23589242,74.21816650598326
3125,0.0,312500,0.99611855,0.31689453,0.013066476,1782,178200,4668,4692.407000303268,-12.026524,-2.2433481,0.22810143,71.2102919766894
3133,0.0,313300,0.9961324,0.31066895,0.01292724,1786,178600,4679,4703.609445333481,-12.540382,-2.2030034,0.23814557,48.40316021511678
3138,0.0,313800,0.99611926,0.30718994,0.013289654,1789,178900,4690,4714.184176683426,-12.216307,-2.302617,0.22257996,72.01621062871452
3145,0.0,314500,0.99611807,0.3260498,0.012773987,1793,179300,4700,4724.248712062836,-12.579312,-2.1609585,0.25029022,71.69285113172408
3152,0.0,315200,0.99612737,0.31671143,0.012980938,1797,179700,4710,4734.37445473671,-12.384689,-2.2165713,0.2401321,60.27417895698577
3159,0.0,315900,0.9961271,0.31915283,0.0130586205,1801,180100,4721,4745.374072551727,-12.316637,-2.2369468,0.24854097,62.23174647112158
3166,0.0,316600,0.9961169,0.3218994,0.01289353,1805,180500,4732,4756.299597024918,-12.365122,-2.1931624,0.23065686,58.63150988085659
3173,0.0,317300,0.9961221,0.31951904,0.013149448,1809,180900,4742,4766.5026025772095,-12.123964,-2.262548,0.22791867,59.321939898282054
3180,0.0,318000,0.99614716,0.3154297,0.013132731,1813,181300,4753,4777.4412252902985,-12.169489,-2.256257,0.23565257,54.49577581563859
3186,0.0,318600,0.9961245,0.32305908,0.013080768,1816,181600,4763,4787.5472111701965,-12.219381,-2.245986,0.22684193,60.402713172712744
3193,0.0,319300,0.9961169,0.32751465,0.012953259,1820,182000,4773,4797.624244689941,-12.2398815,-2.2035193,0.2553849,59.89443015210372
3199,0.0,319900,0.99614096,0.32391357,0.012929134,1824,182400,4784,4808.452763557434,-12.377586,-2.2020907,0.24919635,59.04680512970654
3206,0.0,320600,0.9961145,0.3133545,0.013116855,1828,182800,4794,4818.855061292648,-12.252463,-2.252905,0.24538478,61.0609730659774
3213,0.0,321300,0.99612427,0.32305908,0.012930168,1833,183300,4805,4829.840058326721,-12.237893,-2.1992147,0.24637103,59.10972257332028
3220,0.0,322000,0.9961369,0.31866455,0.013054863,1836,183600,4816,4840.849583387375,-12.233982,-2.2326252,0.24681112,60.727703219206425
3226,0.0,322600,0.99611163,0.31488037,0.013117026,1840,184000,4826,4850.856082439423,-12.312927,-2.254354,0.24435979,61.09666222765333
3233,0.0,323300,0.99612427,0.30456543,0.013206936,1844,184400,4836,4861.064179182053,-12.02205,-2.2786946,0.24141449,73.74456597137804
3240,0.0,324000,0.99611664,0.31420898,0.013244202,1848,184800,4847,4872.10456776619,-12.206888,-2.29007,0.22803402,51.4988632993212
3246,0.0,324600,0.9961293,0.3145752,0.013058256,1852,185200,4857,4882.14306306839,-12.357203,-2.2352755,0.2270018,60.25077441422054
3252,0.0,325200,0.9961262,0.31835938,0.013090755,1856,185600,4867,4892.206100702286,-12.304725,-2.2448912,0.24815574,59.30352656939728
3260,0.0,326000,0.99612737,0.33319092,0.012933005,1861,186100,4878,4903.366847753525,-12.248257,-2.201604,0.25728008,52.6252607880278
3266,0.0,326600,0.99611664,0.31622314,0.0131102465,1865,186500,4889,4914.104553937912,-12.086103,-2.2520373,0.23081154,60.26438201134769
3273,0.0,327300,0.99610853,0.31781006,0.013094746,1869,186900,4899,4924.378006219864,-12.166077,-2.2484565,0.23254733,59.971424843657005
3280,0.0,328000,0.99612856,0.32312012,0.012943624,1873,187300,4910,4935.395624399185,-12.300838,-2.2057521,0.23880914,61.53538849055107
3287,0.0,328700,0.996119,0.33605957,0.012783309,1877,187700,4921,4946.40301990509,-12.539799,-2.165475,0.23954941,62.4918126517566
3293,0.0,329300,0.99611616,0.3078003,0.013192318,1881,188100,4931,4956.42694735527,-12.154144,-2.275978,0.22237149,70.18166283472415
3301,0.0,330100,0.9961386,0.3168335,0.013048809,1885,188500,4941,4966.665020465851,-12.036451,-2.2354774,0.23662464,48.89457234466412
3306,0.0,330600,0.99612355,0.3112793,0.013109455,1889,188900,4952,4977.32728934288,-12.309199,-2.2510643,0.23952489,71.46607939460998
3313,0.0,331300,0.99613166,0.31176758,0.013107531,1893,189300,4962,4987.54642868042,-12.2547245,-2.2480445,0.23498386,72.1624936321785
3321,0.0,332100,0.99613094,0.32470703,0.012883199,1898,189800,4973,4998.7186443805695,-12.475338,-2.1878638,0.25165427,53.93480296304869
3327,0.0,332700,0.9961324,0.31884766,0.01295113,1902,190200,4984,5009.715876340866,-12.477344,-2.209732,0.24637836,58.77630839385172
3334,0.0,333400,0.9961505,0.324646,0.012926552,1905,190500,4995,5020.65949511528,-12.321835,-2.2065897,0.23964491,60.587867550386356
3341,0.0,334100,0.99611855,0.31530762,0.01293358,1909,190900,5005,5030.839948654175,-12.327774,-2.2058396,0.23305434,66.5018187727873
3349,0.0,334900,0.99614453,0.3383789,0.012779507,1914,191400,5016,5041.917493581772,-12.428262,-2.1553407,0.26161546,47.05702052705316
3354,0.0,335400,0.99613595,0.3392334,0.012632975,1918,191800,5027,5052.52023768425,-12.515726,-2.1212208,0.23898742,73.41489113522883
3361,0.0,336100,0.9961264,0.31811523,0.013041295,1922,192200,5037,5062.607877969742,-12.21549,-2.234514,0.24426372,72.70104668637785
3368,0.0,336800,0.99612665,0.31811523,0.013120892,1926,192600,5047,5072.76345205307,-12.084227,-2.2526815,0.23295084,49.878517257749984
3374,0.0,337400,0.996125,0.31518555,0.013231434,1930,193000,5058,5083.4537098407745,-12.247513,-2.2856917,0.22204837,67.18589262589559
3381,0.0,338100,0.9961183,0.33636475,0.012817724,1935,193500,5068,5093.491611003876,-12.354864,-2.174667,0.24576816,71.45337191944617
3388,0.0,338800,0.9961319,0.3190918,0.012978846,1939,193900,5078,5103.490429401398,-12.24316,-2.2167268,0.24106522,50.82173148579215
3393,0.0,339300,0.9961467,0.32000732,0.013020992,1942,194200,5088,5113.6688866615295,-12.337622,-2.231852,0.23143217,73.96212008495152
3400,0.0,340000,0.9961314,0.32165527,0.013077784,1947,194700,5098,5123.935713768005,-12.235159,-2.2388468,0.23597644,72.74642061172635
3406,0.0,340600,0.9961314,0.3209839,0.013019146,1951,195100,5108,5133.93737244606,-12.184925,-2.224444,0.24957716,72.83583657623446
3413,0.0,341300,0.9961343,0.31793213,0.013197471,1955,195500,5118,5144.0718286037445,-12.228282,-2.2712216,0.24027722,74.44063367122995
3421,0.0,342100,0.9961381,0.31427002,0.013091549,1959,195900,5129,5155.181267499924,-12.187366,-2.2480085,0.23084891,54.66371309821267
3427,0.0,342700,0.9961314,0.3112793,0.012999376,1963,196300,5140,5166.022700071335,-12.289675,-2.2197282,0.23794973,63.266305832387644
3434,0.0,343400,0.996125,0.32202148,0.01310325,1967,196700,5151,5177.087206125259,-12.282896,-2.2481503,0.2366039,59.43147619003339
3441,0.0,344100,0.99612355,0.3151245,0.013258522,1970,197000,5161,5187.193500995636,-12.272909,-2.2922919,0.23106214,69.5807190440395
3448,0.0,344800,0.99614453,0.3248291,0.012877535,1976,197600,5172,5198.092195510864,-12.352611,-2.1874619,0.23951915,54.80641354511459
3454,0.0,345400,0.9961469,0.32556152,0.012994733,1980,198000,5183,5208.945952415466,-12.098478,-2.220789,0.23012295,57.81142783549782
3461,0.0,346100,0.99613786,0.31774902,0.012990842,1983,198300,5193,5219.198806524277,-12.214242,-2.2170234,0.24327458,72.91230031554035
3467,0.0,346700,0.9961188,0.3189087,0.012944013,1987,198700,5203,5229.224083900452,-12.260999,-2.2034788,0.24668229,72.03563307040044
3474,0.0,347400,0.99613166,0.32025146,0.012984561,1991,199100,5213,5239.52293753624,-12.352938,-2.2116199,0.25963604,56.36353626495594
3481,0.0,348100,0.9961295,0.32092285,0.01277861,1994,199400,5223,5249.659916162491,-12.423728,-2.1642401,0.24962485,51.25452088603619
3486,0.0,348600,0.9961412,0.31878662,0.012941072,1998,199800,5234,5260.487081050873,-12.428002,-2.206273,0.24150048,67.48487284024765
3494,0.0,349400,0.9961364,0.331604,0.012769518,2002,200200,5244,5270.713173627853,-12.406794,-2.1566513,0.25177652,57.267806623371605
3500,0.0,350000,0.99612427,0.32006836,0.013115782,2006,200600,5254,5280.74080991745,-12.130087,-2.2510056,0.25527102,58.1513846281825
3507,0.0,350700,0.99613476,0.3236084,0.013082654,2010,201000,5264,5291.011372089386,-12.121756,-2.2435124,0.23577242,57.395285826690845
3514,0.0,351400,0.9961269,0.31188965,0.013244461,2014,201400,5274,5301.0475907325745,-11.787109,-2.2874212,0.237283,53.40569658469524
3519,0.0,351900,0.99611783,0.31811523,0.013066085,2017,201700,5285,5311.687116146088,-12.0690975,-2.2402997,0.24358091,72.19911844793474
3526,0.0,352600,0.99613905,0.32110596,0.013015065,2021,202100,5295,5321.7755761146545,-12.198818,-2.222103,0.24630888,71.88759165528508
3533,0.0,353300,0.9961257,0.31433105,0.012922624,2026,202600,5305,5331.89885020256,-12.169308,-2.199369,0.25414118,60.755632337553905
3539,0.0,353900,0.9961386,0.33270264,0.012858444,2030,203000,5316,5342.7492344379425,-12.204685,-2.17847,0.25751138,61.935300003899286
3547,0.0,354700,0.9961183,0.32269287,0.013052648,2034,203400,5327,5353.71561050415,-12.157706,-2.2356896,0.23366855,57.76594454427097
3554,0.0,355400,0.9961164,0.32452393,0.013083462,2037,203700,5337,5363.732290506363,-12.307984,-2.237042,0.26630968,73.71309676312086
3559,0.0,355900,0.99612904,0.3236084,0.013056581,2041,204100,5348,5374.326220035553,-12.22132,-2.2360778,0.23597953,73.85735856698231
3566,0.0,356600,0.99613166,0.32312012,0.01299538,2045,204500,5359,5385.139303445816,-12.103179,-2.2223067,0.2390874,74.62836175962889
3574,0.0,357400,0.9961345,0.32922363,0.012944767,2048,204800,5369,5395.369370698929,-12.300334,-2.2055836,0.25120598,71.9873765193391
3582,0.0,358200,0.99613,0.31958008,0.0131273335,2054,205400,5380,5406.357558965683,-12.034491,-2.25289,0.25158158,52.996703148089836
3587,0.0,358700,0.9961264,0.32733154,0.01290497,2060,206000,5391,5417.308151483536,-12.1380825,-2.1992526,0.25860614,63.69460997424553
3594,0.0,359400,0.9961369,0.32434082,0.013066201,2063,206300,5401,5427.378943443298,-12.10668,-2.2383118,0.24046476,74.51233510355402
3602,0.0,360200,0.9961145,0.32183838,0.013059223,2067,206700,5411,5437.569311618805,-12.021687,-2.2325482,0.24901557,46.07694863957068
3607,0.0,360700,0.9961505,0.32391357,0.013139963,2073,207300,5422,5448.328473806381,-12.002015,-2.25591,0.23292568,59.71651217097133
3614,0.0,361400,0.9961531,0.32495117,0.013071308,2076,207600,5432,5458.5152842998505,-12.0339,-2.2361593,0.24395151,69.95842818649955
3621,0.0,362100,0.9961479,0.32025146,0.012888741,2080,208000,5443,5469.527148723602,-12.207733,-2.1887918,0.25767308,61.933542366037955
3628,0.0,362800,0.99614096,0.32226562,0.012872493,2084,208400,5453,5479.662244081497,-12.220011,-2.1875794,0.23699783,54.09861939775875
3634,0.0,363400,0.9961374,0.33013916,0.01320046,2088,208800,5463,5489.707583904266,-11.839991,-2.2679467,0.262926,57.93640183041035
3640,0.0,364000,0.9961438,0.31726074,0.01322803,2091,209100,5473,5499.755386829376,-12.089742,-2.2841425,0.24205932,71.7892157636211
3646,0.0,364600,0.99614286,0.30847168,0.013498491,2095,209500,5483,5509.786863565445,-11.807838,-2.3541815,0.23445508,73.12669760792323
3653,0.0,365300,0.9961195,0.30792236,0.013361963,2099,209900,5493,5519.88769364357,-11.821616,-2.313601,0.25935745,71.78593288527428
3661,0.0,366100,0.99613,0.30993652,0.013250483,2104,210400,5504,5531.131983280182,-12.01028,-2.2812252,0.257137,50.85013183485437
3667,0.0,366700,0.996135,0.3222046,0.013168848,2109,210900,5515,5542.013486862183,-12.076958,-2.26713,0.23545599,60.65023557606386
3674,0.0,367400,0.9961207,0.31854248,0.01313566,2112,211200,5525,5552.1252019405365,-11.762616,-2.2534633,0.24230608,58.8043517358903
3681,0.0,368100,0.99611926,0.31549072,0.013145296,2116,211600,5536,5563.177069425583,-11.956209,-2.2602406,0.2349923,53.04673226676848
3687,0.0,368700,0.99612045,0.31817627,0.0130050145,2119,211900,5546,5573.256270647049,-12.134981,-2.2195494,0.25377572,68.24911909499994
3694,0.0,369400,0.9961312,0.32452393,0.012903549,2124,212400,5556,5583.4796714782715,-12.247702,-2.194625,0.23532431,53.17887136216605
3700,0.0,370000,0.996171,0.3355713,0.012981764,2128,212800,5567,5594.248619794846,-12.039667,-2.208927,0.25078678,61.022481677487406
3707,0.0,370700,0.9961469,0.32873535,0.013073532,2132,213200,5577,5604.483226060867,-12.047045,-2.2391307,0.24857979,70.36814034020756
3715,0.0,371500,0.9961276,0.32122803,0.012914661,2136,213600,5588,5615.58550620079,-12.264859,-2.1956573,0.25799924,52.330363724018355
3721,0.0,372100,0.9961467,0.32366943,0.01302105,2141,214100,5599,5626.519380569458,-12.156263,-2.224904,0.23287424,60.15748601814526
