actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
884,88400,1.1580496,2.5943959,2.858237,2.7747586,100,0.0,777,77700,3.8113346,3.0683873,2.5642087,2.698145,4.969384,5.6627827,5.4224467,5.4729033,0.34054294,0.25847474,0.76467687,0.8174249,10.587576220795496,1.0,0.8964732650739476
892,89200,-0.1322608,3.6233528,2.8123758,2.77636,100,0.0,786,78600,5.6279664,2.650779,2.5465634,2.6983943,5.4957056,6.274132,5.3589387,5.4747543,4.894433,0.49652976,0.7008159,0.81509936,11.725725251615854,0.0,0.8962795941375423
900,90000,3.0760825,2.1716924,2.8149195,2.7681167,100,1.0,793,79300,3.3030794,3.6596482,2.6620853,2.7079737,6.379162,5.83134,5.4770055,5.4760904,0.07914678,1.4582058,0.7776352,0.8230845,11.63440825735687,1.0,0.8949720670391061
908,90800,2.382133,5.6447763,3.0981784,2.7986555,100,72.0,801,80100,0.44876736,1.3030194,2.4695053,2.6930032,2.8309004,6.947795,5.5676837,5.491658,0.18707217,0.41318345,0.7039392,0.81951284,8.57645553259374,1.0,0.8947951273532669
916,91600,6.8935323,3.1508439,3.1636147,2.793295,100,98.0,810,81000,0.47027108,2.191091,2.4700215,2.6905205,7.3638034,5.3419347,5.6336365,5.4838157,0.47027108,0.91878384,0.7536792,0.8197895,12.498735764348977,1.0,0.8946212952799122
924,92400,0.9572946,1.9627283,3.1782694,2.7899559,100,94.0,818,81800,0.17207704,3.782127,2.5603073,2.6975656,1.1293716,5.744855,5.738576,5.487521,0.120294906,0.75495934,0.7241717,0.8162482,12.9573894970639,1.0,0.8955386289445049
932,93200,7.3967376,5.024743,3.2449088,2.8105474,100,72.0,825,82500,0.41141337,0.99373686,2.455219,2.6774852,7.808151,6.0184793,5.700127,5.4880323,0.13438837,0.20786524,0.7211746,0.8112004,11.760568259528686,1.0,0.8964401294498382
940,94000,5.7764945,3.1329587,3.3334045,2.8140275,100,88.0,834,83400,0.19711055,1.5763313,2.3883116,2.670279,5.973605,4.7092896,5.721715,5.484307,0.12556301,0.47098818,0.66970795,0.8084627,11.762610482070821,1.0,0.8973262032085562
948,94800,6.8108115,2.4871058,3.2671673,2.8108861,100,94.0,841,84100,0.6822529,2.6305816,2.352589,2.666526,7.4930644,5.1176877,5.6197567,5.4774117,0.4280133,0.37099788,0.62696844,0.80318564,12.052881705833299,1.0,0.8981972428419936
956,95600,3.44777,2.265801,3.2429857,2.801609,100,0.0,849,84900,2.0056949,2.1973863,2.3044732,2.66377,5.453465,4.4631867,5.5474586,5.4653783,1.9958158,0.87564564,0.59723645,0.8049329,12.58387290453499,1.0,0.8969505783385909
964,96400,0.05932364,2.8617194,3.1383593,2.7978585,100,98.0,857,85700,0.34035984,2.4282596,2.255536,2.6644614,0.39968348,5.289979,5.393896,5.4623203,0.20341945,0.73886,0.5718334,0.8035391,10.952737350015628,1.0,0.8978102189781022
972,97200,7.006974,2.107939,3.0003884,2.7983794,100,92.0,865,86500,0.92436713,2.6870022,2.3191085,2.6597843,7.931341,4.794941,5.319497,5.458164,0.92436713,0.20442009,0.56725585,0.7985293,12.368713221853714,1.0,0.8986556359875905
980,98000,2.3776512,0.9134046,2.9527836,2.7923863,100,100.0,872,87200,0.20967093,3.140724,2.2818177,2.6561122,2.5873222,4.0541286,5.234601,5.4484987,0.13820267,0.30277783,0.5666289,0.7942144,12.38041654514184,1.0,0.8994871794871795
988,98800,0.86571836,0.86565095,2.8042219,2.7812846,100,0.0,879,87900,3.687715,3.1619267,2.2878299,2.655633,4.5534334,4.027578,5.092052,5.436918,0.21341781,0.48350486,0.5896326,0.7921063,12.161952526356671,1.0,0.8992878942014242
996,99600,3.924357,1.3478436,2.7377472,2.7696934,100,61.0,887,88700,2.2480593,2.9689105,2.2498238,2.6570632,6.172416,4.316754,4.9875712,5.4267564,0.04179455,1.0246019,0.52126193,0.7931547,11.284520084290385,1.0,0.8990918264379415
1004,100400,-1.3136563,4.9686317,2.9056494,2.813843,100,0.0,893,89300,5.4543343,0.8651541,2.09879,2.6263924,4.140678,5.833785,5.00444,5.440235,0.22738312,0.1802532,0.4995978,0.7683274,10.926755948170083,1.0,0.8998998998998999
1012,101200,9.046764,2.2972312,2.5531406,2.828462,100,96.0,902,90200,0.17186776,3.4366825,2.3833764,2.5980942,9.218632,5.7339134,4.9365172,5.4265556,0.1279499,0.71395683,0.5322163,0.737653,12.254873903010434,1.0,0.904
1020,102000,4.6757154,3.644176,2.889466,2.862,100,60.0,909,90900,0.9635288,1.8144039,2.148346,2.5756414,5.639244,5.4585795,5.0378127,5.4376416,0.27012607,0.1557748,0.4560294,0.7276027,12.027132666977923,1.0,0.905
1028,102800,6.456758,3.7614875,2.7985325,2.8878253,100,75.0,917,91700,0.23718855,1.1621646,2.1088336,2.5575216,6.6939464,4.9236526,4.907366,5.445347,0.23718855,0.1714006,0.4602867,0.7218385,12.235173919696987,1.0,0.905
1036,103600,0.19548273,1.9477041,2.6474795,2.9039469,100,1.0,925,92500,2.9218624,1.977635,2.221813,2.5366833,3.117345,3.9253395,4.8692923,5.4406304,2.1915262,0.57021874,0.4923254,0.71486294,12.256253669815678,0.0,0.905
1044,104400,-0.41127682,5.2743635,2.9536784,2.9571624,100,87.0,933,93300,7.5597496,1.195418,2.0945528,2.5094764,7.148473,6.4697824,5.048231,5.4666386,0.07457062,0.358782,0.49402636,0.70361435,12.0615683192885,1.0,0.907
1052,105200,2.6110065,1.4980272,2.730115,2.952441,100,32.0,941,94100,0.48157772,5.0539827,2.4159865,2.517723,3.0925841,6.5520105,5.1461015,5.4701633,0.09797915,1.1412041,0.55635566,0.699302,12.24647595530261,1.0,0.909
1060,106000,3.8903542,1.9004154,2.6908293,2.971087,100,99.0,950,95000,0.46682847,2.3476877,2.3826873,2.4873881,4.3571825,4.248103,5.0735164,5.4584756,0.042441282,0.18399897,0.48341382,0.68757343,10.695735742774826,1.0,0.912
1068,106800,6.2660604,3.0314014,2.7546282,2.9825673,100,95.0,957,95700,0.30868518,1.6314089,2.3841088,2.4724488,6.5747457,4.6628103,5.1387367,5.455016,0.30868518,0.1481958,0.48266017,0.68452716,10.401863251849049,1.0,0.912
1076,107600,6.4880724,2.5288975,2.7716703,3.0046754,100,100.0,966,96600,0.22937897,2.8607059,2.3996089,2.460894,6.7174516,5.3896036,5.1712785,5.4655695,0.22937897,0.33231127,0.4898194,0.67275184,12.12720019434497,1.0,0.913
1084,108400,4.027184,1.6861107,2.8815255,3.0228949,100,41.0,973,97300,5.365269,3.3568425,2.4136076,2.4444258,9.392453,5.0429525,5.2951336,5.467321,0.20415105,0.46320385,0.514555,0.6685408,12.949515370028584,1.0,0.914
1092,109200,4.103245,0.55908656,2.7797828,3.031141,100,100.0,980,98000,0.41958213,3.7529209,2.4455917,2.4257267,4.522827,4.312007,5.2253747,5.4568677,0.41958213,0.45989752,0.47189233,0.66020066,12.280633898294266,1.0,0.916
1096,109600,-1.545857,2.0949748,2.8787296,3.0375473,100,0.0,985,98500,3.7207866,1.895462,2.394627,2.4135962,2.1749296,3.9904366,5.273357,5.4511437,1.2626868,0.64971375,0.47776014,0.6576236,9.998062270922652,1.0,0.918
1104,110400,8.474625,2.6802762,2.625132,3.0457985,100,95.0,993,99300,0.48677325,3.046328,2.6198905,2.412279,8.961398,5.726604,5.245022,5.458077,0.48677325,0.6817512,0.5092959,0.65289843,10.910958412699124,1.0,0.919
1112,111200,0.673213,2.4164176,2.6850579,3.0663471,100,0.0,1001,100100,0.31781462,3.5199165,2.5599928,2.3939111,0.9910276,5.9363337,5.24505,5.4602585,0.12125921,1.0219438,0.5302596,0.650662,10.985105548893848,1.0,0.92
1120,112000,11.214712,1.7196287,2.4777792,3.075795,100,93.0,1009,100900,0.1431107,3.3961232,2.7691352,2.3943598,11.357822,5.1157513,5.246914,5.4701552,0.1431107,0.58898056,0.57172537,0.6370504,12.137442610320605,1.0,0.924
1128,112800,3.0913901,2.601855,2.5338209,3.1044862,100,93.0,1016,101600,4.914864,2.3631325,2.752099,2.3715951,8.006254,4.9649878,5.2859206,5.476081,0.54139173,0.14451802,0.566448,0.62342113,12.032003267969637,1.0,0.926
1136,113600,7.8545,3.2748375,2.6212146,3.1178346,100,97.0,1023,102300,0.52059543,2.4102445,2.7695117,2.3683383,8.375095,5.6850815,5.3907275,5.4861727,0.07145107,0.2440845,0.5341322,0.6203882,11.876501603848613,1.0,0.927
1145,114500,0.30417395,5.040283,2.5292072,3.141817,100,24.0,1031,103100,2.1856985,1.1507355,2.7343817,2.3582757,2.4898725,6.1910186,5.263589,5.500093,0.26416406,0.351932,0.53193736,0.6210206,10.169814623341999,1.0,0.926
1153,115300,6.5615807,4.085816,2.8026395,3.1356802,100,69.0,1040,104000,3.581597,2.019108,2.4769967,2.368302,10.143178,6.104924,5.2796354,5.5039825,0.5214155,0.5920371,0.4570634,0.6219086,11.819039887861953,1.0,0.926
1161,116100,2.7376542,4.351182,2.9957886,3.1534057,100,100.0,1048,104800,4.6383357,1.1144605,2.3899627,2.3439345,7.37599,5.465643,5.3857512,5.49734,0.29528075,0.22405592,0.46304974,0.6180849,10.396343905067091,1.0,0.926
1169,116900,3.0299149,2.5346975,2.8815567,3.165569,100,0.0,1056,105600,4.964908,3.5938556,2.584863,2.3320324,7.994823,6.128553,5.46642,5.4976015,0.22837327,0.76243675,0.51541585,0.6154629,11.942524006463415,1.0,0.926
1177,117700,-1.7674407,0.8468111,2.8228414,3.1639664,100,92.0,1064,106400,1.9988705,3.8717144,2.6093442,2.3360102,0.23142983,4.7185254,5.432185,5.4999766,0.07098391,0.21165454,0.50572854,0.60375035,10.607769504058734,1.0,0.928
1185,118500,10.900792,3.3229985,2.9412165,3.1719232,100,98.0,1072,107200,0.44135544,3.1316342,2.5817719,2.340693,11.342148,6.4546328,5.5229883,5.512616,0.10895241,1.0188773,0.5534122,0.60547596,10.454722542452096,1.0,0.926
1193,119300,0.6697522,2.9939208,3.095995,3.1577847,100,98.0,1079,107900,0.39119917,3.2205436,2.6319385,2.3456697,1.0609514,6.214464,5.7279334,5.503454,0.18745315,0.88877505,0.54842204,0.5973364,11.596051169991041,1.0,0.928
1201,120100,-5.328242,-0.07488396,2.916397,3.1262677,100,0.0,1086,108600,8.107982,4.777545,2.818319,2.3660636,2.7797399,4.702661,5.734717,5.492331,2.6063848,0.45379338,0.5156597,0.5957078,11.650450918102322,0.0,0.928
1209,120900,-4.6590924,1.2562969,2.8768725,3.108892,100,98.0,1095,109500,6.5136266,3.2540412,2.6929471,2.3780253,1.8545343,4.510338,5.56982,5.486917,0.5111573,0.44841868,0.45433974,0.595463,11.558554205180332,1.0,0.927
1217,121700,0.78337145,0.08902866,2.5097392,3.0696263,100,0.0,1102,110200,6.312371,3.9245923,2.9279482,2.4049368,7.095742,4.0136213,5.437687,5.474563,2.4436717,0.6832918,0.5005008,0.5998992,12.024429438600759,0.0,0.926
1225,122500,-1.3642988,1.3296862,2.537368,3.0489624,100,0.0,1111,111100,5.056381,3.9764743,3.0211184,2.4228606,3.6920824,5.306161,5.5584865,5.471823,3.6920824,1.5347768,0.60060614,0.61030287,11.712030695471073,0.0,0.923
1233,123300,8.880217,3.0685773,2.4784951,3.043295,100,90.0,1121,112100,0.3573671,2.7630754,2.96812,2.4267936,9.237584,5.831652,5.446615,5.4700885,0.23878309,0.9377147,0.66551346,0.61414516,10.438217832106442,1.0,0.921
1241,124100,0.42261505,3.467427,2.3526773,3.0331888,100,100.0,1130,113000,4.021409,2.1396635,3.1035175,2.4339912,4.444024,5.607091,5.456195,5.46718,0.35716608,0.2662293,0.67958075,0.6133706,12.075455010703019,1.0,0.921
1249,124900,-3.1681614,0.8586586,2.144821,3.0114076,100,95.0,1138,113800,6.826672,4.4811463,3.2447174,2.4438248,3.6585107,5.3398046,5.389539,5.4552326,0.065659754,0.67544556,0.68102664,0.6131506,12.450313669358597,1.0,0.921
1257,125700,10.468987,3.7581291,1.9991188,3.008375,100,98.0,1146,114600,0.19298416,1.3626128,3.2156837,2.4415846,10.661972,5.120742,5.2148027,5.4499593,0.19298416,0.13071081,0.6716159,0.6113922,12.083447993889687,1.0,0.921
1265,126500,8.044485,2.8761964,1.9108658,2.9906223,100,97.0,1155,115500,0.24810073,2.9465015,3.3085732,2.4554589,8.292585,5.822698,5.2194395,5.4460816,0.24810073,0.31280005,0.63544685,0.60592276,12.111957080229605,1.0,0.921
1273,127300,-4.1763544,1.8002793,2.0866098,2.9858782,100,0.0,1164,116400,5.5602922,3.0927434,3.154379,2.4611068,1.383938,4.893023,5.240989,5.4469852,1.1775295,0.22105722,0.6326086,0.60589147,10.819370139036371,1.0,0.921
1281,128100,2.3695254,2.7654731,2.086443,2.9875028,100,65.0,1172,117200,7.0568576,1.9344323,3.062079,2.4462256,9.426383,4.699905,5.148521,5.433728,0.5706945,0.34101382,0.6212159,0.60509634,12.477619112018468,1.0,0.921
1289,128900,4.1702027,4.4673223,2.0632408,3.0059886,100,92.0,1179,117900,0.4740033,1.5157168,2.996512,2.4307263,4.644206,5.983039,5.059753,5.4367146,0.20035371,0.30647373,0.5790375,0.600205,11.27111131175854,1.0,0.922
1297,129700,3.0721598,5.3335443,2.367642,3.013637,100,0.0,1189,118900,5.4143524,1.4885026,2.87633,2.4331343,8.486512,6.8220468,5.2439713,5.4467716,1.9870384,0.18168326,0.5548654,0.5959884,11.845494880993318,1.0,0.923
1305,130500,8.164539,5.4278483,2.846735,3.0406964,100,62.0,1196,119600,0.51997906,1.5629942,2.5821629,2.4344082,8.684519,6.9908423,5.428898,5.4751043,0.35288173,0.33204618,0.53925234,0.5918594,12.348287741355978,1.0,0.925
1313,131300,6.419508,5.7460427,3.1460853,3.0545776,100,14.0,1204,120400,2.27582,1.2240036,2.4929905,2.4259453,8.695328,6.970046,5.6390753,5.4805226,0.39122993,0.15830334,0.49965367,0.58239096,12.698656059425161,1.0,0.927
1321,132100,1.4638515,2.6806045,3.4105673,3.0570636,100,9.0,1213,121300,1.8695672,2.2264228,2.2539382,2.4230497,3.3334186,4.9070272,5.6645055,5.4801135,1.6198727,0.74544775,0.42242825,0.57975084,12.439035645426461,1.0,0.927
1329,132900,0.13085365,2.094541,3.5506403,3.0551949,100,0.0,1220,122000,8.777443,2.3986602,2.1454363,2.4146886,8.908297,4.4932013,5.6960754,5.469883,0.4213881,0.42413193,0.3482749,0.57817554,11.143699331094393,1.0,0.927
1337,133700,5.6802793,3.5288703,3.4491215,3.0863736,100,93.0,1227,122700,0.9425206,2.7245069,2.262934,2.395328,6.6228,6.2533774,5.712057,5.4817014,0.24409032,0.51704246,0.38810813,0.5765667,12.543239114437338,1.0,0.927
1345,134500,-4.7847543,4.4415817,3.7296348,3.0873148,100,0.0,1236,123600,7.240585,2.2731447,2.1260097,2.3889644,2.4558306,6.714727,5.8556447,5.476279,0.118819796,0.90343827,0.38790303,0.5800745,10.647448425177801,1.0,0.926
1353,135300,0.80614805,2.085812,3.702897,3.062667,100,0.0,1243,124300,7.295277,2.7889493,2.1747773,2.3979762,8.101425,4.874761,5.877675,5.460643,0.040198505,0.13420428,0.38718623,0.5787962,12.084006046866238,1.0,0.926
1361,136100,5.6214166,4.086205,3.60221,3.0670118,100,99.0,1253,125300,0.14265072,0.3477309,2.1087296,2.3777573,5.764067,4.433936,5.7109394,5.444769,0.09430873,0.14047202,0.38826984,0.57511467,12.020334846092975,1.0,0.926
1369,136900,6.95224,4.2069407,3.9465258,3.0829048,100,89.0,1260,126000,0.20230061,2.130289,1.9459614,2.3841534,7.1545405,6.3372297,5.8924866,5.4670587,0.10608088,0.22912085,0.37304276,0.5747502,11.389716835882492,1.0,0.926
1377,137700,6.613418,3.8785443,4.1413255,3.084391,100,6.0,1269,126900,2.3063045,2.365067,1.9196335,2.3796103,8.919723,6.2436113,6.060959,5.4640017,0.14235215,0.78210914,0.41335383,0.5775814,10.321611795059047,1.0,0.926
1385,138500,-1.0119658,4.162138,4.2104754,3.0970404,100,0.0,1278,127800,3.1152315,1.5466177,1.8849893,2.3702376,2.1032658,5.7087555,6.095465,5.4672785,0.053611644,0.33399612,0.39702153,0.5721739,11.698141982168682,1.0,0.928
1393,139300,4.9242744,3.426396,3.9596295,3.1000302,100,77.0,1287,128700,0.11903782,0.8029912,1.8984733,2.365711,5.043312,4.2293863,5.8581023,5.4657416,0.11903782,0.25823927,0.4074857,0.569942,11.315154914798391,1.0,0.928
1401,140100,-4.0944095,2.2880995,3.7542973,3.1041603,100,2.0,1294,129400,4.460343,3.2037787,2.0030754,2.3726995,0.36593342,5.491878,5.757372,5.4768596,0.24044867,0.444444,0.3969978,0.5666002,12.06412205774614,1.0,0.929
1409,140900,2.941875,1.2221029,3.3884096,3.0650654,100,0.0,1305,130500,1.7716054,4.478109,2.271149,2.4049883,4.7134805,5.700212,5.6595592,5.4700537,1.7716054,1.041738,0.4809293,0.5739562,12.255476908471751,1.0,0.928
1417,141700,7.8854637,3.8533864,3.3427453,3.072485,100,93.0,1315,131500,0.3060209,2.9111156,2.3486853,2.4105659,8.191484,6.764502,5.69143,5.483051,0.29539564,0.9437432,0.47818798,0.57157546,11.504548451909686,1.0,0.928
1426,142600,-0.28504753,2.6418183,3.445467,3.065999,100,0.0,1323,132300,7.9483943,3.2148418,2.3844929,2.4199522,7.663347,5.85666,5.82996,5.485951,0.14108887,0.64946336,0.45735022,0.57272565,11.491094608798779,1.0,0.928
1434,143400,-1.3516684,3.788238,3.4897933,3.0874856,100,0.0,1332,133200,6.547097,2.0734668,2.2830367,2.4021473,5.195429,5.8617053,5.77283,5.4896326,0.21519607,0.22346923,0.45035496,0.566287,12.691614664270302,1.0,0.929
1442,144200,11.3937845,2.1172385,3.2861702,3.0792398,100,54.0,1342,134200,0.25910178,1.6469685,2.2575586,2.40212,11.652886,3.7642071,5.543728,5.48136,0.11660484,0.20700958,0.39922845,0.5643177,10.585178644120239,1.0,0.929
1450,145000,-0.97397184,4.4308443,3.554249,3.0886822,100,68.0,1349,134900,5.691771,2.2668836,2.1694992,2.4061768,4.717799,6.697727,5.7237477,5.494859,0.54004836,0.15424827,0.3742771,0.56428254,12.282452505582196,1.0,0.929
1458,145800,-0.8786583,3.2704666,3.498859,3.098319,100,88.0,1357,135700,6.9124084,3.356503,2.328421,2.4036171,6.03375,6.62697,5.82728,5.501936,0.024230657,0.38585967,0.39588073,0.565766,12.812918493688796,1.0,0.929
1466,146600,-1.7347548,4.046965,3.5202637,3.0961356,100,0.0,1366,136600,3.9544091,0.5571977,2.2512505,2.3849642,2.2196543,4.6041627,5.7715144,5.4810996,0.19874631,0.13253899,0.39513192,0.55505604,10.754266889712218,1.0,0.931
1474,147400,0.39323926,1.8653042,3.288144,3.0949357,100,100.0,1373,137300,2.137411,1.7367147,2.2400048,2.3743675,2.5306504,3.6020188,5.5281487,5.4693027,0.4194413,0.6381053,0.4163827,0.54692817,12.292166011928163,1.0,0.932
1482,148200,1.7013007,0.7314296,3.0559008,3.0774345,100,96.0,1382,138200,0.39610156,4.4047937,2.4274676,2.3893857,2.0974023,5.136224,5.4833684,5.4668202,0.02437461,0.79505616,0.40129188,0.545442,10.734129508813787,1.0,0.931
1490,149000,1.7626071,3.2456481,3.1014044,3.0799453,100,0.0,1390,139000,5.3590136,1.9685764,2.4678605,2.3886466,7.1216207,5.214225,5.5692644,5.4685907,5.3590136,0.1802309,0.41006896,0.5423967,12.180539214936058,0.0,0.931
1498,149800,-0.18725866,1.0234816,2.796563,3.0576267,100,0.0,1399,139900,0.2608502,4.3081026,2.6584244,2.4069052,0.07359153,5.331584,5.4549866,5.464532,0.07359153,1.3052349,0.4977175,0.54127353,12.02427500511009,1.0,0.931
1506,150600,8.48498,0.9909226,2.8656604,3.033518,100,100.0,1407,140700,0.5405172,3.0546217,2.5296793,2.4128222,9.0254965,4.0455446,5.39534,5.4463396,0.2902089,0.5497436,0.5229364,0.54047084,13.536387668502337,1.0,0.931
1514,151400,4.8544946,2.3221545,2.7509253,3.0333645,100,27.0,1416,141600,0.099907815,3.166207,2.5199332,2.4114187,4.9544024,5.4883614,5.2708583,5.444783,0.09080238,0.61923087,0.4481502,0.53456616,10.996107780577116,1.0,0.932
1522,152200,10.387428,4.2909045,2.918374,3.0391953,100,0.0,1424,142400,0.36317572,1.2147378,2.4553952,2.4155068,10.750604,5.5056424,5.3737698,5.4547024,0.3368068,0.62308496,0.45596844,0.5386213,11.123522726091357,1.0,0.931
1530,153000,-0.51368463,3.1963542,2.9116929,3.0460382,100,93.0,1434,143400,0.6605951,3.0223575,2.444775,2.4159336,0.14691046,6.218711,5.3564677,5.4619718,0.035032887,0.6618253,0.44603738,0.53761363,10.705746769856733,1.0,0.931
1538,153800,5.0799975,2.357884,2.830962,3.0320582,100,100.0,1442,144200,0.12305222,1.5942401,2.4647856,2.4169855,5.2030497,3.9521236,5.2957473,5.4490438,0.12305222,0.12071125,0.43255544,0.5351693,11.946208816158693,1.0,0.931
1546,154600,0.45602083,1.6200384,2.6205914,2.9971578,100,0.0,1449,144900,4.112298,3.4958317,2.6382782,2.4361913,4.568319,5.1158705,5.25887,5.433349,0.43611875,0.6098681,0.48387158,0.5381345,12.537630716774377,1.0,0.93
1553,155300,5.6551986,2.0409646,2.5909357,2.9855976,100,93.0,1458,145800,0.6682949,3.3667245,2.5711093,2.4501843,6.3234935,5.4076886,5.1620445,5.4357824,0.1648434,0.4351849,0.4898039,0.5398912,11.814211359118334,1.0,0.929
1561,156100,1.5048447,3.738781,2.508401,2.9916065,100,90.0,1466,146600,0.5936797,1.8654989,2.6212435,2.4496136,2.0985243,5.60428,5.1296444,5.44122,0.14545204,0.5298043,0.51075506,0.5420382,12.462718921549602,1.0,0.929
1569,156900,1.8394078,1.3610843,2.2745032,2.9669325,100,25.0,1473,147300,0.12887487,2.4271922,2.7877011,2.4510946,1.9682827,3.7882762,5.062204,5.4180274,0.12161375,0.445033,0.5330333,0.54316705,12.175711639665002,1.0,0.928
1577,157700,5.2712955,3.7073848,2.5507052,2.9885342,100,100.0,1480,148000,0.7694996,1.1774861,2.6264226,2.447778,6.0407953,4.884871,5.177128,5.436312,0.10287168,0.1449229,0.464915,0.5420719,12.313145270374607,1.0,0.928
1585,158500,2.0101848,2.3699396,2.6070716,2.9804497,100,98.0,1488,148800,0.1408612,3.4141185,2.6101975,2.4490547,2.151046,5.784058,5.2172685,5.429504,0.1408612,0.4121202,0.49513707,0.5428864,13.118483945956639,1.0,0.927
1593,159300,-3.378268,3.752,2.7223785,2.9991014,100,0.0,1498,149800,6.6520386,1.9930099,2.4921296,2.4327433,3.2737706,5.7450104,5.2145085,5.4318447,0.06196328,0.477588,0.44247514,0.53872955,10.167619753346672,1.0,0.928
1601,160100,4.707503,3.6412358,2.8778875,2.981305,100,88.0,1504,150400,0.33149227,2.0704932,2.3858354,2.4446726,5.0389953,5.711729,5.2637234,5.4259777,0.33149227,0.22874391,0.42071754,0.53752947,12.491621481387016,1.0,0.928
1609,160900,-3.211124,2.8789399,3.0281243,2.9643974,100,0.0,1511,151100,6.5733585,2.5122466,2.2669132,2.447515,3.3622346,5.3911867,5.295037,5.4119124,2.0432267,0.5959362,0.42292678,0.5309879,12.094875198383821,0.0,0.929
