actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4463,446300,-4.9167123,-0.1022553,0.5923559,0.6403258,100,0.0,3181,318100,8.024814,5.26659,4.427556,4.7276015,3.1081014,5.1643353,5.0199113,5.3679276,3.1081014,1.7791357,1.7286682,2.003998,16.441370750302884,0.0,0.625
4471,447100,-5.134473,-0.23216482,0.59480673,0.6407173,100,0.0,3186,318600,7.9891915,6.3190417,4.6585603,4.732307,2.854719,6.086877,5.253368,5.3730245,2.1242096,3.174755,1.8862725,1.998523,16.44598981802737,0.0,0.625
4479,447900,0.016667277,-0.5163244,0.51320136,0.6451224,100,99.0,3191,319100,0.40566313,5.0827847,4.7649674,4.7295375,0.4223304,4.5664606,5.278169,5.37466,0.40566313,1.4278626,1.8254524,1.995342,14.469233236586692,1.0,0.627
4487,448700,-0.34833908,1.4911821,0.34458205,0.65031385,100,0.0,3197,319700,8.491829,3.2209277,4.7598205,4.711705,8.14349,4.7121096,5.104402,5.362019,2.4740465,1.0139878,1.8016354,1.9766054,16.725733523186292,0.0,0.634
4495,449500,7.770632,0.48772985,0.33111537,0.6328502,100,98.0,3202,320200,1.1176116,6.6718545,5.0527077,4.7524614,8.888244,7.159584,5.3838224,5.3853116,1.1176116,3.4149284,2.0633366,1.9980329,14.935071154901177,1.0,0.63
4503,450300,-5.819941,0.123986244,0.17180724,0.6265325,100,0.0,3208,320800,12.08252,6.799634,5.2664185,4.7771277,6.2625785,6.9236197,5.4382243,5.403661,5.70175,2.261787,2.1244464,2.0130997,16.44076366319919,0.0,0.627
4511,451100,-2.3067832,-0.3963026,-0.052023917,0.600415,100,0.0,3214,321400,4.029565,4.75887,5.258839,4.785584,1.7227817,4.362567,5.2068157,5.385999,1.4341053,2.1212199,2.1609046,2.0128028,14.617912364195096,1.0,0.627
4519,451900,1.1860845,0.46499234,0.01855918,0.5837811,100,0.0,3220,322000,2.8026567,4.3554177,5.1178083,4.778083,3.9887412,4.82041,5.1363673,5.361864,2.8026567,2.422099,2.1503901,2.0084977,16.335939156503468,0.0,0.629
4527,452700,6.4823885,0.4879654,0.14029503,0.57806313,100,0.0,3226,322600,2.2299416,3.0889397,4.8834934,4.7685957,8.71233,3.576905,5.0237885,5.346658,0.87114406,1.3180215,2.041026,2.004714,15.93711761906841,1.0,0.628
4535,453500,2.688754,1.2314091,0.2212928,0.5901405,100,0.0,3232,323200,5.422244,3.776561,4.8691096,4.75461,8.110998,5.00797,5.0904026,5.344751,1.5924339,1.1538982,1.9450307,1.9896345,14.229734386347827,1.0,0.633
4543,454300,2.080202,1.1227888,0.19005491,0.60012186,100,100.0,3238,323800,0.4910433,4.776826,4.933738,4.752849,2.5712454,5.899615,5.123793,5.3529706,0.4910433,1.4440732,1.9742128,1.9834961,16.71451983609481,1.0,0.635
4551,455100,-3.28754,2.2731864,0.39298618,0.6145208,100,0.0,3245,324500,5.6845784,3.5006375,4.859761,4.7472296,2.3970385,5.7738237,5.252748,5.3617506,0.35651353,0.5304162,1.8613145,1.9766958,16.537873282703405,1.0,0.637
4559,455900,-3.1766114,0.091265365,0.46807945,0.6101583,100,0.0,3251,325100,5.9290347,5.810956,4.899576,4.747518,2.7524233,5.9022217,5.3676558,5.3576765,0.5845742,1.9526055,1.9298651,1.9816699,16.48562745355293,1.0,0.635
4567,456700,4.671044,1.0521101,0.51956934,0.62161183,100,89.0,3258,325800,1.4109393,2.8801599,4.6555023,4.7400937,6.081983,3.93227,5.175072,5.361706,0.16816963,0.9469167,1.7550728,1.9737351,16.565449260219093,1.0,0.638
4575,457500,-2.782209,0.66405475,0.61541444,0.62254727,100,0.0,3264,326400,8.97044,4.669202,4.626511,4.7348585,6.188231,5.3332567,5.2419252,5.3574057,2.052338,2.4297457,1.7823358,1.966016,15.950306190217306,0.0,0.639
4583,458300,0.55530596,-0.7254797,0.49444756,0.6231546,100,0.0,3270,327000,6.4550753,5.7766356,4.82761,4.7194395,7.010381,5.051156,5.322058,5.342594,2.430876,3.5367935,2.0472329,1.9621748,16.331196648087676,0.0,0.64
4591,459100,-3.2139456,-1.3279642,0.32967827,0.61603785,100,0.0,3276,327600,6.016384,5.212077,4.7875,4.719734,2.8024385,3.8841126,5.1171784,5.3357725,0.27063105,1.6802986,1.868751,1.9610232,19.098453497110963,1.0,0.638
4599,459900,-1.4045753,1.4256725,0.5841278,0.62879837,100,0.0,3281,328100,7.538559,4.604135,4.574593,4.727638,6.1339836,6.0298076,5.1587214,5.3564367,5.901947,1.5091153,1.892415,1.9547443,16.42479701436533,0.0,0.641
4607,460700,-1.5471029,1.2217369,0.8273485,0.63587904,100,0.0,3287,328700,10.817358,6.211141,4.4830427,4.729586,9.270255,7.432878,5.310392,5.3654647,5.6208906,2.9314919,1.9109704,1.9652323,16.212258980917305,0.0,0.637
4615,461500,-0.8145337,-0.23998347,0.6337763,0.63388884,100,0.0,3293,329300,6.4480724,6.570333,4.787216,4.740134,5.6335387,6.3303485,5.4209924,5.3740225,0.28539744,4.0750685,2.0741837,1.978409,16.43236120930592,1.0,0.633
4623,462300,-3.972458,-0.19870129,0.69378453,0.6304903,100,0.0,3299,329900,10.270763,4.8277273,4.7887588,4.7424774,6.2983055,4.6290255,5.482544,5.3729677,3.935186,1.8331473,2.045542,1.9840825,16.46610152590518,0.0,0.632
4631,463100,-1.8986015,-0.017346645,0.5361966,0.61728406,100,0.0,3305,330500,6.3603344,5.047183,4.9444346,4.758689,4.461733,5.029836,5.480631,5.375973,3.475046,2.7210937,2.1519256,1.990861,16.986457906323356,0.0,0.631
4639,463900,0.055618763,-0.41892967,0.33727637,0.62889814,100,100.0,3311,331100,1.8745648,4.64213,4.9449944,4.7266297,1.9301835,4.223201,5.2822704,5.3555284,0.6827125,1.8710257,2.1330109,1.9647441,14.496854922023703,1.0,0.634
4647,464700,1.2070904,0.8270756,0.3677495,0.62373805,100,0.0,3317,331700,9.078242,2.9998832,4.9152803,4.7288985,10.285333,3.826959,5.283031,5.352637,0.44493875,1.2306744,2.2046719,1.9668033,16.67973363195077,1.0,0.632
4655,465500,-1.6258154,-0.1983377,0.21619008,0.5968064,100,0.0,3323,332300,10.9273,4.597991,4.852228,4.7348847,9.301485,4.3996534,5.0684185,5.3316913,0.1440896,0.7732344,2.162068,1.9609729,14.500207772847926,1.0,0.633
4663,466300,1.5517502,-1.8779436,0.06563289,0.5710521,100,0.0,3330,333000,6.802142,7.03708,5.0933104,4.7499924,8.353892,5.1591363,5.1589437,5.321044,2.7903183,1.8387514,2.180844,1.9660254,16.500183204062417,0.0,0.632
4671,467100,4.0279226,1.3412102,0.017199773,0.5880637,100,0.0,3336,333600,3.686902,4.5805216,5.226434,4.734865,7.7148247,5.9217315,5.243634,5.322929,2.5420685,1.9789053,2.2107782,1.9618635,16.35977539040141,0.0,0.631
4679,467900,4.139147,0.56833297,0.16441357,0.5804335,100,31.0,3342,334200,3.998784,4.976398,5.133189,4.747305,8.137931,5.5447307,5.297603,5.3277383,3.998784,2.0948472,2.094743,1.9627066,14.357643025169581,0.0,0.63
4687,468700,4.285576,1.7808001,0.39348343,0.5781183,100,100.0,3348,334800,1.4014883,4.8826966,5.0682206,4.749626,5.687064,6.6634965,5.4617043,5.327745,1.3085012,3.375819,2.1554267,1.9673967,16.598607021121364,1.0,0.629
4695,469500,-0.04807937,1.3754334,0.38871115,0.56340456,100,58.0,3354,335400,1.9444966,4.532726,5.0903935,4.750388,1.8964173,5.908159,5.4791045,5.313793,0.4158413,2.060745,2.1373854,1.9672561,14.913262234157656,1.0,0.629
4703,470300,-6.3017826,-0.14513078,0.4116317,0.55759853,100,0.0,3359,335900,8.775298,4.883292,4.9411583,4.744837,2.4735153,4.7381616,5.3527894,5.3024354,1.9053177,2.641537,2.1769092,1.9648855,16.481813122674826,1.0,0.63
4711,471100,0.3629775,0.7652341,0.42416364,0.5625783,100,100.0,3367,336700,7.062394,4.1453724,4.762412,4.735296,7.4253716,4.9106064,5.186576,5.2978745,1.1441778,1.2648656,1.9474248,1.956769,15.897392611022674,1.0,0.634
4718,471800,-1.9660745,-0.052596092,0.40342724,0.54821754,100,0.0,3372,337200,8.417382,4.6115665,4.758096,4.7329216,6.451308,4.5589705,5.1615233,5.2811394,3.5060754,0.6209837,1.817477,1.9396179,17.170931024816994,0.0,0.637
4726,472600,0.053280354,1.0292026,0.5298364,0.55065745,100,0.0,3378,337800,5.1063604,4.4664354,4.7061143,4.7377872,5.159641,5.495638,5.235951,5.288445,4.544773,1.8220766,1.7962768,1.942886,14.617948026540562,0.0,0.636
4734,473400,4.7267437,0.41104332,0.48289308,0.55584425,100,33.0,3384,338400,1.6574047,5.8383646,4.803041,4.742292,6.3841486,6.249408,5.285934,5.2981358,1.6574047,3.1187975,1.8452578,1.9507735,16.553770556426073,1.0,0.635
4742,474200,-2.9422922,2.0074017,0.611763,0.5560609,100,0.0,3390,339000,6.4812527,4.341693,4.8817935,4.7483625,3.5389605,6.3490944,5.4935565,5.304424,3.5389605,3.3531728,2.0451446,1.9715203,15.10539335821425,0.0,0.63
4750,475000,-2.486668,0.7621945,0.5960009,0.563301,100,0.0,3396,339600,8.153549,6.1506357,5.0813994,4.7578874,5.666881,6.9128304,5.677401,5.3211884,4.6840997,2.6103184,2.1338792,1.9827356,16.700880284431133,0.0,0.627
4758,475800,-1.0340252,0.92437917,0.832026,0.5650653,100,0.0,3402,340200,6.6962304,5.5899,4.9172854,4.7680607,5.662205,6.5142794,5.7493114,5.333126,0.58671635,2.2273557,2.2474394,1.9895716,16.282288487187284,1.0,0.625
4766,476600,5.1104145,-0.2416871,0.78622305,0.55738425,100,97.0,3408,340800,0.5110624,5.1350226,4.9116707,4.767834,5.621477,4.893336,5.6978936,5.3252177,0.5110624,0.9227173,2.1127844,1.9806482,15.968614542881284,1.0,0.628
4774,477400,0.4051509,0.61593145,0.8326475,0.5589094,100,1.0,3415,341500,3.0236263,5.17665,4.8698115,4.7725883,3.4287772,5.792582,5.7024593,5.331498,2.1818645,1.563237,2.1455984,1.981825,14.917945863091779,0.0,0.629
4782,478200,0.22006512,2.3051147,1.0345273,0.5773347,100,0.0,3420,342000,4.7098937,2.9951298,4.638443,4.7597938,4.929959,5.3002443,5.672971,5.3371286,4.699125,1.374192,2.029514,1.9711128,16.54139068623142,0.0,0.631
4790,479000,-3.9415417,0.8096472,0.8869517,0.5550798,100,0.0,3428,342800,7.8725615,5.553401,4.7966194,4.782286,3.9310198,6.3630486,5.683572,5.3373656,3.8915706,2.8370807,2.103426,1.9832517,16.63802626539005,0.0,0.629
4798,479800,-0.41802454,0.29105544,0.9150348,0.5522727,100,0.0,3433,343300,6.5619903,5.3766303,4.8345404,4.786488,6.1439657,5.6676855,5.749575,5.338761,1.1395949,1.5976617,2.1157157,1.9890337,16.421620264204485,1.0,0.625
4806,480600,0.20250607,1.2935098,1.0425547,0.5448974,100,0.0,3439,343900,4.7273507,3.747951,4.702254,4.769662,4.929857,5.041461,5.7448096,5.3145595,2.7437692,1.8226362,2.0455,1.9815595,15.041884343967828,0.0,0.628
4814,481400,0.4701978,0.2910272,0.9306513,0.54940563,100,88.0,3445,344500,0.72157156,4.949896,4.783302,4.765711,1.1917694,5.240924,5.7139525,5.315117,0.2207273,1.611006,2.1337757,1.9671767,16.549870429904402,1.0,0.632
4822,482200,0.46878612,0.5315577,0.9017399,0.55821836,100,18.0,3452,345200,1.6910812,4.913659,4.828836,4.759339,2.1598673,5.445216,5.7305756,5.3175573,1.6910812,1.1736361,2.1665723,1.9638604,16.307453070092937,1.0,0.632
4830,483000,-1.8136306,1.8276428,1.0356808,0.5655968,100,0.0,3458,345800,8.493748,4.146167,4.692202,4.7648864,6.680117,5.97381,5.727883,5.330483,4.1500473,1.3243107,2.0282629,1.963338,16.328986623503752,0.0,0.633
4838,483800,0.8928175,1.0820315,0.99116576,0.559298,100,0.0,3464,346400,5.631246,4.1477456,4.6074843,4.7672276,6.5240636,5.2297773,5.5986505,5.326525,2.837737,2.711999,1.989389,1.9721605,14.550113877436699,0.0,0.631
4846,484600,2.4410071,1.789917,1.072477,0.58070165,100,100.0,3470,347000,1.0357258,3.0656488,4.4600606,4.7532988,3.476733,4.855566,5.5325375,5.334001,1.0357258,1.6176882,1.8757266,1.971841,16.686310316301615,1.0,0.629
4854,485400,2.9029682,1.3616642,1.0605844,0.581271,100,68.0,3476,347600,1.425976,4.461647,4.421257,4.772265,4.328944,5.8233113,5.4818406,5.353536,1.425976,1.4715525,1.8343049,1.977155,16.648996748361906,1.0,0.627
4862,486200,-4.901737,2.5694356,1.2760587,0.61281955,100,0.0,3483,348300,8.996698,4.536766,4.383333,4.764334,4.094961,7.106201,5.6593914,5.3771534,3.8023837,1.1453019,1.7668358,1.9767886,16.86761019775417,0.0,0.626
4870,487000,6.8743978,3.5282598,1.365664,0.6212334,100,67.0,3489,348900,1.8050151,3.1654053,4.2927547,4.772815,8.679413,6.6936655,5.6584187,5.3940487,1.8050151,2.3989527,1.8760252,1.9923741,16.74706659095763,1.0,0.622
4878,487800,-5.2449875,0.38467607,1.2426805,0.59714895,100,0.0,3494,349400,8.395227,5.6408563,4.504978,4.800128,3.15024,6.0255322,5.7476583,5.397277,0.17587307,2.3939257,1.9536575,2.0064142,16.09516163624432,1.0,0.617
4886,488600,4.3796372,0.0826694,1.2082556,0.58566785,100,0.0,3500,350000,2.1543355,5.6290674,4.549628,4.806548,6.5339727,5.711736,5.757884,5.3922167,1.1622915,2.0551083,1.929155,2.0054855,15.876915506219806,1.0,0.616
4894,489400,-0.056480885,0.84028447,1.2932768,0.5896235,100,0.0,3506,350600,4.0009656,3.455531,4.249362,4.7990108,3.9444847,4.2958155,5.542639,5.388634,3.677153,1.6163327,1.8498759,2.0008485,16.55506033436114,0.0,0.617
4902,490200,-1.9180231,0.47902384,1.1771642,0.5891133,100,0.0,3513,351300,6.0732627,4.4344277,4.35824,4.796762,4.1552396,4.913451,5.535405,5.385876,0.26424313,2.957329,1.9991292,2.013163,16.378378889182798,1.0,0.615
4910,491000,3.791872,1.0717255,1.3105656,0.58681554,100,0.0,3519,351900,1.4418359,3.7393944,4.2756596,4.794522,5.233708,4.81112,5.586225,5.381338,1.1918439,1.5996459,1.899365,2.0080223,16.65369686266536,1.0,0.618
4918,491800,1.8432822,2.3047042,1.4823555,0.57653314,100,0.0,3524,352400,3.945362,3.1943393,4.132228,4.7969313,5.7886443,5.499044,5.614584,5.3734636,3.945362,1.4825382,1.9446117,2.0075994,16.794260831202806,0.0,0.617
4926,492600,0.3653636,0.9602394,1.3256197,0.5775365,100,0.0,3530,353000,3.0632377,4.172574,4.163368,4.7944274,3.4286013,5.1328135,5.488988,5.371964,3.0632377,2.1148758,2.00639,2.0125105,16.683109250018127,0.0,0.615
4934,493400,-2.7801652,1.3041121,1.2974124,0.5847019,100,0.0,3536,353600,6.2726793,4.0160704,4.1654706,4.7893133,3.4925141,5.320182,5.462884,5.374016,3.4908671,1.691975,1.9532644,2.0140662,14.602366922946207,0.0,0.613
4942,494200,6.625185,0.64780146,1.2514857,0.58097863,100,0.0,3543,354300,2.9130888,4.3135724,4.166855,4.7912784,9.538274,4.961374,5.4183407,5.3722568,2.9130888,2.2335923,1.931752,2.0118778,14.779577035216784,0.0,0.615
4950,495000,-4.611068,1.7451599,1.2690272,0.59564364,100,0.0,3548,354800,6.9556847,4.382432,4.3153896,4.7939425,2.344617,6.1275916,5.5844164,5.389586,2.344617,2.5935104,2.0316815,2.0175881,15.918289304906963,0.0,0.614
4958,495800,-3.2199843,-0.40885592,1.0859098,0.6002424,100,0.0,3554,355400,6.6461835,5.7763205,4.36421,4.783522,3.4261992,5.367464,5.4501204,5.3837643,2.2312927,2.5130267,2.091316,2.012088,15.522591375786282,0.0,0.612
4966,496600,2.849434,1.4667118,0.9369586,0.60535425,100,0.0,3561,356100,5.2832794,3.772575,4.3320284,4.7832775,8.132713,5.2392874,5.2689877,5.3886313,2.6067472,2.2590945,2.1094036,2.0172994,14.54165420857808,0.0,0.609
4974,497400,4.6828136,0.83239824,0.76252437,0.5976297,100,0.0,3567,356700,3.784537,4.1179285,4.3085365,4.7868285,8.467351,4.9503274,5.071061,5.3844585,0.32292745,1.8247893,2.061865,2.0178695,14.551589904440384,1.0,0.609
4982,498200,4.8398256,1.1107165,0.9220115,0.59854734,100,92.0,3573,357300,1.9936564,3.9199944,4.1588197,4.7821026,6.8334823,5.030711,5.0808315,5.3806496,1.9936564,0.8559022,1.9684553,2.0051382,16.314675375494286,1.0,0.614
4990,499000,3.0598757,0.6385529,0.83627915,0.5771906,100,59.0,3579,357900,2.7150414,3.8924282,4.1744394,4.7823343,5.774917,4.530981,5.010719,5.359525,2.7150414,1.9320704,1.9617006,2.0154052,16.128808852282315,0.0,0.612
4998,499800,5.2243767,0.46492916,0.7519449,0.5719642,100,95.0,3584,358400,0.72123176,4.2728395,4.32121,4.787956,5.9456086,4.737769,5.0731544,5.35992,0.72123176,0.9890629,1.8820834,2.0122406,16.338830155211923,1.0,0.612
5006,500600,1.6466875,-2.0746272,0.573622,0.5636252,100,0.0,3590,359000,3.4298859,5.296596,4.3573985,4.7840714,5.0765734,3.2219684,4.93102,5.347697,3.4298859,0.93824226,1.7547965,2.0080938,14.38719995609375,0.0,0.612
5014,501400,-1.9353373,1.2035619,0.5170441,0.56334424,100,0.0,3596,359600,5.6131983,4.2148542,4.4965625,4.7792,3.677861,5.4184165,5.013606,5.3425446,2.6937685,2.5949664,1.8995485,2.0183744,16.222213833660177,0.0,0.61
5022,502200,2.7212973,1.1314232,0.6758354,0.58246195,100,0.0,3602,360200,7.403348,4.6944637,4.3865743,4.763284,10.124645,5.8258867,5.062409,5.3457465,7.403348,2.6184766,1.8475528,2.0189946,16.170662221971707,0.0,0.609
5030,503000,-4.1236534,0.8761875,0.6109263,0.5955997,100,0.0,3608,360800,6.9796844,5.7541695,4.617643,4.765404,2.8560312,6.630357,5.2285695,5.361004,1.0650531,2.5901268,1.937613,2.01482,15.901001489558816,1.0,0.612
5038,503800,3.092957,1.0220283,0.6552435,0.58885133,100,1.0,3614,361400,3.096146,5.2433825,4.657456,4.769739,6.189103,6.265411,5.3127003,5.3585906,3.096146,2.4547162,1.930914,2.0159285,16.39036214955782,0.0,0.611
5046,504600,-3.0131862,1.0702007,0.5451516,0.5902289,100,0.0,3619,361900,4.3045316,5.594021,4.8376894,4.777737,1.2913454,6.6642213,5.3828406,5.3679667,0.7402635,2.5187821,1.9427892,2.018319,16.11109689872724,1.0,0.611
5054,505400,-0.18178773,3.2215831,0.653153,0.5946448,100,0.0,3625,362500,4.040244,3.1072931,4.7173815,4.767331,3.8584564,6.3288765,5.370534,5.3619766,0.9550152,1.6132448,1.9119818,2.0194166,14.206725526480396,1.0,0.612
5062,506200,-3.8896165,0.47661343,0.72695875,0.5881991,100,0.0,3631,363100,9.386435,5.21078,4.771159,4.7845373,5.496818,5.6873937,5.4981184,5.372736,2.0460854,3.0461671,1.9914404,2.0333943,14.5975973553326,0.0,0.609
5070,507000,-3.8954449,-0.3036583,0.57487214,0.5825294,100,0.0,3637,363700,8.61722,4.877794,4.8126726,4.772733,4.721775,4.574136,5.387544,5.355263,1.0380015,1.8670616,1.9327936,2.0224068,16.745596295251456,1.0,0.611
5078,507800,8.597348,-1.7606703,0.4166474,0.57817686,100,100.0,3643,364300,0.39149508,5.05286,4.881926,4.760471,8.988843,3.2921891,5.298573,5.3386474,0.39149508,1.4512203,1.9673649,2.0085688,14.78701560036943,1.0,0.614
5086,508600,5.6230927,1.3859093,0.4274943,0.5801959,100,94.0,3649,364900,2.1987438,3.7256062,4.8810396,4.758028,7.8218365,5.1115155,5.308533,5.3382235,1.5160403,1.2296042,1.9271934,1.997359,16.077027990783172,1.0,0.617
5094,509400,2.8064556,2.6220226,0.62580025,0.57645226,100,0.0,3654,365400,6.818284,3.9271228,4.907076,4.760783,9.62474,6.5491457,5.532876,5.3372355,3.3231957,2.3464382,2.051309,2.01259,14.912217173270212,0.0,0.615
5102,510200,2.0848384,0.3105339,0.757543,0.5788899,100,100.0,3660,366000,1.1862803,4.105344,4.757549,4.745899,3.2711186,4.415878,5.515091,5.3247895,0.47139242,2.023333,2.1100223,2.013297,16.454554688029308,1.0,0.615
5110,511000,-5.11205,0.8627375,0.84661317,0.56735504,100,0.0,3665,366500,7.4350896,4.490151,4.783022,4.7476454,2.3230398,5.352888,5.629635,5.315,0.1931542,2.3339698,2.2223954,2.0244372,16.264114417235888,1.0,0.61
5118,511800,4.987214,-0.12606223,0.74738413,0.5563048,100,0.0,3671,367100,2.6258223,4.798465,4.721466,4.7382455,7.613036,4.6724024,5.4688497,5.294551,1.1342087,2.0068767,2.1163158,2.0171366,16.4091694866497,1.0,0.611
5126,512600,3.209004,1.5196172,0.7501551,0.5674309,100,57.0,3676,367600,2.9381332,3.5966802,4.573269,4.723331,6.147137,5.1162972,5.323424,5.290762,1.6620749,1.3208457,2.0242264,1.9982027,16.13587747747498,1.0,0.618
5134,513400,5.141218,0.89397895,0.7978689,0.56946814,100,100.0,3682,368200,0.5377053,4.9549065,4.5765996,4.7379146,5.6789236,5.8488855,5.374468,5.3073826,0.5377053,2.268352,2.052949,2.0087485,16.51660251097168,1.0,0.617
5142,514200,2.3536005,-0.5425493,0.6489538,0.56134814,100,11.0,3688,368800,1.6566571,6.146508,4.583015,4.750659,4.0102577,5.6039586,5.231968,5.312008,0.41380003,2.5875616,1.940155,2.016409,16.08991346409871,1.0,0.615
5150,515000,0.91929376,0.21016023,0.5831241,0.5497544,100,100.0,3695,369500,1.6535314,4.723977,4.560669,4.7534304,2.5728252,4.934137,5.143793,5.303185,1.6535314,1.6651993,1.9406412,2.0150976,15.626332836287542,1.0,0.615
5158,515800,1.9843602,0.62843573,0.52839285,0.55598754,100,0.0,3700,370000,4.542818,3.6425412,4.494912,4.744747,6.5271783,4.2709775,5.0233045,5.3007345,4.542818,2.0959778,1.9100804,2.0129936,16.791558677760197,0.0,0.616
5166,516600,-4.3520327,0.82106674,0.6107039,0.5651979,100,0.0,3707,370700,9.674169,5.4266214,4.5490856,4.732619,5.322136,6.2476873,5.15979,5.297816,5.322136,3.30332,2.0018816,1.992889,14.64004163976687,0.0,0.617
5174,517400,-3.7102304,-0.29438162,0.49519998,0.5636295,100,0.0,3713,371300,7.5564375,6.2257543,4.661156,4.740324,3.8462071,5.9313726,5.1563554,5.3039536,2.9650476,2.6675324,2.0237246,1.994152,16.361502295222884,0.0,0.617
5182,518200,2.2314339,2.3601313,0.7426117,0.58614844,100,0.0,3720,372000,4.192802,3.2562718,4.5063796,4.712835,6.424236,5.616403,5.248991,5.2989836,4.192802,2.1980362,2.1340096,2.001703,16.493787416781522,0.0,0.614
5190,519000,4.5697227,1.0230554,0.6385955,0.5874878,100,0.0,3725,372500,4.51944,4.720765,4.645793,4.714797,9.089163,5.7438207,5.2843885,5.3022842,4.51944,2.192368,2.20582,2.0079198,16.618434173582457,0.0,0.61
5198,519800,2.152576,-0.19914396,0.5206542,0.59515727,100,0.0,3731,373100,2.3620844,4.610771,4.6042256,4.6996536,4.5146604,4.4116273,5.12488,5.2948117,2.3620844,1.796593,2.0786266,1.9925325,16.694434974734282,0.0,0.614
5206,520600,4.6233926,1.3277824,0.5711983,0.6102713,100,74.0,3737,373700,1.7875056,3.3243256,4.6161013,4.681615,6.410898,4.6521077,5.1872993,5.2918863,1.6968019,2.3225727,2.1836329,1.9880757,16.57423531787842,1.0,0.615
5214,521400,-1.0141497,1.4560814,0.7648062,0.6134576,100,0.0,3742,374200,5.6778326,3.9196105,4.4130025,4.66687,4.663683,5.375692,5.177809,5.2803273,1.6792669,2.490149,2.1258476,1.9768504,16.108279735451628,1.0,0.617
5222,522200,8.674846,1.921114,0.75538546,0.62538,100,96.0,3748,374800,0.7783528,2.6726267,4.3880577,4.65885,9.453198,4.593741,5.143443,5.2842298,0.7783528,1.1189553,2.1005964,1.9679458,16.383635208122318,1.0,0.62
5230,523000,2.2649794,1.5171146,0.79598564,0.65347123,100,0.0,3753,375300,5.0717063,2.801313,4.3358455,4.6356454,7.3366857,4.3184276,5.13183,5.2891173,2.718103,1.2704986,2.082026,1.9672884,16.426726171439512,0.0,0.619
5238,523800,0.6618068,0.8348883,0.8580652,0.65369624,100,100.0,3760,376000,1.8168638,4.710563,4.228963,4.641829,2.4786706,5.545452,5.087028,5.2955265,0.5946246,1.840416,2.0545459,1.9727597,16.4392003947317,1.0,0.618
5246,524600,-3.9453735,-0.14383931,0.8297126,0.64614165,100,0.0,3766,376600,6.078987,3.7153175,4.0947814,4.6326585,2.1336136,3.5714784,4.924494,5.278801,0.103760265,1.3327162,1.9943802,1.9707761,14.598681097453056,1.0,0.619
5254,525400,1.6200781,0.8158268,0.9518054,0.6389893,100,0.0,3772,377200,4.3796935,3.4378972,4.045722,4.6273117,5.9997716,4.253724,4.9975276,5.2663007,4.3796935,1.563071,1.9915673,1.9635586,16.44867026022232,0.0,0.621
5262,526200,5.1633244,2.2542176,1.0694743,0.6572833,100,0.0,3778,377800,2.3050184,3.3439343,3.9613025,4.6123567,7.468343,5.5981517,5.0307775,5.26964,2.3050184,1.7178476,1.9177381,1.9606988,16.747809526121653,0.0,0.622
5270,527000,-0.19882154,0.3065942,1.0570948,0.6438547,100,0.0,3784,378400,3.4375002,5.3398995,3.9074547,4.6393485,3.2386787,5.646493,4.96455,5.2832036,2.6775177,2.2009385,1.812559,1.9743797,14.608982898035888,0.0,0.619
5278,527800,-1.7334638,0.43688974,0.9363356,0.64470446,100,0.0,3789,378900,5.0878634,5.14104,3.9743717,4.6411743,3.3543997,5.5779295,4.9107075,5.285879,3.3543997,2.3280647,1.8736535,1.9820153,17.11014450741959,0.0,0.614
5286,528600,-1.2197185,1.8934857,1.0144519,0.6527458,100,0.0,3795,379500,7.5516944,4.163015,3.96088,4.636448,6.331976,6.056501,4.9753323,5.2891936,5.979198,2.9312677,1.9109027,1.9953303,16.376507747705425,0.0,0.61
5294,529400,5.6695194,0.708547,1.0181985,0.651023,100,0.0,3801,380100,3.6522844,4.177455,3.9443984,4.642666,9.321804,4.8860016,4.962597,5.2936893,3.6522844,2.5529284,1.9924737,2.006092,14.640558794582226,0.0,0.608
5302,530200,-1.0067475,2.6206765,1.1314613,0.67468685,100,0.0,3807,380700,3.6932192,2.5092912,3.9160197,4.6246758,2.6864717,5.1299677,5.047481,5.299363,0.2264972,1.6314843,1.9624294,2.0033412,14.806247430539763,1.0,0.608
5310,531000,4.1563625,2.8850808,1.1502098,0.6874098,100,99.0,3813,381300,1.1595423,2.010755,3.8027005,4.6036735,5.315905,4.895836,4.95291,5.291083,1.1595423,0.9794167,1.8355458,1.9955946,14.715478048739927,1.0,0.611
5318,531800,-2.6309617,0.62796146,1.1192789,0.6810727,100,0.0,3821,382100,3.476801,4.034219,3.863871,4.6041045,0.8458392,4.6621804,4.98315,5.2851777,0.2393338,1.4330952,1.8399942,1.9948276,16.2891899154309,1.0,0.61
5326,532600,-0.74218655,1.6058306,1.0765443,0.69667673,100,0.0,3827,382700,5.5984583,4.2848053,4.040115,4.601988,4.8562717,5.890636,5.1166596,5.2986646,0.53187495,1.6542244,1.898385,1.9925898,16.751796823500023,1.0,0.609
5334,533400,1.0886893,-0.4668827,0.9350471,0.6996659,100,31.0,3832,383200,2.3603117,4.5562234,4.006281,4.589559,3.449001,4.0893407,4.9413285,5.2892246,2.3603117,1.4186095,1.8212222,1.9775712,16.47903057833001,0.0,0.614
