actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
3258,325800,6.005928,-1.6750171,-0.25788215,-0.0052656517,100,14.0,10349,1034900,2.1253936,5.954419,5.595122,5.349617,8.131322,4.279402,5.33724,5.344352,1.1318696,1.7684559,2.531657,2.4890356,9.354190789671323,1.0,0.478
3266,326600,2.7942564,-0.4554839,-0.4839598,-0.01219857,100,63.0,10375,1037500,2.6880505,5.0186515,5.688797,5.3443623,5.482307,4.563167,5.2048383,5.332164,2.6880505,2.1112263,2.5006955,2.4876027,10.614526680705811,0.0,0.478
3274,327400,2.7583704,-0.64690655,-0.37063,-0.032301288,100,0.0,10401,1040100,5.268544,4.458361,5.584063,5.3531623,8.026915,3.8114543,5.2134337,5.3208604,2.2665837,1.8810917,2.5447254,2.4923995,10.879123823494679,0.0,0.477
3282,328200,0.022761345,-0.37174946,-0.25640547,-0.036891177,100,0.0,10429,1042900,4.8710465,5.1048,5.436224,5.345474,4.893808,4.733051,5.1798167,5.308582,4.4379625,2.2858949,2.442158,2.4761157,10.678889315096924,0.0,0.478
3286,328600,4.3550143,-0.94613314,-0.3703931,-0.037610456,100,0.0,10444,1044400,2.7845483,5.417262,5.5788507,5.3494024,7.1395626,4.471129,5.2084575,5.311792,0.6274222,1.9148018,2.4711857,2.4757965,9.207718942654646,1.0,0.479
3294,329400,0.07089281,0.3699654,-0.2610117,-0.02430637,100,0.0,10474,1047400,5.8763385,5.2677674,5.4841204,5.3413634,5.9472313,5.637733,5.2231092,5.3170567,0.18422617,2.9192233,2.4885516,2.4901593,9.273094688502537,1.0,0.476
3302,330200,2.907398,-0.6413763,-0.32230252,-0.036685802,100,1.0,10502,1050200,3.348738,6.1677184,5.505196,5.3469405,6.256136,5.526342,5.1828933,5.310255,3.348738,3.132051,2.459531,2.4799447,10.536990584798525,0.0,0.48
3310,331000,4.3738184,-0.4530099,-0.4359542,-0.042370606,100,0.0,10530,1053000,2.9871283,6.151412,5.5691137,5.3503065,7.3609467,5.6984024,5.1331587,5.307936,1.7375214,3.681931,2.4927654,2.4777188,10.73932568170444,1.0,0.481
3314,331400,-3.2502067,0.25002044,-0.39656937,-0.028260369,100,26.0,10545,1054500,3.7825756,5.3319983,5.5113134,5.3416204,0.53236896,5.5820184,5.114744,5.31336,0.047317974,2.9176877,2.4906688,2.4816759,9.207837598162342,1.0,0.48
3322,332200,1.7196994,0.7813625,-0.27109307,-0.0007046204,100,0.0,10572,1057200,7.196381,5.0878468,5.5640087,5.3242106,8.91608,5.8692093,5.2929163,5.323506,0.36080483,1.6298412,2.4975703,2.4729252,9.426602497297745,1.0,0.484
3330,333000,0.9954798,-0.97600955,-0.4773677,-0.011126625,100,5.0,10599,1059900,3.1227124,7.007653,5.7927613,5.3393445,4.118192,6.031644,5.315392,5.328219,3.1227124,2.4018593,2.5622048,2.4723277,10.743287616025949,0.0,0.483
3334,333400,-5.8298717,-2.1275215,-0.51161397,-0.02436916,100,0.0,10613,1061300,7.3689733,6.9354906,5.7713275,5.3448634,1.5391015,4.8079686,5.259713,5.3204937,0.33583567,2.959478,2.4998825,2.4713724,9.36583574233796,1.0,0.481
3342,334200,6.1277924,-1.1049018,-0.49395028,-0.01663177,100,2.0,10639,1063900,2.5653732,5.444636,5.6187716,5.329326,8.693166,4.339734,5.1248207,5.3126945,2.5653732,2.4004414,2.4430914,2.4692032,10.715041530166658,0.0,0.479
3350,335000,-2.414721,0.43460542,-0.3445823,-0.026244197,100,0.0,10665,1066500,6.202422,5.8157134,5.5034966,5.334821,3.7877011,6.250319,5.1589146,5.308577,1.6198574,3.6610878,2.478492,2.48441,9.410584911169193,1.0,0.476
3358,335800,-1.5996213,0.41709837,-0.17873375,-0.029945202,100,0.0,10691,1069100,6.2481956,5.415131,5.472076,5.336206,4.6485744,5.832229,5.293342,5.3062606,4.56747,2.8595052,2.545847,2.4847262,10.733700979024787,0.0,0.475
3362,336200,-4.232465,0.051890373,-0.34261,-0.04069116,100,1.0,10706,1070600,4.8683686,5.9470744,5.5973463,5.346288,0.63590366,5.998965,5.254736,5.3055964,0.18164016,3.1798427,2.5633984,2.4886415,9.234323142570389,1.0,0.475
3370,337000,1.380671,-1.2321928,-0.36866716,-0.047634736,100,14.0,10731,1073100,1.6507995,5.5573397,5.618932,5.3396826,3.0314705,4.3251467,5.250265,5.292048,1.6507995,1.7850533,2.5137472,2.4739842,10.729558366396047,1.0,0.481
3378,337800,-2.681095,-0.67082125,-0.25895315,-0.051871225,100,0.0,10756,1075600,6.3705626,4.7378283,5.5314918,5.3237305,3.6894677,4.067008,5.2725387,5.2718587,2.6003208,1.5121452,2.5154114,2.464697,10.695928306262875,0.0,0.482
3382,338200,3.310583,0.030389786,-0.24431214,-0.051989198,100,0.0,10770,1077000,3.315508,4.339683,5.509419,5.3223453,6.626091,4.3700733,5.2651067,5.2703557,3.315508,2.0640795,2.5177996,2.4665694,9.349341050743403,0.0,0.481
3390,339000,1.3280258,0.6391322,-0.12879111,-0.03668993,100,0.0,10797,1079700,6.2535005,5.3771677,5.4806104,5.3174686,7.5815263,6.0163,5.351818,5.2807784,1.4329605,2.6538255,2.5317614,2.4767075,9.365810018421664,1.0,0.478
3398,339800,3.3703585,-0.92746866,-0.22665808,-0.050813407,100,3.0,10821,1082100,5.2155237,5.6068144,5.507074,5.332039,8.585882,4.679346,5.2804165,5.2812257,5.2155237,2.3570416,2.4395368,2.4739828,10.747242010194329,0.0,0.48
3406,340600,-0.37714672,0.25734562,-0.1775018,-0.049107675,100,0.0,10846,1084600,9.208603,6.0013704,5.4874506,5.3401914,8.831456,6.258716,5.3099494,5.291084,7.178099,3.112768,2.4254916,2.4858935,12.556943362141057,0.0,0.476
3410,341000,-2.4854963,-0.6420639,-0.13891089,-0.045380026,100,0.0,10860,1086000,6.400501,7.3700533,5.5741773,5.345995,3.9150045,6.7279882,5.4352665,5.3006153,2.985252,4.1192846,2.5309827,2.4939654,9.36564229358629,0.0,0.475
3418,341800,-1.9695244,-0.98526686,-0.313011,-0.07920143,100,8.0,10885,1088500,7.0581317,7.100747,5.7711143,5.3824763,5.0886073,6.11548,5.4581037,5.3032756,3.9754996,3.1911075,2.6016061,2.501958,10.820624235110325,0.0,0.474
3426,342600,-3.4417486,-0.73197526,-0.4013404,-0.08927151,100,13.0,10911,1091100,5.220456,6.0225334,5.7677307,5.3900695,1.7787075,5.290559,5.36639,5.300798,1.7275491,2.76996,2.6923516,2.501558,9.38671358877622,1.0,0.473
3434,343400,-5.86483,0.35638732,-0.2571068,-0.09214774,100,0.0,10939,1093900,8.523683,5.5268,5.689206,5.393054,2.6588523,5.8831873,5.432099,5.3009067,1.962508,3.9131413,2.8042026,2.511187,10.650344296815009,1.0,0.471
3438,343800,0.4189248,-1.100945,-0.31447732,-0.10249766,100,0.0,10952,1095200,4.5630713,6.6435256,5.7806644,5.403872,4.981996,5.542581,5.466188,5.3013744,0.77425194,3.5493622,2.7950187,2.5069413,9.398311034838587,1.0,0.472
3446,344600,2.269374,-1.062622,-0.39324176,-0.12729046,100,51.0,10980,1098000,1.3548543,6.5969086,5.8873916,5.425172,3.6242282,5.5342865,5.494149,5.2978816,1.0978296,3.0059814,2.80077,2.513743,10.639661641680748,1.0,0.473
3454,345400,4.036122,0.6292006,-0.31806067,-0.11423094,100,0.0,11005,1100500,2.1636443,5.3476152,5.8433137,5.423244,6.199766,5.976815,5.525253,5.309014,1.7712914,2.300058,2.724003,2.5185072,10.718997342934243,1.0,0.473
3458,345800,-5.01507,1.7796829,-0.3742179,-0.10830185,100,0.0,11019,1101900,7.1525435,5.175915,5.8810034,5.42821,2.1374736,6.955598,5.5067863,5.319908,1.5359528,2.3408537,2.680019,2.5187871,9.42994112154792,1.0,0.474
3466,346600,0.6498642,-0.85211104,-0.3777955,-0.14263089,100,19.0,11046,1104600,4.4646773,5.6506696,5.864369,5.4442716,5.1145415,4.7985587,5.4865727,5.301641,4.2778893,1.8775775,2.5923834,2.5074663,10.836226595065947,0.0,0.477
3474,347400,0.9141717,0.07595553,-0.29192358,-0.11582825,100,0.0,11073,1107300,3.0588143,5.6606364,5.9778385,5.4265547,3.972986,5.7365923,5.6859155,5.3107266,1.8945225,2.729089,2.7350483,2.5104651,9.134196270112014,1.0,0.475
3482,348200,2.1502948,-0.43095097,-0.30919704,-0.12918633,100,0.0,11100,1110000,5.7556343,5.8026443,6.0588946,5.4221153,7.905929,5.371693,5.749697,5.2929287,4.5366035,2.8958273,2.7880993,2.5006309,10.876036227800194,0.0,0.476
3486,348600,2.7552264,-1.5813367,-0.6159787,-0.14011247,100,50.0,11114,1111400,1.4691656,7.1411295,6.229725,5.4386196,4.224392,5.5597925,5.613745,5.2985067,1.4691656,2.687057,2.7470462,2.4985416,9.284182117747745,1.0,0.478
3494,349400,-1.5591431,-0.28485623,-0.37159175,-0.12910452,100,25.0,11141,1114100,5.8935924,4.534654,5.9944,5.4193454,4.3344493,4.249798,5.622807,5.290241,1.2609692,1.6997259,2.722455,2.4841442,9.27228781252961,1.0,0.48
3502,350200,-3.9347565,1.0875578,-0.31161967,-0.12516025,100,0.0,11167,1116700,7.6093187,4.789006,5.965548,5.423151,3.6745622,5.876565,5.6539288,5.297991,3.112515,3.0439656,2.7233298,2.4940906,10.589408601925214,0.0,0.476
3510,351000,6.793998,-0.82953775,-0.41424355,-0.13462846,100,16.0,11194,1119400,3.300225,6.8249464,5.919707,5.4425244,10.094223,5.995409,5.505463,5.3078957,3.300225,3.6633003,2.6394782,2.503151,9.290193192996908,0.0,0.474
3518,351800,-0.09349084,-0.74318284,-0.34434745,-0.14135355,100,17.0,11220,1122000,2.48408,7.0715117,5.934272,5.4643397,2.3905892,6.3283286,5.589926,5.3229866,1.1018416,3.2480836,2.6875777,2.5125709,10.611449435124216,1.0,0.472
3526,352600,2.8401785,-1.3289231,-0.34515417,-0.15679285,100,0.0,11247,1124700,4.761704,5.212022,5.804798,5.470396,7.6018825,3.883099,5.4596434,5.313603,4.761704,1.1418517,2.5112884,2.506984,9.12878822422048,0.0,0.475
3534,353400,2.3113422,-0.5923246,-0.4231299,-0.15472521,100,90.0,11272,1127200,3.6598372,4.49166,5.780871,5.4774833,5.9711795,3.8993363,5.3577404,5.3227577,3.6598372,1.6367967,2.3373656,2.513918,10.760361189446312,0.0,0.473
3542,354200,4.1155224,-0.32902652,-0.34639668,-0.15574914,100,0.0,11297,1129700,4.9901333,4.5569715,5.553166,5.4779077,9.105656,4.2279444,5.2067695,5.322159,1.8901256,1.7764709,2.2708895,2.5132208,9.411060425555975,1.0,0.475
3550,355000,1.5690227,0.12661454,-0.2579402,-0.16721533,100,0.0,11324,1132400,5.0551944,4.868956,5.511536,5.4858437,6.624217,4.99557,5.2535963,5.3186283,0.06396661,1.9781265,2.2868142,2.5138924,10.774350714529916,1.0,0.477
3554,355400,-3.5624297,0.99235857,-0.18087442,-0.15485696,100,0.0,11338,1133800,6.802765,4.989558,5.4644713,5.4757814,3.2403352,5.9819174,5.2835975,5.3209243,2.348407,2.1416512,2.263103,2.5051944,9.234115165199535,0.0,0.48
3562,356200,2.979373,-1.2750775,-0.36584362,-0.17056704,100,4.0,11363,1136300,4.7397046,7.041387,5.576926,5.4913497,7.7190776,5.76631,5.2110815,5.320782,0.02517284,3.3966286,2.3901742,2.5095317,12.470201826618366,1.0,0.478
3566,356600,-5.3019567,-1.3873297,-0.34768838,-0.17054006,100,0.0,11379,1137900,7.1495495,7.100623,5.658724,5.488897,1.847593,5.713294,5.3110356,5.3183565,1.369509,2.4440937,2.3598883,2.4998991,8.198410933174443,1.0,0.48
3574,357400,-1.2175062,-1.2622253,-0.46120661,-0.16814595,100,1.0,11405,1140500,4.928769,5.8824873,5.6366205,5.4795294,3.711263,4.620262,5.1754136,5.3113837,2.550066,2.3377852,2.2984238,2.5038648,10.727057378615353,0.0,0.476
3582,358200,-3.0818243,-0.40327406,-0.46298274,-0.1676939,100,7.0,11431,1143100,4.744769,5.6686487,5.618522,5.480546,1.6629448,5.265374,5.155539,5.312852,1.257276,2.3382597,2.2503788,2.5010414,10.772261490356353,1.0,0.475
3586,358600,3.8536448,-0.53959125,-0.3076291,-0.17301653,100,88.0,11445,1144500,1.5814939,4.6964145,5.3672123,5.4744797,5.4351387,4.156823,5.059583,5.301463,1.5814939,1.81089,2.2254913,2.4947093,9.477915222193436,1.0,0.478
3594,359400,0.33808804,0.24595717,-0.39319083,-0.17205101,100,0.0,11470,1147000,6.0549226,4.937377,5.5391417,5.482183,6.3930106,5.183334,5.1459503,5.310133,5.40208,2.7439392,2.3195336,2.5006266,9.297699906010038,0.0,0.478
3602,360200,-1.9945879,-1.6078001,-0.5960456,-0.19774939,100,0.0,11495,1149500,7.6930594,7.0081205,5.6777644,5.4935565,5.6984715,5.400321,5.081718,5.295808,3.7846448,3.6697025,2.3547611,2.502026,10.842715195493893,0.0,0.48
3610,361000,2.4235373,-1.1779149,-0.55223155,-0.18267737,100,0.0,11522,1152200,5.017926,5.6193933,5.583021,5.4804373,7.4414635,4.441478,5.0307894,5.2977595,5.017926,2.1179793,2.3056262,2.500424,10.71420670830344,0.0,0.481
3614,361400,2.058742,0.68043345,-0.41400924,-0.1709957,100,0.0,11536,1153600,4.849063,4.494815,5.400181,5.4721885,6.907805,5.1752486,4.986171,5.3011928,4.4766316,2.580131,2.2418404,2.5019078,9.294568970231968,0.0,0.482
3622,362200,-4.3945384,1.5521995,-0.2935608,-0.14606284,100,0.0,11562,1156200,8.534272,4.2904468,5.3326287,5.464656,4.139734,5.8426466,5.039069,5.3185925,2.9925854,2.980598,2.370323,2.5170217,10.75957697764148,0.0,0.478
3630,363000,-1.1429224,0.8548269,-0.14138626,-0.14375433,100,0.0,11588,1158800,7.5895977,5.4694467,5.4206004,5.476308,6.4466753,6.3242736,5.279215,5.332554,1.3602092,3.0586243,2.5158927,2.5279121,9.445537798926281,1.0,0.474
3638,363800,2.078228,0.2653243,-0.1598976,-0.1586582,100,45.0,11616,1161600,5.62962,5.136407,5.4559083,5.46733,7.707848,5.401731,5.296012,5.308672,4.0933685,2.3653955,2.52112,2.5117114,9.295321636260491,0.0,0.479
3646,364600,-1.5762215,-0.7018443,-0.18309042,-0.15237957,100,0.0,11643,1164300,6.170261,5.9336214,5.519769,5.464013,4.5940394,5.231777,5.3366785,5.311633,3.2701466,3.6225536,2.6415675,2.5195844,9.25859114676183,0.0,0.477
3654,365400,-0.7325158,0.1530495,-0.3603525,-0.15090932,100,0.0,11669,1166900,8.359133,6.040104,5.6351705,5.4618096,7.626617,6.1931534,5.274818,5.3109,4.119473,3.6984544,2.7125058,2.5165489,10.917607606516917,0.0,0.479
3658,365800,-1.6856766,0.6113914,-0.2498378,-0.13719346,100,0.0,11682,1168200,8.70338,5.566387,5.5561247,5.461183,7.017703,6.177779,5.306287,5.3239894,7.003185,2.9225092,2.6500034,2.5197716,9.397220300270734,0.0,0.478
3666,366600,-5.01468,-0.41418704,-0.094181426,-0.13654388,100,7.0,11711,1171100,8.196024,6.140334,5.468345,5.4725633,3.1813438,5.726147,5.3741646,5.3360195,1.5183126,3.3828697,2.812087,2.534169,9.447948023563375,1.0,0.476
3670,367000,-4.1705384,-0.28222233,-0.12944053,-0.14353666,100,0.0,11724,1172400,6.7863917,5.80101,5.513017,5.4698577,2.6158533,5.518788,5.383576,5.326321,1.2008135,3.0585134,2.8252141,2.531633,9.464146121962475,1.0,0.477
3678,367800,-3.6521397,-1.3874458,-0.25197506,-0.16143441,100,0.0,11751,1175100,9.418566,5.8414793,5.558989,5.47382,5.766426,4.4540334,5.3070135,5.3123856,0.23823462,2.210718,2.7947564,2.523996,10.842616812650085,1.0,0.481
3687,368700,-0.6518438,-0.45664683,-0.26477975,-0.17567459,100,7.0,11779,1177900,4.356504,5.7518816,5.7240987,5.482503,3.7046602,5.295234,5.45932,5.306828,2.7748678,2.136321,2.8645248,2.5212052,9.428603099034092,0.0,0.482
3695,369500,-4.1280766,0.6237949,-0.15372342,-0.16903923,100,0.0,11806,1180600,8.271558,5.152593,5.6596694,5.486233,4.1434813,5.7763877,5.5059466,5.3171945,2.7852962,2.5656202,2.7987869,2.5222993,10.632808282889672,0.0,0.479
3699,369900,-2.3308706,0.4044333,-0.12914999,-0.16872233,100,39.0,11819,1181900,4.89857,5.443535,5.5974092,5.489745,2.5676994,5.847968,5.4682593,5.3210225,1.3122554,2.3434289,2.7206888,2.5252752,9.468533865874551,1.0,0.478
3707,370700,-0.3914212,-1.0355728,-0.2664593,-0.17670603,100,68.0,11847,1184700,2.3716004,5.2856236,5.623817,5.490533,1.9801792,4.250051,5.3573585,5.3138266,1.2622975,1.934797,2.6497855,2.5254664,10.76583232037719,1.0,0.479
3715,371500,0.889873,-0.5951124,-0.31886336,-0.18570122,100,0.0,11875,1187500,4.844531,5.702289,5.721204,5.488267,5.734404,5.107177,5.402342,5.302566,3.8890538,1.6740214,2.6155977,2.508422,9.51337078344846,0.0,0.484
3723,372300,2.0272744,-0.93723327,-0.42126846,-0.18425442,100,0.0,11902,1190200,1.9769356,5.382436,5.724553,5.481951,4.00421,4.445203,5.303285,5.297697,1.526553,2.18019,2.569291,2.5020468,10.685949781765359,1.0,0.484
3731,373100,-1.8043509,-0.89779246,-0.50669837,-0.18943493,100,0.0,11929,1192900,6.8795967,5.7949934,5.7166376,5.4867105,5.075246,4.8972015,5.2099395,5.2972755,4.7588215,1.9729859,2.5043795,2.4949112,9.540225615669002,0.0,0.484
3739,373900,-0.79642606,-0.10450115,-0.49134436,-0.1894685,100,0.0,11956,1195600,4.5040503,6.4773064,5.8331914,5.4989023,3.7076242,6.372805,5.3418474,5.3094344,3.7076242,3.6135974,2.641253,2.5103118,9.466658369834542,0.0,0.481
3743,374300,7.162567,-0.24556231,-0.46219808,-0.17934325,100,39.0,11973,1197300,0.64797014,6.408246,5.842074,5.493416,7.8105373,6.162684,5.379877,5.314073,0.64797014,3.0912292,2.639935,2.5138876,9.603481877638162,1.0,0.481
3751,375100,0.91046524,-0.11269858,-0.43317977,-0.18130817,100,1.0,11999,1199900,3.7983708,5.493315,5.751766,5.493832,4.708836,5.380616,5.318587,5.3125234,3.7983708,2.2926137,2.5454862,2.5156636,10.555996433469375,0.0,0.479
3759,375900,2.0332193,0.36763248,-0.44779563,-0.17550358,100,0.0,12024,1202400,5.206861,4.553296,5.63971,5.4816556,7.2400804,4.920928,5.191914,5.306152,5.206861,2.3647287,2.467952,2.5155246,9.43846805638673,0.0,0.479
3767,376700,-6.1807194,-0.45305395,-0.40448448,-0.17228584,100,0.0,12054,1205400,10.370614,5.2905703,5.5902615,5.48121,4.1898947,4.837516,5.1857753,5.3089247,2.3712177,2.2319627,2.4550257,2.5152676,9.50365060786214,0.0,0.48
3776,377600,-2.6114893,-0.8262247,-0.46224535,-0.17909598,100,0.0,12078,1207800,7.880479,6.3352537,5.6844845,5.4826,5.2689896,5.5090294,5.2222385,5.303504,4.649332,1.5940716,2.3553543,2.5040698,10.703378960345962,0.0,0.482
3784,378400,5.020371,-1.442906,-0.49272758,-0.19634296,100,30.0,12104,1210400,4.4094024,5.763663,5.6829805,5.4977684,9.429773,4.3207574,5.190253,5.301426,4.4094024,2.0431523,2.4037237,2.5078292,10.936913705661057,0.0,0.482
3788,378800,3.1139812,-0.58335346,-0.4176066,-0.19759558,100,0.0,12119,1211900,4.9206123,5.420699,5.6723595,5.500911,8.034594,4.837345,5.2547526,5.3033156,3.231308,2.4482481,2.4549847,2.5121765,9.409173220643208,0.0,0.481
3796,379600,4.0769086,0.37788147,-0.41453916,-0.20879275,100,3.0,12146,1214600,2.6974049,3.9525394,5.535982,5.505044,6.7743134,4.3304214,5.1214423,5.296251,2.6974049,2.0405147,2.401156,2.5132911,10.721512113408096,0.0,0.48
3804,380400,-1.0122753,0.43829322,-0.32142,-0.20782338,100,5.0,12174,1217400,2.713184,5.596054,5.613933,5.5021415,1.7009088,6.034347,5.2925134,5.294318,0.9410445,2.7279785,2.4349906,2.5020404,9.422498635420505,1.0,0.481
3811,381100,-7.096325,-0.0020733834,-0.20085606,-0.2094812,100,0.0,12200,1220000,10.927058,4.8415823,5.508839,5.500707,3.8307333,4.839509,5.3079834,5.2912254,1.9450917,1.6456264,2.4849305,2.5014052,10.932069954963866,1.0,0.482
3819,381900,-3.89858,0.3428704,-0.18165821,-0.20453148,100,0.0,12229,1222900,10.335761,5.241044,5.479444,5.500143,6.437181,5.5839143,5.2977858,5.2956114,3.5704463,1.2640069,2.346626,2.4927673,9.556748480236235,0.0,0.486
3827,382700,-1.8662114,0.20757131,-0.1704857,-0.19958873,100,0.0,12252,1225200,6.9628186,6.999671,5.659441,5.5064607,5.096607,7.207242,5.4889555,5.3068714,4.290026,4.045557,2.5343287,2.5020216,10.918369833205224,0.0,0.485
3831,383100,0.8444538,-0.1696631,-0.09233033,-0.20333849,100,0.0,12268,1226800,4.601862,6.97128,5.653903,5.5120096,5.446316,6.8016157,5.5615735,5.308671,4.601862,4.2320137,2.6116223,2.506305,9.422462862259463,0.0,0.484
3839,383900,1.1604872,-0.2556996,-0.15874846,-0.19522025,100,0.0,12295,1229500,6.7984037,5.7906,5.5710816,5.514671,7.958891,5.5348997,5.4123325,5.319451,6.586862,3.1470654,2.5276191,2.5154736,10.964063716303011,0.0,0.482
3847,384700,3.8603086,-0.38202363,-0.12842888,-0.20188238,100,2.0,12318,1231800,4.57955,5.566758,5.5755,5.520791,8.439858,5.184735,5.447071,5.3189087,2.6224813,2.488259,2.5318086,2.5117226,10.797538380870723,0.0,0.482
3855,385500,-5.564013,0.99970233,-0.13442382,-0.20182307,100,0.0,12346,1234600,11.906328,5.0309873,5.637161,5.5221806,6.342315,6.0306892,5.5027356,5.3203573,1.9825875,2.1303058,2.5111325,2.509171,9.401588973044769,1.0,0.483
3863,386300,2.3704422,-1.707793,-0.3422804,-0.21726014,100,17.0,12369,1236900,2.2219656,7.696669,5.913729,5.5445533,4.5924077,5.9888763,5.5714483,5.327293,0.21714836,2.968509,2.542423,2.5057275,10.820320802612517,1.0,0.484
3871,387100,6.5265894,0.07804628,-0.06727598,-0.20970434,100,3.0,12394,1239400,1.6929902,4.678127,5.6010876,5.5317783,8.21958,4.756173,5.5338116,5.3220744,1.6929902,1.0712694,2.438308,2.4894457,10.811045437896798,1.0,0.487
3875,387500,-2.4020238,0.9210224,-0.04722497,-0.20258641,100,82.0,12411,1241100,3.6361356,4.1558065,5.549483,5.52339,1.2341119,5.076829,5.5022583,5.320803,0.11169807,1.4454368,2.4598281,2.4808595,9.517711213088923,1.0,0.488
3883,388300,-3.7230089,-0.6277609,0.06130559,-0.20612992,100,0.0,12435,1243500,6.4785385,6.4310136,5.605772,5.532728,2.7555296,5.8032537,5.667079,5.326598,0.84622216,2.7265751,2.4682207,2.4840074,10.585083009402123,1.0,0.487
3887,388700,1.1880183,-0.091445446,-0.00092103006,-0.21064293,100,2.0,12450,1245000,6.7624354,6.175169,5.6111064,5.5325255,7.9504538,6.0837235,5.6101856,5.321882,5.012584,2.156773,2.423468,2.478103,9.491803921238493,0.0,0.489
3895,389500,-5.117163,0.4322756,0.001786189,-0.1926383,100,0.0,12475,1247500,7.6254573,4.284821,5.626936,5.5112543,2.508294,4.7170963,5.6287217,5.318617,0.055341687,1.768533,2.4384043,2.4734097,10.874696511267006,1.0,0.492
3903,390300,2.872342,-0.39124,-0.10717988,-0.1839111,100,12.0,12499,1249900,2.4809008,5.1359253,5.5974216,5.497778,5.353243,4.7446856,5.490243,5.313866,2.4809008,2.2189562,2.3990414,2.4595637,10.958521006829585,0.0,0.495
3907,390700,2.0139866,-1.6460149,-0.13668817,-0.19027586,100,84.0,12511,1251100,1.0464576,5.7490873,5.6241984,5.498506,3.0604444,4.1030726,5.4875097,5.3082304,1.0464576,2.2681966,2.3976843,2.4551451,9.45927687423373,1.0,0.496
3915,391500,2.1604352,-0.7698122,-0.108073086,-0.19399643,100,9.0,12536,1253600,3.0877728,4.6763296,5.522674,5.5086474,5.248208,3.9065177,5.4146013,5.314651,3.0877728,1.3514001,2.3900018,2.4560282,10.70041732684783,0.0,0.497
