actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4458,445800,1.8103076,3.2638886,3.3527563,3.0933204,100,91.0,2498,249800,0.23727448,1.1918373,2.0755832,2.154729,2.0475821,4.455726,5.42834,5.2480493,0.048135683,0.2589016,0.32578647,0.3130447,16.531175896659654,1.0,0.964
4466,446600,9.262764,3.4917188,3.4540143,3.0797782,100,13.0,2503,250300,0.21711443,1.1898124,1.9405626,2.1469083,9.479878,4.681531,5.3945765,5.2266855,0.036497757,0.11253824,0.3289234,0.31171662,14.553778751475528,1.0,0.964
4474,447400,-2.9189134,2.0440211,3.4007373,3.0575519,100,0.0,2507,250700,7.9697356,3.5415454,2.0541143,2.161779,5.0508223,5.5855665,5.454851,5.219331,0.21969818,1.0675213,0.3861932,0.3212957,16.62452769291388,1.0,0.962
4482,448200,4.578621,1.1451671,3.255907,3.0502882,100,95.0,2512,251200,0.412798,3.815297,2.183018,2.1817687,4.991419,4.960464,5.4389257,5.2320566,0.049218465,0.6346945,0.393334,0.32098693,15.087165048025433,1.0,0.962
4490,449000,2.7839997,2.946934,3.3376904,3.0612698,100,0.0,2516,251600,3.2320726,1.5184839,2.0182226,2.176537,6.0160723,4.465418,5.3559127,5.2378073,0.047215626,0.45186013,0.38384357,0.32448003,16.8085862005979,1.0,0.961
4498,449800,2.978744,4.7247133,3.4849424,3.0566459,100,0.0,2521,252100,2.5187817,1.2640753,1.844266,2.1809952,5.4975257,5.9887886,5.3292084,5.2376413,0.12588543,0.2395213,0.39336297,0.32542622,14.69184546433708,1.0,0.961
4508,450800,7.9693484,1.5940325,3.2891798,3.0069985,100,32.0,2526,252600,0.7252069,3.2884057,1.9609618,2.205128,8.694555,4.8824387,5.250141,5.2121267,0.7252069,1.572386,0.51602316,0.33966088,16.217295075457542,1.0,0.958
4516,451600,-0.35587835,3.3744786,3.3346426,3.0213559,100,0.0,2531,253100,4.364496,2.2322073,1.9427178,2.2046998,4.008618,5.606686,5.2773604,5.2260556,0.002705809,0.5244199,0.5167245,0.33992434,17.198699718361976,1.0,0.958
4524,452400,-2.1873071,3.2886796,3.4009087,3.0534632,100,0.0,2536,253600,4.9310684,1.6556673,1.9559752,2.1917925,2.7437613,4.944347,5.356884,5.245256,0.5624618,0.07855875,0.46293488,0.3340732,17.134347198661708,1.0,0.959
4532,453200,-0.00073480606,2.6152601,3.2035534,3.036184,100,0.0,2540,254000,5.494022,1.9865757,2.0582619,2.1972315,5.493287,4.6018357,5.261816,5.233415,0.16169234,0.35982007,0.48575595,0.33388373,16.8484911831616,1.0,0.96
4540,454000,4.921547,3.0731177,3.129015,3.0230646,100,97.0,2544,254400,0.573167,1.215156,2.0810328,2.194162,5.494714,4.288274,5.2100487,5.2172265,0.0954909,0.13277641,0.46585727,0.3317519,16.384093440532904,1.0,0.96
4548,454800,4.8587384,3.2366834,3.1582427,3.0222032,100,70.0,2548,254800,0.7723745,1.6983964,2.0744627,2.187507,5.631113,4.93508,5.2327056,5.20971,0.1917516,0.12840907,0.4536204,0.32900146,16.83813367352944,1.0,0.961
4556,455600,-1.7475371,3.7070625,3.1953864,3.0280404,100,0.0,2553,255300,6.716756,1.9640186,2.1316323,2.1801894,4.9692187,5.6710815,5.3270183,5.20823,0.2850108,0.20770784,0.44463268,0.32841688,15.9730076497697,1.0,0.961
4564,456400,1.6467184,3.2344506,3.1254566,3.0339239,100,86.0,2557,255700,0.06572745,2.7494435,2.2805295,2.186211,1.7124459,5.9838934,5.4059863,5.2201347,0.018123398,0.40843955,0.47165954,0.32998684,17.025450472986233,1.0,0.96
4572,457200,8.562912,3.4708982,3.0921268,3.0427465,100,100.0,2562,256200,0.19478162,0.54263073,2.04171,2.160454,8.757693,4.0135283,5.1338367,5.203201,0.18270272,0.14160842,0.4170004,0.3199848,16.32163604875994,1.0,0.963
4580,458000,-0.23008919,4.5024643,3.3336718,3.0459116,100,18.0,2566,256600,1.7593449,1.5019717,1.8649762,2.1635754,1.5292557,6.004436,5.1986475,5.209487,0.041876193,0.23216978,0.3723474,0.3182721,16.751661675147794,1.0,0.963
4588,458800,10.372262,5.6039405,3.5228095,3.0460076,100,47.0,2570,257000,1.7139671,0.6394809,1.7755619,2.1642468,12.086229,6.2434216,5.298372,5.2102537,0.036356658,0.117217466,0.33564445,0.31766924,16.78528905262275,1.0,0.963
4596,459600,5.715398,4.8502684,3.5856981,3.0623724,100,46.0,2575,257500,0.70426154,0.5201615,1.7248731,2.1464262,6.4196596,5.3704305,5.310571,5.208799,0.14294653,0.20816007,0.34467387,0.31642482,16.548702252030697,1.0,0.963
4604,460400,7.8503995,3.8857942,3.5030463,3.0799825,100,88.0,2580,258000,1.4604697,1.9073225,1.7706054,2.1400232,9.310869,5.7931166,5.2736516,5.2200055,0.20028001,0.3208292,0.29566756,0.31514883,16.710476362664682,1.0,0.964
4612,461200,-1.3255265,3.5061831,3.4986336,3.0655942,100,76.0,2584,258400,3.7368774,2.0710163,1.6710643,2.1531289,2.411351,5.5772,5.1696978,5.218723,0.4712364,0.81733674,0.2573326,0.32195607,16.612687267836797,1.0,0.962
4620,462000,5.0323687,1.3055518,3.413811,3.061295,100,100.0,2589,258900,0.096901305,2.5496264,1.708694,2.1495512,5.12927,3.855178,5.1225057,5.2108464,0.07489675,0.5328313,0.26319268,0.31670153,16.70325997799105,1.0,0.963
4628,462800,1.5264264,2.6400092,3.4120853,3.0665348,100,53.0,2596,259600,0.23200728,3.0136943,1.7838141,2.14719,1.7584337,5.653703,5.195899,5.2137246,0.2294009,0.47613558,0.29508975,0.31951794,16.13465715126845,1.0,0.962
4636,463600,0.6461556,3.425803,3.3953173,3.0605068,100,100.0,2600,260000,0.18975782,2.2557044,1.7878438,2.142475,0.8359134,5.681508,5.183161,5.2029815,0.03512024,0.28219277,0.28081167,0.31777546,14.55676896746784,1.0,0.962
4644,464400,-2.9168134,3.3799984,3.375276,3.0495164,100,0.0,2606,260600,8.991,2.265222,1.887912,2.157789,6.074187,5.6452208,5.2631884,5.2073054,0.20035431,0.18537697,0.28773487,0.31728578,16.3987518303086,1.0,0.962
4652,465200,-6.1570973,3.7890701,3.3605664,3.0511494,100,87.0,2613,261300,7.8311334,1.3344246,1.889432,2.148653,1.6740359,5.1234946,5.2499986,5.199803,0.032730017,0.3179831,0.3025474,0.31965667,14.842176710377613,1.0,0.962
4660,466000,7.756934,1.3533127,3.2806797,3.0236583,100,97.0,2617,261700,0.761163,2.6798472,1.8382145,2.1551628,8.518097,4.03316,5.118894,5.178821,0.11539644,0.7415668,0.31905818,0.32393432,16.716338438674036,1.0,0.961
4668,466800,-2.4533653,1.2180636,3.1380172,3.0286024,100,13.0,2621,262100,4.1529136,2.1615062,1.9127426,2.1435156,1.6995484,3.3795695,5.0507603,5.1721177,0.023696825,0.27704626,0.33063194,0.32471463,16.749411307253506,1.0,0.961
4676,467600,4.614028,3.661796,3.178734,3.0274887,100,95.0,2627,262700,0.31108424,1.8427117,1.9278488,2.1389658,4.9251122,5.504508,5.1065826,5.166455,0.05841246,0.47216535,0.36191577,0.3279699,14.744568686535542,1.0,0.96
4684,468400,2.571885,3.0821567,2.9398735,3.012425,100,3.0,2631,263100,2.1956496,1.6249619,1.9931415,2.1417148,4.7675347,4.707119,4.9330144,5.1541395,1.1607805,0.20921096,0.36371955,0.32853395,14.63835449737998,1.0,0.96
4692,469200,3.5888917,2.627976,2.658829,2.9922485,100,87.0,2635,263500,0.4334352,2.0084844,2.1552784,2.1520777,4.022327,4.6364603,4.8141074,5.1443257,0.06999958,0.27467066,0.37696195,0.32978162,16.93685055883518,1.0,0.96
4700,470000,8.249734,3.5564525,2.6903617,3.004291,100,100.0,2640,264000,0.48626718,2.7522106,2.2557607,2.1653597,8.736001,6.3086634,4.9461217,5.169651,0.15295348,0.33930987,0.3836297,0.33165509,16.84047759087969,1.0,0.96
4708,470800,9.466641,2.7947361,2.6109564,3.0301178,100,19.0,2645,264500,0.02957618,2.6399176,2.252041,2.1463385,9.496218,5.4346533,4.8629975,5.176456,0.02957618,0.24796131,0.35994303,0.33207747,17.012289778687126,1.0,0.96
4716,471600,8.789875,4.097142,2.8954947,3.0419166,100,94.0,2649,264900,0.41405135,1.4406936,2.1303997,2.14157,9.203926,5.5378356,5.025895,5.1834865,0.15265138,0.14781444,0.31598404,0.3310618,16.909098854699202,1.0,0.96
4724,472400,5.816969,2.8182304,2.93413,3.0494127,100,70.0,2653,265300,0.38059592,2.5274484,2.1565301,2.1325557,6.1975646,5.3456793,5.0906606,5.1819677,0.1957447,0.14353976,0.29387957,0.3290847,16.631235661604975,1.0,0.961
4732,473200,6.2940764,3.0399718,2.9296267,3.0526977,100,73.0,2657,265700,0.23852779,2.6733747,2.1306038,2.1222548,6.532604,5.7133465,5.0602307,5.1749525,0.23849784,0.17841236,0.2864214,0.3286039,16.766577271389757,1.0,0.961
4740,474000,5.3528123,3.9524548,2.9400942,3.0515063,100,92.0,2661,266100,0.3930381,1.8378038,2.1880043,2.1361911,5.7458506,5.7902584,5.128098,5.187698,0.10361856,0.13782373,0.28321692,0.32874978,16.924548254446538,1.0,0.961
4748,474800,-2.0841136,2.3662612,2.8214917,3.0451727,100,0.0,2666,266600,6.624679,3.3165538,2.3103352,2.1548405,4.5405655,5.682815,5.131827,5.200013,0.1466178,0.15132478,0.28164586,0.3286236,16.832151429262712,1.0,0.961
4756,475600,4.760639,3.2184162,2.9091575,3.0652518,100,100.0,2671,267100,0.29266778,1.605437,2.228932,2.1243756,5.053307,4.8238535,5.138089,5.189627,0.29266778,0.15176001,0.22499582,0.3273804,17.108785634295497,1.0,0.961
4764,476400,-7.4527884,3.4746017,3.048294,3.0853784,100,0.0,2675,267500,8.372098,2.1030097,2.2600808,2.1162963,0.91930944,5.5776114,5.3083744,5.201675,0.33345035,0.29419044,0.2252892,0.3204958,17.096972469551233,1.0,0.963
4771,477100,-2.2204316,2.8426728,3.0234306,3.0661962,100,0.0,2679,267900,2.6617348,2.8038101,2.3421476,2.1355352,0.4413033,5.646483,5.365579,5.2017317,0.042641573,0.5621034,0.24154834,0.32504705,15.418368651177635,1.0,0.962
4779,477900,6.288188,1.2580671,2.809929,3.0604854,100,84.0,2683,268300,0.094402105,2.9769228,2.4467232,2.1365569,6.3825903,4.23499,5.2566524,5.1970415,0.074310705,0.13323595,0.23475498,0.32187018,17.454045485008564,1.0,0.962
4787,478700,5.932202,2.4539275,2.9658506,3.0829408,100,61.0,2687,268700,0.21829933,2.9223585,2.438831,2.1216304,6.1505013,5.3762856,5.404681,5.2045712,0.013832751,0.39676443,0.24819441,0.32415584,16.413087710012327,1.0,0.961
4795,479500,-2.3384972,5.097066,3.08614,3.0973237,100,0.0,2691,269100,7.307319,1.6021345,2.418971,2.1242757,4.968822,6.6992006,5.5051103,5.2215996,3.4252915,0.15383956,0.23800169,0.32418358,16.722179294618382,0.0,0.961
4803,480300,8.82443,0.82198656,2.814176,3.0706599,100,100.0,2696,269600,0.52643466,3.7166603,2.4596577,2.155874,9.350865,4.538647,5.2738338,5.226534,0.07179956,0.67836106,0.278781,0.32890227,16.45033146348901,1.0,0.959
4811,481100,3.618131,1.841604,2.6716003,3.0662882,100,32.0,2700,270000,0.34599283,3.6109676,2.6776319,2.1641517,3.9641237,5.452572,5.349232,5.2304397,0.18279856,0.08503242,0.27328214,0.3281991,16.4216234789174,1.0,0.959
4819,481900,1.7526093,2.132732,2.5532312,3.0849428,100,0.0,2704,270400,5.5957036,3.166396,2.7472527,2.1513212,7.348313,5.2991276,5.300485,5.236264,0.16965517,0.13108054,0.27293217,0.32762328,16.664291428988943,1.0,0.959
4827,482700,2.8732104,1.4172004,2.461753,3.0697205,100,0.0,2710,271000,2.6025367,3.5767798,2.8266,2.161253,5.475747,4.9939804,5.288354,5.2309737,1.4393963,0.16914311,0.27687785,0.32703885,14.297068134056284,1.0,0.959
4835,483500,5.231437,2.1257234,2.4690142,3.0604408,100,80.0,2714,271400,0.9669293,2.8853772,2.769163,2.1674724,6.1983666,5.0111003,5.2381763,5.227913,0.10678641,0.43297234,0.3003473,0.32981232,15.101406298443008,1.0,0.959
4843,484300,2.633975,0.5563606,2.2008028,3.036409,100,87.0,2718,271800,0.25021473,4.6877127,3.022857,2.199725,2.8841898,5.2440734,5.2236605,5.2361336,0.20119666,0.23003201,0.31039575,0.33075878,16.79023850898757,1.0,0.959
4852,485200,5.3240676,5.2105517,2.4525485,3.0625954,100,92.0,2723,272300,0.05098916,1.3670975,2.87129,2.1861448,5.3750567,6.577649,5.3238378,5.2487397,0.05098916,0.08544935,0.301403,0.32646418,16.090515286531204,1.0,0.96
4860,486000,2.7180488,5.648611,2.8037894,3.0696518,100,100.0,2728,272800,0.3262534,0.9710665,2.7350519,2.1795962,3.0443022,6.6196775,5.5388417,5.249248,0.1157993,0.09143749,0.2828768,0.32331818,16.385829964369847,1.0,0.96
4868,486800,1.335093,3.4780164,2.6728375,3.0517976,100,0.0,2732,273200,6.8963103,1.5798297,2.7583778,2.185609,8.231403,5.057846,5.4312153,5.2374067,0.09202363,0.12064246,0.28139985,0.32032573,14.334050975012202,1.0,0.961
4876,487600,2.5440068,3.339595,2.8199596,3.049436,100,0.0,2736,273600,4.3388343,1.6925087,2.7266257,2.1949048,6.882841,5.0321035,5.546585,5.2443414,0.131151,0.0835374,0.2366895,0.32001618,16.398063260894254,1.0,0.961
4884,488400,4.2022104,2.1189742,2.7494116,3.0360792,100,95.0,2740,274000,0.06040431,2.247745,2.6595304,2.1983736,4.2626147,4.3667192,5.408942,5.2344522,0.06040431,0.10241252,0.20841715,0.3149953,17.027226079435305,1.0,0.962
4891,489100,0.7717571,2.759274,2.7771618,3.0402076,100,0.0,2744,274400,0.18008694,1.4614694,2.525385,2.189708,0.95184404,4.220743,5.3025465,5.229916,0.038072225,0.27008218,0.22451584,0.31415197,17.056223061335167,1.0,0.962
4899,489900,1.1745214,3.375927,2.826902,3.0401914,100,0.0,2748,274800,4.299566,3.110024,2.5654013,2.2019472,5.474087,6.4859514,5.3923035,5.2421393,0.029170496,0.115680136,0.16976866,0.3135879,17.035098776510424,1.0,0.962
4907,490700,9.331934,4.1380725,2.9483697,3.043084,100,94.0,2753,275300,0.08094987,1.9452724,2.4719095,2.2003024,9.412884,6.083345,5.420279,5.2433863,0.062142335,0.115132794,0.16990608,0.31355906,14.81217482410846,1.0,0.962
4915,491500,2.1470623,4.3773355,3.1657333,3.0679648,100,80.0,2757,275700,1.732978,1.9625881,2.3879075,2.1840928,3.8800402,6.339924,5.553641,5.252058,0.05250632,0.09651243,0.17172077,0.31254992,16.83028728149047,1.0,0.962
4923,492300,-3.3617623,5.3259516,3.378069,3.0850751,100,0.0,2762,276200,6.8224306,1.2223588,2.1707544,2.1818328,3.4606683,6.5483108,5.5488234,5.266908,0.24910553,0.19196156,0.17557739,0.31319374,16.550123807182224,1.0,0.962
4931,493100,8.270263,4.104519,3.6529953,3.0536034,100,95.0,2766,276600,0.3551869,1.3986057,1.9589412,2.1930559,8.625449,5.503124,5.611936,5.2466593,0.08958092,0.15878908,0.14365745,0.31344283,16.27209060375827,1.0,0.962
4939,493900,-3.8959985,3.120318,3.8635764,3.0587928,100,0.0,2770,277000,4.54352,1.3941252,1.7489356,2.1898925,0.6475215,4.514443,5.612511,5.2486854,0.15124227,0.085478745,0.13197269,0.31362244,16.828758448224885,1.0,0.962
4947,494700,2.7901387,1.9700133,3.8217537,3.05404,100,63.0,2775,277500,0.32079676,2.5136771,1.6727718,2.196483,3.1109354,4.4836907,5.494526,5.250523,0.15027043,0.121550426,0.13193421,0.3137368,14.374443283445567,1.0,0.962
4955,495500,3.7668319,1.3707469,3.4436016,3.0284019,100,0.0,2778,277800,3.3302407,3.5157723,1.8532612,2.215113,7.0970726,4.886519,5.2968626,5.243515,0.09062315,0.2088879,0.14334875,0.31474137,16.674364517806683,1.0,0.962
4963,496300,0.18820167,-0.20222223,3.031784,3.0014853,100,24.0,2783,278300,2.5131397,4.5648813,2.176229,2.2394273,2.7013414,4.362659,5.2080126,5.2409124,0.071038835,0.6824075,0.19256048,0.31524554,16.496631395250738,1.0,0.962
4971,497100,8.411452,2.769465,3.0990155,3.0122123,100,90.0,2787,278700,0.39208186,2.0292413,2.0823202,2.2254322,8.8035345,4.7987065,5.1813354,5.2376447,0.121539496,0.3386493,0.19145958,0.31446588,16.69442168509494,1.0,0.962
4979,497900,1.7443142,3.5552711,3.070112,3.014251,100,0.0,2791,279100,2.8729138,2.1955087,2.1371741,2.225209,4.617228,5.7507796,5.207286,5.23946,1.9031379,0.27939755,0.20916015,0.31533763,16.561646299437264,1.0,0.962
4987,498700,4.021554,1.1303738,2.9536927,2.9829884,100,89.0,2795,279500,1.9033568,4.020713,2.3181832,2.2488081,5.924911,5.151087,5.2718754,5.2317963,0.64435005,0.45956254,0.22966419,0.3171168,17.030786010446658,1.0,0.962
4995,499500,-0.04961753,3.1474097,3.127704,3.0007179,100,52.0,2800,280000,2.6176424,1.8563471,2.2003767,2.2385395,2.5680249,5.003757,5.3280797,5.239258,0.08019666,0.16949025,0.21660441,0.31782782,16.491055941242937,1.0,0.962
5003,500300,-6.0961213,3.0135345,2.9342797,3.0025034,100,0.0,2804,280400,7.5387735,2.2199368,2.2770514,2.2355168,1.4426523,5.233472,5.2113314,5.2380204,0.17947984,0.72008413,0.27368787,0.31877986,16.295855969682737,1.0,0.962
5011,501100,1.2277145,2.0052342,2.8135557,2.9970326,100,0.0,2809,280900,8.211785,3.2801194,2.3788571,2.2410052,9.4395,5.2853537,5.192413,5.238037,0.16967213,0.72704375,0.2871723,0.32031488,14.61542661808731,1.0,0.962
5019,501900,2.9688017,3.7751145,2.6985857,3.015249,100,0.0,2813,281300,0.29084754,1.6001571,2.44508,2.225346,3.2596493,5.3752713,5.143666,5.240595,0.24011245,0.22050373,0.29413852,0.32118854,14.478691820390935,1.0,0.962
5027,502700,1.6034083,4.9406786,2.7324865,3.0373414,100,0.0,2818,281800,4.292575,1.0077657,2.3504264,2.208859,5.895983,5.948444,5.082913,5.2462,3.9285903,0.13159344,0.28864747,0.31960762,16.492979941994847,0.0,0.962
5035,503500,6.9979143,2.8027718,2.613876,3.0293465,100,46.0,2822,282200,0.34940046,2.9478643,2.5715618,2.2260468,7.347315,5.750636,5.185438,5.2553935,0.20651086,0.47721678,0.32830116,0.321999,13.597131414206325,1.0,0.961
5043,504300,6.481673,3.6252923,2.6489837,3.028801,100,1.0,2826,282600,0.23780088,1.8058487,2.6175885,2.2363746,6.719474,5.4311414,5.2665725,5.265176,0.21628127,0.14301504,0.3314409,0.32284185,17.08747255569485,1.0,0.961
5051,505100,6.8392606,3.4831052,2.9711785,3.0560775,100,60.0,2831,283100,0.82696694,1.656485,2.4106643,2.2240348,7.6662273,5.1395903,5.3818426,5.2801123,0.057585977,0.28511837,0.3485546,0.3239894,16.56775844521158,1.0,0.961
5059,505900,-0.87241316,2.6929965,2.9997735,3.0600684,100,0.0,2835,283500,8.201082,2.409039,2.3386178,2.2224624,7.328669,5.1020355,5.3383913,5.2825303,0.11907413,0.26989022,0.3289503,0.3229394,16.763151715710517,1.0,0.961
5067,506700,5.6434855,2.506057,3.1792045,3.0436323,100,63.0,2840,284000,0.18880403,3.4835143,2.3389564,2.2403476,5.8322897,5.9895716,5.5181603,5.28398,0.17131586,0.24636582,0.3012539,0.32346874,16.538593860068165,1.0,0.961
5075,507500,-4.29102,5.3937235,3.250003,3.0664663,100,7.0,2844,284400,10.969576,0.4929564,2.2610223,2.2319443,6.678556,5.8866796,5.511026,5.2984104,0.11510081,0.16939983,0.30677497,0.32273358,16.510051014879263,1.0,0.961
5083,508300,1.5021937,4.011594,3.4237185,3.0873365,100,14.0,2848,284800,1.8783078,1.7329928,2.0631728,2.2236822,3.3805015,5.744586,5.4868927,5.3110185,1.8783078,0.2402523,0.28105584,0.3222831,16.86696579969883,1.0,0.961
5091,509100,3.288644,2.9329245,3.4938073,3.0803418,100,17.0,2853,285300,0.34344107,2.484675,2.0628555,2.2281723,3.632085,5.4175987,5.556663,5.3085136,0.13337295,0.56474465,0.31640637,0.32553563,15.215943905485727,1.0,0.96
5099,509900,2.7030256,2.2529051,3.3658302,3.0846307,100,100.0,2858,285800,0.21767846,3.0038803,2.1639361,2.2261171,2.9207041,5.256786,5.529766,5.310748,0.21767846,1.3712453,0.44035786,0.33291942,16.454650226129118,1.0,0.959
5107,510700,0.83891016,2.9055753,3.410829,3.0683563,100,86.0,2862,286200,0.23882167,2.3402374,2.039392,2.2357802,1.0777318,5.2458124,5.450222,5.3041368,0.19299893,0.49724236,0.37068826,0.33198875,16.738221968573132,1.0,0.959
5115,511500,4.709907,3.2519088,3.3300521,3.0663784,100,90.0,2867,286700,0.68365294,0.72940785,1.9989041,2.2347414,5.39356,3.9813168,5.328956,5.30112,0.23991401,0.10418646,0.3653969,0.32935318,16.887309776371293,1.0,0.96
5123,512300,8.26984,2.32238,3.1519592,3.07113,100,97.0,2872,287200,0.18258816,2.2810988,2.1090934,2.2363906,8.452429,4.603479,5.261052,5.3075204,0.18258816,0.09088524,0.35527965,0.32832983,16.855062793015822,1.0,0.96
5131,513100,5.025877,0.110877275,2.9185958,3.0558956,100,99.0,2877,287700,1.4873523,5.7418036,2.3172135,2.2588158,6.5132294,5.852681,5.23581,5.314711,0.3302438,0.56293166,0.36347988,0.33087963,17.027783235872512,1.0,0.959
5138,513800,5.1759415,1.9382223,2.8698764,3.0535712,100,100.0,2882,288200,0.35535517,3.8758235,2.4563792,2.2708924,5.5312967,5.814046,5.3262563,5.324464,0.35535517,0.60360664,0.3717891,0.32930255,17.53073246108169,1.0,0.959
5147,514700,-3.1872005,4.7435484,2.9916291,3.0675194,100,0.0,2887,288700,6.7732296,1.4326514,2.3904986,2.2770057,3.586029,6.1762,5.382128,5.3445253,0.25994876,0.32757342,0.38856572,0.33158225,14.461036846699157,1.0,0.959
5155,515500,2.951655,3.4564805,2.9074345,3.070356,100,0.0,2891,289100,4.59506,1.5970696,2.4366298,2.2649918,7.546715,5.0535502,5.3440638,5.3353477,0.067255385,0.12661564,0.37483472,0.3303284,16.599081299130255,1.0,0.959
5163,516300,5.498396,3.311515,3.0139575,3.069826,100,78.0,2896,289600,0.06806278,2.7958798,2.4114032,2.2798433,5.5664587,6.1073947,5.42536,5.3496695,0.06806278,0.42125756,0.40237468,0.33340442,16.534224408509708,1.0,0.958
5171,517100,-1.4148636,2.6220577,2.9649062,3.0569859,100,0.0,2901,290100,5.643291,2.997949,2.4463525,2.283095,4.2284274,5.620006,5.4112587,5.3400807,2.1261766,0.17858621,0.39700645,0.33354214,16.386387547873188,0.0,0.958
5179,517900,6.9940248,4.0570006,2.9115024,3.05615,100,98.0,2907,290700,0.55815285,1.3625462,2.4574826,2.2782304,7.5521774,5.419547,5.368984,5.33438,0.18375231,0.36218423,0.41220504,0.33531407,16.917280935779694,1.0,0.957
5187,518700,8.651935,2.9659114,2.819903,3.0560663,100,95.0,2914,291400,0.23577571,2.28088,2.4931018,2.2796617,8.887711,5.246791,5.3130054,5.3357277,0.23577571,0.127736,0.37006465,0.32849273,14.748444202897863,1.0,0.959
5195,519500,-1.1052785,3.1875176,2.774525,3.0478868,100,70.0,2918,291800,7.666734,2.4267461,2.5299094,2.2893298,6.5614557,5.614264,5.304434,5.337217,0.50297326,0.3052372,0.30247515,0.32993555,16.68598836210808,1.0,0.959
5201,520100,-3.9033985,1.2282566,2.7959607,3.060102,100,0.0,2924,292400,9.538925,4.443457,2.6619003,2.285945,5.6355267,5.671714,5.457861,5.346047,0.07942988,0.29060763,0.26430818,0.3288243,18.20891527055927,1.0,0.959
5209,520900,1.7420108,3.596043,2.8959284,3.0521688,100,68.0,2930,293000,0.47309425,2.3900108,2.6783407,2.2955205,2.215105,5.986054,5.5742693,5.347689,0.10810338,0.22935791,0.2759421,0.3298714,14.242795922386803,1.0,0.959
5217,521700,5.7335796,2.6618772,2.8194654,3.0506322,100,26.0,2936,293600,0.4466051,2.495461,2.7978487,2.2915366,6.180185,5.157338,5.617314,5.342169,0.025373485,0.39864627,0.305862,0.32539392,16.969463046857854,1.0,0.96
5225,522500,2.2463446,2.3347046,2.9819238,3.046405,100,0.0,2941,294100,4.7445745,3.0784814,2.6503975,2.2931428,6.990919,5.4131856,5.6323214,5.3395476,1.2301483,0.6620188,0.33863017,0.32785192,16.903731641395392,1.0,0.96
5233,523300,7.270233,0.8166382,2.9409726,3.0242217,100,9.0,2946,294600,0.19188957,4.1453166,2.6421366,2.3138404,7.462123,4.9619546,5.5831084,5.3380623,0.067885414,0.6984029,0.33907166,0.32638532,15.165659625113554,1.0,0.961
5241,524100,4.150077,0.3114365,2.8392599,3.0033152,100,100.0,2952,295200,0.09882067,4.1168365,2.679813,2.3228347,4.2488976,4.428273,5.519073,5.32615,0.075704284,0.54906493,0.3604791,0.32556018,16.655663633032674,1.0,0.962
5249,524900,1.6121465,3.618187,2.7719648,3.0081706,100,85.0,2956,295600,0.51318896,1.5817863,2.6330183,2.3221698,2.1253355,5.199973,5.4049835,5.3303404,0.028245136,0.2941657,0.35896644,0.32711354,17.071672995901753,1.0,0.962
5257,525700,-0.36626333,1.6304023,2.5120838,2.986883,100,100.0,2961,296100,0.9528111,3.399009,2.8084128,2.3285146,0.5865478,5.0294113,5.320496,5.3153973,0.095827214,0.20407517,0.37006828,0.32173488,16.842728149117935,1.0,0.964
5265,526500,7.145138,1.5303196,2.4713035,2.980713,100,78.0,2965,296500,0.24232978,3.1736505,2.7296023,2.3287973,7.3874674,4.7039704,5.2009053,5.3095098,0.041455735,0.23521796,0.34334758,0.32235587,17.026654444412102,1.0,0.964
5273,527300,1.2254181,2.791923,2.4312735,2.9680614,100,76.0,2969,296900,0.25895947,4.1966166,2.9550638,2.3572483,1.4843775,6.9885397,5.3863373,5.3253098,0.014102924,0.23417094,0.32260346,0.32256567,16.58616592572135,1.0,0.964
5281,528100,3.2032528,2.6244426,2.3435607,2.967124,100,0.0,2974,297400,3.5723925,1.9714308,2.9122627,2.3374593,6.7756453,4.595873,5.255823,5.3045835,0.08606824,0.18619911,0.3266655,0.31778562,16.921863411567543,1.0,0.966
5289,528900,2.343452,1.4060247,2.1276898,2.9693053,100,32.0,2979,297900,2.316525,3.6573493,3.0685794,2.352784,4.659977,5.0633745,5.196269,5.322089,0.035003792,0.63646257,0.3713925,0.3224754,16.986148342395197,1.0,0.966
5297,529700,4.4398623,3.2826793,2.349329,2.9771128,100,0.0,2983,298300,3.9355958,2.237585,2.8168228,2.3531582,8.375458,5.5202646,5.1661525,5.3302717,0.14612907,0.34758043,0.37126672,0.32213584,16.649999348974255,1.0,0.967
5305,530500,7.2194858,2.470015,2.2991934,2.9589574,100,33.0,2988,298800,0.60739386,1.6891124,2.744994,2.3531773,7.8268795,4.1591277,5.044187,5.3121347,0.061239507,0.11418782,0.36001623,0.32219678,19.87729668264665,1.0,0.967
5313,531300,4.6826143,4.366279,2.273985,2.977191,100,86.0,2993,299300,0.46118245,1.1976001,2.7637107,2.330172,5.143797,5.563879,5.0376954,5.3073635,0.025476523,0.15033902,0.365236,0.31481835,16.742790812953668,1.0,0.968
5321,532100,7.8617277,5.337602,2.5006628,2.9854913,100,39.0,2997,299700,0.27169237,1.5782737,2.6331298,2.3328993,8.13342,6.915876,5.133792,5.318391,0.27169237,0.13646038,0.32996434,0.31435698,16.644220687481095,1.0,0.968
