actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
966,96600,0.5757228,3.1189675,3.6984649,2.5736444,100,98.0,482,48200,0.19427861,1.7985922,2.08937,2.8986676,0.7700014,4.9175596,5.787835,5.4723115,0.082332835,0.417162,0.34377578,0.81189823,16.480827436317654,1.0,0.8969823100936525
974,97400,9.066255,2.9414406,3.6264226,2.5714977,100,99.0,486,48600,0.30666584,1.0652899,2.0730913,2.8851438,9.37292,4.0067306,5.6995144,5.456641,0.15674834,0.39456528,0.36860648,0.8090353,15.02052530998896,1.0,0.8978328173374613
982,98200,1.255455,3.329319,3.4969451,2.5786974,100,30.0,490,49000,2.4765158,2.0210576,2.143127,2.8795962,3.7319708,5.3503766,5.640072,5.4582934,1.4781721,0.3271796,0.36683777,0.8050737,16.68802119678657,1.0,0.8986693961105425
990,99000,2.556975,2.8178468,3.3729138,2.5822408,100,99.0,494,49400,0.66949046,1.0578494,2.1039717,2.8626454,3.2264652,3.8756962,5.4768853,5.444886,0.26584134,0.5857548,0.38192025,0.8025143,16.103558417298498,1.0,0.899492385786802
998,99800,8.976796,3.9397018,3.260986,2.5891132,100,81.0,499,49900,1.9242207,2.0946672,2.1635177,2.8596275,10.901017,6.0343695,5.4245043,5.44874,0.10859058,0.9188593,0.40823108,0.804978,16.66697330509187,1.0,0.8992950654582075
1005,100500,6.3743587,3.2602355,3.1574543,2.6157773,100,95.0,504,50400,0.4624863,4.093823,2.228833,2.837849,6.836845,7.3540583,5.3862877,5.4536266,0.03667022,0.9154946,0.41371968,0.7682857,17.450050147576203,1.0,0.9
1013,101300,7.9417787,2.834249,3.1095004,2.6423662,100,92.0,508,50800,0.23099959,2.6822994,2.204698,2.8054667,8.172778,5.516548,5.3141985,5.4478326,0.055521686,0.23351495,0.36086425,0.75002944,16.778373707785835,1.0,0.904
1021,102100,8.055172,2.664034,3.0442693,2.6811752,100,31.0,513,51300,1.6809907,2.3078353,2.2353125,2.7675252,9.736162,4.9718695,5.279581,5.448701,1.6809907,0.13174847,0.3543564,0.7243347,14.989018855776779,1.0,0.91
1029,102900,6.0567226,4.103393,3.029939,2.7048178,100,86.0,517,51700,1.7405652,1.417263,2.2701418,2.746239,7.797288,5.5206556,5.3000813,5.4510565,1.7405652,0.3265991,0.36959004,0.71723086,16.69242980743052,1.0,0.913
1037,103700,8.407809,2.233862,2.8766854,2.7150948,100,18.0,521,52100,0.6328587,1.7676176,2.2715943,2.7150528,9.040668,4.0014796,5.14828,5.4301476,0.044574305,0.31956816,0.3832036,0.6994841,14.951796072853531,1.0,0.918
1045,104500,8.200201,3.9941335,3.0920815,2.7553437,100,67.0,526,52600,0.45271635,0.9448789,2.0374715,2.6668403,8.652918,4.9390125,5.1295533,5.422184,0.45271635,0.16067685,0.38471046,0.6635835,16.694763900050432,1.0,0.922
1052,105200,7.2507095,4.217099,3.249415,2.7930355,100,0.0,530,53000,0.39851838,1.9386089,1.9866295,2.6485324,7.649228,6.155709,5.236045,5.441568,0.104972936,0.57618827,0.408284,0.65723383,17.11116781783353,1.0,0.925
1060,106000,4.5430927,4.6012044,3.448131,2.8221412,100,2.0,534,53400,2.6318934,1.8732078,1.8887388,2.6240313,7.1749864,6.4744124,5.33687,5.4461727,0.09076392,0.74635243,0.40446448,0.648047,19.55083966261817,1.0,0.926
1068,106800,2.6466243,3.5428035,3.371428,2.8383837,100,97.0,539,53900,0.11342395,2.581449,1.9926761,2.6030772,2.7600484,6.1242533,5.3641033,5.4414616,0.11342395,0.6791533,0.46103755,0.63676,13.305344436727792,1.0,0.929
1076,107600,3.555339,2.7429483,3.3300629,2.8603334,100,97.0,543,54300,0.32039967,2.7614436,2.0912998,2.5817735,3.8757389,5.504392,5.4213624,5.4421067,0.08734376,1.2186803,0.48808044,0.62173814,16.659963840886395,1.0,0.931
1084,108400,4.007707,3.3929565,3.4790335,2.8824224,100,88.0,547,54700,0.66040295,1.6133639,1.9872209,2.565147,4.66811,5.0063205,5.4662547,5.4475694,0.66040295,0.16001877,0.44851917,0.60907996,16.501625001116356,1.0,0.934
1092,109200,3.7953136,1.2751603,3.2982643,2.8996415,100,20.0,552,55200,2.026251,2.4488182,2.1537313,2.5329993,5.8215647,3.7239785,5.4519954,5.432641,0.16034794,0.20220895,0.45215407,0.5987058,17.043537637380197,1.0,0.936
1100,110000,-1.0649133,3.0963643,3.1953552,2.92643,100,97.0,557,55700,1.4702377,1.2118592,1.9961964,2.4988077,0.40532452,4.3082232,5.191552,5.4252377,0.17229234,0.45038095,0.407195,0.58588356,16.683683267518308,1.0,0.939
1108,110800,-1.2993898,2.202192,3.1399167,2.9494169,100,0.0,562,56200,2.644085,1.7099727,1.8939312,2.4640796,1.3446951,3.9121652,5.033848,5.4134965,0.38459298,0.33630103,0.4018709,0.57009995,14.589743131299633,1.0,0.942
1116,111600,3.3648863,4.176838,3.3430722,2.9840758,100,100.0,567,56700,0.68392575,0.7839537,1.6815432,2.4243643,4.048812,4.960792,5.024615,5.4084396,0.68392575,0.3043401,0.40866148,0.54761976,14.671485729009106,1.0,0.948
1124,112400,1.6200328,2.9305685,3.099809,2.9975162,100,12.0,571,57100,4.2544527,1.9214172,1.7801605,2.4087427,5.8744855,4.8519855,4.8799696,5.4062586,1.5468377,0.2396625,0.39912987,0.53319263,16.725610133469786,1.0,0.951
1132,113200,8.798304,4.5082064,3.2459097,3.0109072,100,93.0,577,57700,0.29155758,0.82597077,1.7409484,2.3988907,9.089861,5.334177,4.9868584,5.409797,0.29155758,0.280738,0.3965051,0.5288704,15.308872253691018,1.0,0.951
1141,114100,3.700317,6.32755,3.5782583,3.0527964,100,83.0,582,58200,0.3508692,1.1623743,1.7017143,2.3805497,4.051186,7.4899244,5.279973,5.433346,0.0974027,0.23744094,0.4043956,0.5233567,16.379333169682045,1.0,0.951
1149,114900,0.71620464,3.7871406,3.5178213,3.0533357,100,94.0,587,58700,2.081106,0.8401281,1.6303477,2.370124,2.7973106,4.627269,5.148169,5.42346,0.18193354,0.17889039,0.40122044,0.5160736,16.764589581710638,1.0,0.951
1157,115700,1.3083668,2.7785728,3.4115274,3.0687299,100,77.0,593,59300,0.5530521,2.0791466,1.7120535,2.360368,1.8614188,4.857719,5.1235805,5.4290977,0.20120396,0.36748332,0.3829534,0.5157654,15.008331632464655,1.0,0.95
1165,116500,-0.4028082,5.1897154,3.4965403,3.0921752,100,44.0,597,59700,7.3126507,0.74828243,1.5638825,2.3298132,6.9098425,5.9379973,5.060423,5.4219894,2.004921,0.16941324,0.36030328,0.5138072,17.31349028081445,0.0,0.95
1173,117300,3.668269,3.8951461,3.4519906,3.0996952,100,99.0,603,60300,0.31654325,2.513072,1.6680462,2.3219142,3.9848123,6.4082184,5.120036,5.4216094,0.31654325,1.1015685,0.35051084,0.5185603,15.243495925622366,1.0,0.948
1182,118200,5.42821,1.5761569,3.2176852,3.087039,100,84.0,609,60900,1.2666968,4.0139856,1.8796138,2.3257685,6.6949067,5.5901423,5.0972986,5.4128075,0.060298048,0.5335633,0.38764036,0.5128183,14.073232410673999,1.0,0.947
1190,119000,4.800873,2.239135,3.4146278,3.0907676,100,99.0,614,61400,0.4525406,2.505298,1.7889422,2.317122,5.253413,4.744433,5.2035694,5.40789,0.1453961,0.16434506,0.38740677,0.5105039,16.496929862254326,1.0,0.947
1197,119700,3.4740632,3.9093575,3.4565878,3.0802681,100,0.0,620,62000,0.5283082,1.2387421,1.8291419,2.3108149,4.0023713,5.148099,5.2857294,5.3910832,0.49630433,0.23209794,0.39135247,0.5078649,17.465775557481805,1.0,0.947
1206,120600,4.537265,3.0492685,3.566635,3.0801282,100,87.0,624,62400,1.5166359,1.559952,1.8025197,2.3058531,6.0539007,4.6092205,5.3691545,5.3859806,1.5166359,0.429247,0.3881532,0.50082785,17.27246525074289,1.0,0.949
1214,121400,4.813166,2.2079241,3.453345,3.100073,100,40.0,630,63000,0.3641692,2.9077473,1.9521664,2.276836,5.1773353,5.115672,5.405511,5.376909,0.3641692,0.58554655,0.3932528,0.47778845,16.753895247970636,1.0,0.955
1222,122200,4.3518167,1.7433304,3.5244308,3.1061227,100,0.0,637,63700,1.4922062,4.019328,2.0210388,2.27292,5.8440228,5.7626586,5.5454693,5.379043,0.23684047,0.6835433,0.43409902,0.47906655,16.550225682707502,1.0,0.954
1230,123000,5.1344843,4.225759,3.5383136,3.1311529,100,81.0,642,64200,0.17365243,2.3019676,2.0949736,2.2528565,5.308137,6.5277267,5.633287,5.384009,0.17365243,0.8092988,0.4842871,0.48424694,14.803105786959572,1.0,0.952
1238,123800,1.87591,3.9242477,3.4509072,3.1329668,100,91.0,647,64700,0.25088552,1.4655257,2.090758,2.2460415,2.1267955,5.3897734,5.541665,5.3790083,0.15578105,0.7609092,0.50403976,0.48082083,16.87065445712387,1.0,0.952
1246,124600,3.2838078,6.0085955,3.4369657,3.1445491,100,98.0,652,65200,0.4769736,0.41462746,2.0778606,2.2321026,3.7607813,6.423223,5.514826,5.3766513,0.18070565,0.16228695,0.49817684,0.4780219,17.166854851255728,1.0,0.952
1254,125400,2.8200572,5.3688955,3.6114419,3.1501346,100,94.0,658,65800,0.5538113,0.85894614,2.0137165,2.2298417,3.3738685,6.227842,5.625159,5.3799767,0.16379683,0.28782007,0.49168107,0.47755677,17.265524395294552,1.0,0.952
1262,126200,1.549561,2.0998416,3.3529305,3.1248033,100,69.0,663,66300,0.46957725,3.463676,2.258161,2.2469091,2.0191383,5.5635176,5.6110907,5.3717127,0.18462828,0.8319268,0.556833,0.47758052,16.68126071759937,1.0,0.95
1270,127000,7.223442,5.048552,3.5037224,3.1335526,100,83.0,668,66800,0.37897775,1.7209222,2.0427575,2.2402596,7.60242,6.769475,5.546481,5.373812,0.10662633,0.4415744,0.46502045,0.47572607,14.989794526755666,1.0,0.95
1278,127800,-4.8841677,4.8283925,3.65608,3.1474884,100,0.0,673,67300,5.747767,1.3426979,1.9332317,2.2313688,0.86359906,6.17109,5.5893116,5.3788576,0.26002574,0.2536322,0.4327508,0.471183,13.074036888305507,1.0,0.95
1286,128600,7.7263107,3.6092796,3.8187242,3.1649346,100,35.0,677,67700,1.112032,1.2274677,1.7570461,2.230939,8.838343,4.836747,5.5757694,5.395874,0.21056579,0.18526873,0.43650612,0.47058558,16.696842742029546,1.0,0.95
1294,129400,6.62615,2.7474275,3.697804,3.1461182,100,76.0,681,68100,0.3798599,3.5005717,1.96216,2.235379,7.00601,6.248,5.6599646,5.381497,0.259825,0.17261958,0.43163627,0.46733984,16.48893727145322,1.0,0.95
1302,130200,5.057411,0.5893832,3.5121744,3.1463764,100,81.0,687,68700,0.33822453,3.2496402,2.1339872,2.2260656,5.3956356,3.8390236,5.6461616,5.372442,0.23879412,0.434166,0.45142335,0.46653008,15.96492204361465,1.0,0.949
1310,131000,2.8637772,2.7292984,3.5015426,3.1436625,100,68.0,691,69100,1.716175,2.563771,2.113814,2.2225356,4.5799522,5.2930694,5.615357,5.3661976,0.2984572,0.3941497,0.43020102,0.4653837,16.351971215131236,1.0,0.949
1318,131800,1.7188469,3.4370942,3.6167748,3.16242,100,51.0,696,69600,1.8207923,1.8821018,1.9964688,2.1968746,3.5396392,5.3191957,5.613244,5.359294,1.476321,0.6206297,0.42587087,0.4632475,16.708706294104662,1.0,0.95
1326,132600,2.6969037,4.004665,3.689347,3.1738105,100,27.0,700,70000,0.9165567,1.7701406,1.9010038,2.2000656,3.6134605,5.774806,5.590351,5.373876,0.9165567,0.5042174,0.40271628,0.46241167,16.879975212301414,1.0,0.95
1334,133400,4.2616663,4.4453874,3.7255096,3.1835873,100,92.0,704,70400,1.197639,1.3665578,1.8782709,2.1793056,5.4593053,5.8119445,5.6037807,5.362893,0.13430342,0.22907019,0.35380813,0.4471481,16.52031909082283,1.0,0.953
1342,134200,2.9772518,4.49522,3.617116,3.2060347,100,100.0,709,70900,0.12876244,0.92301846,1.9200035,2.1422179,3.1060143,5.4182386,5.53712,5.348252,0.12876244,0.14710768,0.34815884,0.44587702,16.41627786509138,1.0,0.953
1350,135000,8.556443,4.9264627,3.612689,3.2118526,100,82.0,714,71400,0.13114822,0.5575654,1.8901848,2.1247041,8.687592,5.484028,5.5028734,5.336556,0.0739554,0.059302717,0.33102977,0.44080615,14.7252438459156,1.0,0.953
1359,135900,4.5610614,4.5571003,3.7802124,3.2274303,100,68.0,718,71800,0.2533333,0.50429696,1.7189234,2.1034648,4.8143945,5.061397,5.4991364,5.3308954,0.20100354,0.11045221,0.28117883,0.4401081,14.91221081109543,1.0,0.953
1367,136700,8.40182,1.5024499,3.5480928,3.212019,100,74.0,722,72200,0.13945822,1.6990103,1.7099178,2.1023946,8.541279,3.2014604,5.2580113,5.314414,0.13945822,0.12992702,0.25949803,0.43772528,16.675945650217532,1.0,0.953
1375,137500,6.416538,3.9821496,3.4756298,3.2448452,100,100.0,727,72700,0.677892,0.751227,1.6725631,2.0756412,7.09443,4.7333765,5.1481934,5.3204865,0.105491914,0.12816949,0.2452529,0.4323911,16.79123802705163,1.0,0.954
1383,138300,4.1298203,4.1974587,3.5903983,3.2568505,100,81.0,732,73200,0.57290107,1.962848,1.723634,2.0736694,4.7027216,6.1603074,5.314032,5.3305197,0.015554022,0.3647336,0.26980636,0.43227208,14.710180815140975,1.0,0.954
1391,139100,2.1715615,4.0991335,3.6581926,3.276555,100,80.0,736,73600,1.8200994,1.0577811,1.4980835,2.059095,3.9916608,5.1569147,5.1562757,5.33565,0.054095574,0.08025511,0.26025108,0.42775732,16.61214575899369,1.0,0.954
1399,139900,4.9045105,2.9729195,3.7721155,3.279415,100,100.0,740,74000,0.5098453,1.0948253,1.3836828,2.047367,5.4143558,4.0677447,5.155799,5.3267817,0.14451195,0.15625371,0.242849,0.42411974,14.435823082226841,1.0,0.955
1407,140700,5.1182165,4.317079,3.992764,3.2794313,100,31.0,745,74500,2.1723604,0.9186737,1.229425,2.0437284,7.290577,5.235753,5.2221894,5.3231597,0.20170926,0.15165965,0.23394662,0.4215113,14.87959927751549,1.0,0.956
1415,141500,-1.5975671,4.7293386,4.0112505,3.286024,100,0.0,750,75000,5.5556993,1.2308066,1.1833358,2.0363722,3.9581323,5.960146,5.194586,5.3223963,0.06254655,0.1535531,0.214384,0.41441384,16.508242581314718,1.0,0.958
1423,142300,-6.2800727,0.9934395,3.8015826,3.250568,100,0.0,755,75500,9.922289,4.0760355,1.4148637,2.0673103,3.6422162,5.069474,5.216446,5.317878,0.15236898,0.81873405,0.22951744,0.4205688,16.752699429546823,1.0,0.956
1431,143100,2.701272,3.2558937,3.7641876,3.2669775,100,95.0,759,75900,0.5438105,2.3234537,1.4291959,2.056121,3.2450824,5.579347,5.1933837,5.323098,0.09571838,0.21495089,0.22941905,0.41444215,16.720090140027583,1.0,0.957
1439,143900,6.371958,4.7889714,3.7495124,3.2908475,100,83.0,764,76400,0.459536,1.2088375,1.45303,2.046084,6.831494,5.9978094,5.202543,5.3369317,0.0053108465,0.18539493,0.22858551,0.4126425,14.519069228267014,1.0,0.957
1447,144700,-0.24605513,4.1268816,3.706164,3.2960312,100,0.0,768,76800,5.607255,1.6645586,1.5589137,2.0395322,5.3612,5.7914405,5.265078,5.335563,0.21238689,0.44289404,0.2660699,0.41347095,16.382843601625463,1.0,0.956
1455,145500,2.1341896,3.025844,3.5517187,3.3044183,100,88.0,773,77300,0.48275936,2.4745374,1.7155172,2.03053,2.6169488,5.500382,5.2672367,5.334948,0.14934082,0.71793765,0.29873326,0.40732124,16.692104959862256,1.0,0.957
1463,146300,2.3163137,4.0648327,3.7361796,3.3388014,100,94.0,778,77800,0.3482465,0.7281509,1.6307938,2.0061557,2.6645603,4.7929835,5.366974,5.3449564,0.036691107,0.24878149,0.3071705,0.4057502,16.64073138370785,1.0,0.957
1471,147100,1.1336453,2.7411923,3.5671823,3.3221657,100,64.0,783,78300,2.1721025,1.220184,1.6838107,2.0065322,3.3057477,3.9613762,5.2509923,5.328698,0.06045155,0.5953585,0.34431943,0.40911895,16.54110495958588,1.0,0.957
1479,147900,1.4632404,4.087442,3.6406012,3.3226933,100,0.0,788,78800,3.6280081,1.2515199,1.6989881,2.0020225,5.0912485,5.338962,5.33959,5.3247156,0.14031105,0.39264917,0.3352362,0.40753138,14.82200867056466,1.0,0.957
1487,148700,4.4745064,2.1531658,3.4351602,3.3219397,100,0.0,792,79200,4.1112003,3.3781567,1.861634,2.0097377,8.585707,5.5313225,5.2967944,5.331678,0.04003841,0.35170582,0.34859806,0.40782195,16.610881937070232,1.0,0.957
1495,149500,5.4203625,3.1831524,3.3997104,3.315082,100,56.0,797,79700,0.2716666,1.3008025,1.9031824,1.9946549,5.692029,4.4839544,5.3028927,5.309737,0.07004967,0.18651827,0.3550716,0.40565404,16.182763542513637,1.0,0.958
1503,150300,2.8057976,2.8257787,3.3775735,3.321395,100,42.0,801,80100,1.4049119,1.8369995,1.9564706,1.9896195,4.2107096,4.6627784,5.3340435,5.311014,0.08495952,0.21455555,0.35814902,0.40134358,17.030930540928768,1.0,0.958
1511,151100,6.6173406,3.4945703,3.3040931,3.3375044,100,94.0,806,80600,0.3601146,1.2796366,1.9725612,1.9827983,6.977455,4.774207,5.2766542,5.320302,0.0460816,0.21349812,0.36669046,0.39837298,16.573783415792533,1.0,0.958
1519,151900,-4.383176,4.376127,3.4456773,3.3289123,100,0.0,810,81000,8.1477375,1.7610719,1.8808974,1.9932307,3.7645617,6.137199,5.326575,5.322143,0.078508444,0.29458082,0.33795407,0.39896148,16.809007885153665,1.0,0.958
1527,152700,2.5350657,0.9335101,3.3908212,3.2986233,100,98.0,815,81500,0.7611495,3.32566,1.8089579,2.0066705,3.2962153,4.2591696,5.1997786,5.3052936,0.14921008,0.2114249,0.31542712,0.39884534,15.137056035781205,1.0,0.958
1535,153500,1.8776631,1.999864,3.1516137,3.295373,100,3.0,819,81900,4.2504444,2.005627,1.9295355,2.003426,6.1281075,4.005491,5.0811486,5.2987995,0.11457571,0.6077019,0.35145912,0.3991897,16.776100724823813,1.0,0.957
1543,154300,2.675333,2.552276,3.0831633,3.2993937,100,94.0,824,82400,0.4688631,2.832007,2.0063484,1.9944147,3.144196,5.384282,5.0895114,5.2938085,0.06579095,0.49432653,0.37709498,0.39019722,14.752820410655126,1.0,0.958
1551,155100,5.551473,3.660617,3.1798556,3.3032022,100,85.0,828,82800,0.19784352,1.9961255,1.9889468,2.0045774,5.7493167,5.6567426,5.1688023,5.3077793,0.07411008,0.35713416,0.34218648,0.39143145,16.2904463845268,1.0,0.957
1559,155900,4.525463,3.6225114,3.0951016,3.3138826,100,66.0,832,83200,1.0927491,1.6893622,1.9970636,1.9942883,5.618212,5.3118734,5.092165,5.3081703,0.042429082,0.14617385,0.33742455,0.3854013,17.121990565952625,1.0,0.959
1567,156700,8.599315,2.7137814,3.0204291,3.3231235,100,100.0,837,83700,0.15869972,2.4318738,2.1132276,1.9835243,8.758015,5.145655,5.1336565,5.3066473,0.06451193,0.18887715,0.33753505,0.3824612,16.889920412119626,1.0,0.96
1575,157500,3.3287125,5.916828,3.2351732,3.3494248,100,62.0,841,84100,0.36630896,0.31566465,2.003204,1.9687449,3.6950214,6.232493,5.2383776,5.31817,0.13157593,0.16554683,0.3030003,0.3796321,16.69333466424571,1.0,0.961
1583,158300,5.681321,3.6645656,3.3257618,3.356078,100,94.0,846,84600,0.09573213,0.73536146,1.8733058,1.9476843,5.7770534,4.3999267,5.1990676,5.3037624,0.01608514,0.16935547,0.29357183,0.37676823,14.60840030106309,1.0,0.961
1591,159100,2.0988927,4.897117,3.4075983,3.3588905,100,81.0,851,85100,0.15955064,0.937113,1.7550472,1.9419706,2.2584434,5.834231,5.162645,5.3008614,0.013884866,0.3567096,0.29570743,0.37380347,16.701981589888714,1.0,0.962
1599,159900,0.25359106,2.3691807,3.254658,3.3561304,100,0.0,855,85500,7.393314,1.9421898,1.884836,1.9486736,7.646905,4.3113704,5.139494,5.304804,0.063594595,0.41947287,0.31706464,0.37466362,16.237162770365554,1.0,0.962
1607,160700,1.8029764,2.168527,3.2400277,3.3583918,100,95.0,860,86000,0.23955226,2.5538692,1.9054245,1.940243,2.0425286,4.7223964,5.1454515,5.2986345,0.14041217,0.23281708,0.30285087,0.36823615,14.847397060109865,1.0,0.964
1615,161500,-0.9094558,1.9627857,3.0138044,3.3538172,100,0.0,864,86400,5.6030803,2.1103606,1.9519826,1.9413401,4.6936245,4.0731463,4.9657865,5.2951574,0.04720788,0.16295119,0.31005508,0.3667722,16.730385642939137,1.0,0.964
1623,162300,0.9884188,1.568574,3.026393,3.338234,100,1.0,868,86800,2.5326617,3.3824303,1.902883,1.9560769,3.5210805,4.951004,4.929275,5.2943106,0.12506291,0.25859836,0.30214372,0.36780536,16.541742965546014,1.0,0.964
1631,163100,6.90477,3.1477406,3.2120838,3.358122,100,92.0,873,87300,0.12697296,2.2361553,1.9461616,1.9448096,7.031743,5.3838954,5.158245,5.302932,0.12697296,0.18964572,0.270445,0.3629128,16.63860774540475,1.0,0.965
1639,163900,-0.83156586,3.4760182,3.3244288,3.3658686,100,0.0,878,87800,8.007656,2.530845,1.8745408,1.949144,7.1760902,6.006863,5.198969,5.315013,0.16199999,0.70640314,0.2890191,0.36789587,14.897367278304776,1.0,0.963
1647,164700,7.404256,2.8106346,3.2996492,3.366326,100,60.0,883,88300,2.6690385,2.6051838,1.8778235,1.9415118,10.073295,5.415818,5.177473,5.307838,0.009580454,0.6804913,0.29185987,0.3704938,16.47166399738232,1.0,0.963
1655,165500,7.4368405,4.2897396,3.3335562,3.3948033,100,87.0,888,88800,0.41008705,2.0672219,1.9000497,1.9444548,7.8469276,6.3569613,5.233606,5.3392577,0.06890323,0.37579328,0.28654927,0.3699128,14.771599688797561,1.0,0.963
1663,166300,2.9887385,2.812233,3.29958,3.3840284,100,58.0,892,89200,0.22086082,2.854807,2.002162,1.9534993,3.2095993,5.6670394,5.301742,5.3375273,0.023144802,0.15200184,0.28393215,0.37038955,16.65745555752363,1.0,0.963
1671,167100,2.6345787,3.2464955,3.2895668,3.4023712,100,99.0,896,89600,0.77926016,1.3265979,1.9148544,1.9255061,3.4138389,4.5730934,5.2044215,5.327877,0.0063583115,0.15253548,0.28747678,0.37005097,16.947011497596723,1.0,0.963
1679,167900,1.3502259,3.0877657,3.281832,3.396,100,81.0,901,90100,2.077917,1.7233359,2.0029325,1.930833,3.428143,4.8111014,5.2847652,5.326833,0.23258597,0.24858288,0.29157972,0.37026843,15.004303318661972,1.0,0.963
1687,168700,-0.87107515,0.5781772,3.0274754,3.3662887,100,0.0,906,90600,5.3595576,3.7088838,2.19117,1.9511583,4.4884825,4.2870607,5.2186456,5.3174467,4.149621,0.4270102,0.2989258,0.37205747,14.364377009141815,0.0,0.963
1695,169500,5.531461,2.0922043,2.9026031,3.3594053,100,100.0,911,91100,0.08648084,3.1805263,2.3503416,1.9623481,5.6179414,5.272731,5.2529445,5.3217535,0.084852576,1.2770879,0.39795798,0.3786093,16.7995836376385,1.0,0.961
