delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
-1.1836987,100,0.0,3116,311600,10.177599,8.9939,8.917685,28.096869161144834,0.0,0.333
0.8474374,100,0.0,3117,311700,5.5884824,6.43592,5.3844213,93.81910241265827,0.0,0.332
-3.4081864,100,0.0,3118,311800,10.628275,7.2200885,6.4517813,77.18105318555784,0.0,0.331
9.41312,100,89.0,3119,311900,0.41257295,9.825693,0.22848947,27.533424855313935,1.0,0.33
0.28026932,100,100.0,3120,312000,0.941251,1.2215203,0.13481736,95.10287439734566,1.0,0.331
1.3688021,100,100.0,3121,312100,1.1421902,2.5109923,1.0228643,87.88150727023239,1.0,0.332
0.07275915,100,0.0,3122,312200,5.415836,5.488595,5.341842,31.813584993874773,0.0,0.333
-4.334478,100,0.0,3123,312300,11.277594,6.9431157,6.273887,61.6571940895117,0.0,0.333
0.13102245,100,0.0,3125,312500,4.2584305,4.389453,4.0909424,83.19191006404361,0.0,0.333
-0.58447456,100,0.0,3126,312600,8.2968025,7.712328,7.510489,27.78235815646878,0.0,0.333
-0.36113214,100,0.0,3127,312700,7.162119,6.800987,5.9888554,92.52005117571801,0.0,0.332
5.905525,100,70.0,3129,312900,1.2514938,7.157019,0.41455773,26.35160291452484,1.0,0.331
0.7623558,100,0.0,3130,313000,6.752611,7.514967,6.2368393,90.97993077002835,0.0,0.332
-2.6230402,100,3.0,3132,313200,4.3360505,1.7130102,1.6032826,105.1303870718547,1.0,0.333
0.21203208,100,0.0,3133,313300,2.6303754,2.8424075,2.2493985,26.201976987660725,0.0,0.334
0.0077028275,100,0.0,3135,313500,3.9013023,3.9090052,2.5931454,39.300571737834524,0.0,0.332
3.0801005,100,0.0,3136,313600,6.3670955,9.447196,5.8087134,35.93575967522048,0.0,0.332
0.18008232,100,0.0,3138,313800,9.423488,9.60357,9.312519,80.58038261572553,0.0,0.33
-0.19279099,100,0.0,3139,313900,6.360366,6.167575,5.9436107,26.238795520134847,0.0,0.33
1.670733,100,0.0,3140,314000,4.048463,5.719196,4.010003,53.402834321248115,0.0,0.329
-0.53000546,100,0.0,3141,314100,10.002169,9.472163,9.472163,36.8147103518113,0.0,0.329
5.6180816,100,0.0,3142,314200,3.4908156,9.108897,3.4562778,71.91215899493497,0.0,0.329
5.5262837,100,94.0,3144,314400,0.6862014,6.2124853,0.2613327,95.13009583310937,1.0,0.328
-3.7460434,100,0.0,3145,314500,7.5118294,3.765786,3.765786,40.38938554517241,0.0,0.329
2.6610756,100,0.0,3146,314600,5.0564957,7.7175713,5.0564957,41.383800018450664,0.0,0.329
0.00015592575,100,0.0,3148,314800,5.5285926,5.5287485,5.3756795,58.19855368899221,0.0,0.329
0.8848567,100,100.0,3149,314900,0.75215364,1.6370103,0.2128595,29.173685684736554,1.0,0.329
6.9925423,100,92.0,3151,315100,1.2683879,8.26093,1.1827862,38.61965992301857,1.0,0.329
-1.6023192,100,0.0,3152,315200,6.6923466,5.0900273,5.0900273,28.587432010941228,0.0,0.329
-0.123066425,100,0.0,3153,315300,6.7389007,6.615834,6.4339466,82.85724163067195,0.0,0.328
0.16361094,100,0.0,3154,315400,4.216841,4.380452,3.6157558,28.804979425230535,0.0,0.327
0.6817336,100,0.0,3156,315600,7.3525443,8.034278,7.159081,39.669103828859804,0.0,0.326
-3.0876162,100,0.0,3157,315700,5.452146,2.3645298,2.363691,31.29906634950986,0.0,0.325
-0.23495924,100,7.0,3159,315900,2.214249,1.9792897,1.9186765,58.55029152972419,1.0,0.324
-0.51763153,100,0.0,3160,316000,5.94285,5.4252186,5.403503,25.663226081590786,0.0,0.324
5.817321,100,95.0,3162,316200,1.7633975,7.580718,0.49877945,34.59457176772872,1.0,0.323
-1.0898705,100,0.0,3163,316300,10.188255,9.098385,9.098385,49.88993844974625,0.0,0.324
4.5303555,100,0.0,3165,316500,3.51133,8.041685,2.145504,40.36115709764075,0.0,0.323
-1.167084,100,0.0,3166,316600,4.8592405,3.6921566,3.6921566,30.297702836328344,0.0,0.323
3.5145352,100,98.0,3168,316800,0.6927092,4.2072444,0.18448336,41.81576535498902,1.0,0.324
-4.337012,100,45.0,3169,316900,4.3613133,0.024301687,0.024301687,32.271113099591176,1.0,0.325
-5.2826667,100,0.0,3171,317100,8.020635,2.737968,2.737968,57.97379812951989,0.0,0.325
2.7107563,100,27.0,3172,317200,3.291288,6.002044,0.6259052,26.052215190856224,1.0,0.325
-0.6250038,100,0.0,3173,317300,11.025631,10.400627,9.983289,71.95391851955164,0.0,0.326
0.9261534,100,0.0,3174,317400,3.6507843,4.5769377,3.5787683,30.2560919695447,0.0,0.326
0.39072746,100,100.0,3175,317500,0.55884683,0.9495743,0.30170932,82.17778464828831,1.0,0.326
-0.35446548,100,0.0,3177,317700,7.2323613,6.877896,6.877896,82.24789924205642,0.0,0.327
-0.89037895,100,0.0,3178,317800,9.91591,9.025531,9.025531,27.442336504370598,0.0,0.327
1.7813469,100,14.0,3179,317900,1.7710127,3.5523596,1.7710127,87.1021346990667,1.0,0.326
0.67479134,100,0.0,3180,318000,8.880833,9.555624,8.845032,54.471225848814214,0.0,0.326
-0.92178726,100,0.0,3181,318100,6.476672,5.554885,5.554885,26.25476506035748,0.0,0.325
-0.3894744,100,0.0,3182,318200,4.6414537,4.2519794,3.8552747,80.54872095443892,0.0,0.324
-2.9528134,100,41.0,3183,318300,3.2114973,0.25868386,0.25868386,38.48220097831657,1.0,0.323
-1.225321,100,0.0,3184,318400,3.503347,2.2780259,2.2780259,51.283046985022374,0.0,0.324
0.2989602,100,0.0,3186,318600,7.6117916,7.910752,7.507543,42.29647782802655,0.0,0.324
-2.597814,100,16.0,3187,318700,4.1218343,1.5240203,1.4114809,34.99763069695558,1.0,0.324
-2.8209634,100,0.0,3188,318800,6.973667,4.152704,4.152704,78.73828139592817,0.0,0.325
5.8254743,100,93.0,3189,318900,1.0432421,6.8687162,0.49253422,33.11313196576695,1.0,0.325
2.0925233,100,100.0,3190,319000,0.70423096,2.7967544,0.30960953,42.705760613989796,1.0,0.325
1.7241182,100,0.0,3191,319100,9.192529,10.916647,9.180609,46.31721970174491,0.0,0.326
2.8605723,100,94.0,3192,319200,0.8489658,3.7095382,0.45390612,34.90020338670525,1.0,0.326
0.5172727,100,0.0,3193,319300,3.8097522,4.327025,3.4643505,52.764806286432,0.0,0.327
-0.14128745,100,100.0,3194,319400,1.562969,1.4216815,0.66590554,40.63570800215468,1.0,0.326
2.183734,100,0.0,3195,319500,9.135102,11.318836,8.360292,39.70653750954488,0.0,0.326
-0.4640348,100,100.0,3196,319600,1.1310323,0.66699755,0.15261911,89.34829890527509,1.0,0.326
-0.87021065,100,0.0,3197,319700,9.573213,8.703002,8.703002,29.355379767322635,0.0,0.327
-0.7459569,100,0.0,3198,319800,8.007523,7.2615657,7.2615657,40.2671300987174,0.0,0.326
1.3600985,100,35.0,3199,319900,1.9464272,3.3065257,1.93774,70.85713860959449,1.0,0.326
0.43941116,100,0.0,3200,320000,6.897207,7.336618,5.649677,34.73267549743457,0.0,0.327
-1.6332674,100,0.0,3201,320100,8.366773,6.7335052,6.7335052,56.96641724047729,0.0,0.327
-1.7606645,100,0.0,3202,320200,7.3704915,5.609827,5.2166643,45.44807262235985,0.0,0.326
1.5835509,100,0.0,3203,320300,2.5594063,4.142957,2.2495391,37.63266932127931,0.0,0.326
4.770338,100,0.0,3204,320400,4.43102,9.201358,4.43102,58.0366894253442,0.0,0.325
1.059494,100,0.0,3205,320500,2.410112,3.469606,2.3164258,43.33823651580047,0.0,0.324
1.3501532,100,20.0,3206,320600,2.5936644,3.9438176,0.9497935,34.56568570086449,1.0,0.324
0.14079762,100,0.0,3207,320700,4.1175666,4.258364,3.7642677,94.40145845759108,0.0,0.325
-0.28325891,100,3.0,3208,320800,2.6345484,2.3512895,1.6084579,32.14324333085622,1.0,0.325
1.7340426,100,0.0,3209,320900,6.107405,7.841448,6.0402308,55.229800019146,0.0,0.325
4.1564417,100,97.0,3211,321100,0.8007647,4.9572062,0.32233223,33.40442475402259,1.0,0.325
-0.2757566,100,5.0,3212,321200,2.5475194,2.2717628,1.5914905,39.33545714401201,1.0,0.326
0.95716166,100,100.0,3213,321300,1.9684768,2.9256384,0.35317746,69.3402441512255,1.0,0.326
0.25538516,100,0.0,3214,321400,3.1991582,3.4545434,2.6699045,36.79388644671646,0.0,0.327
-4.7774596,100,0.0,3215,321500,10.394918,5.617459,5.617459,44.891865432204874,0.0,0.327
3.9393148,100,42.0,3216,321600,1.9398724,5.879187,1.9166623,49.666268994283584,1.0,0.327
-1.3514986,100,0.0,3217,321700,10.159003,8.807505,8.807505,32.89782045382368,0.0,0.327
1.5915713,100,0.0,3219,321900,4.348931,5.940502,3.9347315,49.387336445742456,0.0,0.327
-0.47247362,100,0.0,3220,322000,6.0840654,5.611592,5.611592,28.396156573751707,0.0,0.326
-1.701093,100,0.0,3221,322100,4.1320615,2.4309685,2.4251435,35.33330862258944,0.0,0.326
-0.8069167,100,0.0,3222,322200,8.041253,7.2343364,7.2343364,45.95761205163622,0.0,0.325
0.1411748,100,0.0,3223,322300,6.6158996,6.7570744,6.520291,90.95457870199398,0.0,0.325
5.91691,100,59.0,3225,322500,1.57368,7.49059,0.34084964,44.76185993925677,1.0,0.324
-0.49310017,100,0.0,3226,322600,11.980435,11.487335,11.487335,32.70295688465862,0.0,0.325
2.6699343,100,0.0,3227,322700,8.783634,11.453568,8.582324,64.4294939118234,0.0,0.324
1.8500369,100,80.0,3228,322800,3.4354646,5.2855015,1.4187614,40.21878815785411,1.0,0.323
-0.17959785,100,0.0,3229,322900,5.806576,5.626978,5.279651,42.33843440506546,0.0,0.324
-0.111387014,100,0.0,3231,323100,3.9845138,3.8731267,3.3237977,64.30699288626705,0.0,0.323
-0.9110172,100,20.0,3232,323200,2.9801986,2.0691814,1.7244205,32.16208639364768,1.0,0.322
0.942359,100,0.0,3233,323300,8.044953,8.987312,8.044953,59.74737552250236,0.0,0.323
-0.6541145,100,59.0,3234,323400,1.247079,0.59296453,0.41633874,42.39361631160627,1.0,0.323
-0.22497654,100,0.0,3235,323500,8.7638645,8.538888,7.872811,27.55102054221786,0.0,0.324
1.7268453,100,7.0,3236,323600,1.9912674,3.7181127,1.9910693,50.96665583572088,1.0,0.324
5.5842304,100,95.0,3237,323700,1.2451279,6.829358,0.61875844,47.36330089020517,1.0,0.325
0.22887278,100,0.0,3238,323800,6.3485155,6.5773883,6.3485155,54.49664098164802,0.0,0.325
-0.12656593,100,0.0,3239,323900,4.6766458,4.55008,4.3684597,65.43105472238668,0.0,0.325
-5.8550973,100,0.0,3240,324000,7.7930145,1.9379171,1.9379171,37.94564811065358,0.0,0.325
0.6095276,100,0.0,3241,324100,5.460829,6.0703564,4.9519973,62.01038044174093,0.0,0.324
-0.80289006,100,0.0,3242,324200,3.02038,2.21749,2.21749,60.54626848952484,0.0,0.324
0.80434895,100,0.0,3243,324300,5.99306,6.797409,5.974352,33.51489514849123,0.0,0.324
2.9687061,100,84.0,3244,324400,2.7812448,5.749951,0.19367182,56.081605256366885,1.0,0.324
5.905309,100,15.0,3245,324500,2.0185518,7.923861,1.7954899,57.969407252561204,1.0,0.324
-0.5277028,100,0.0,3246,324600,5.896,5.368297,5.368297,26.99007970891436,0.0,0.325
0.4491645,100,100.0,3247,324700,1.0951842,1.5443487,0.42758423,49.339604208360846,1.0,0.325
1.5570562,100,7.0,3248,324800,2.5936806,4.150737,1.8850065,32.114770513947626,1.0,0.326
-1.6255102,100,0.0,3249,324900,10.776281,9.150771,9.150771,63.82994524475503,0.0,0.327
1.8260447,100,12.0,3250,325000,1.4625038,3.2885485,0.41828158,54.619876339353155,1.0,0.327
-1.0614691,100,0.0,3251,325100,8.600716,7.5392466,7.5392466,30.284489667159747,0.0,0.328
-1.7362776,100,0.0,3252,325200,8.374571,6.6382933,6.604498,97.08805553941654,0.0,0.328
1.0720036,100,52.0,3253,325300,2.6775303,3.749534,0.9546919,57.96472865586994,1.0,0.328
-0.2706926,100,100.0,3254,325400,1.3310347,1.0603421,0.036441956,36.80636245847628,1.0,0.329
2.0107772,100,99.0,3255,325500,1.6269493,3.6377265,1.2231477,64.9331263591582,1.0,0.33
6.7851963,100,91.0,3256,325600,1.4966381,8.281835,0.19279097,65.34651552576139,1.0,0.33
-0.6376405,100,0.0,3257,325700,6.4464436,5.808803,5.181496,40.11942363451998,0.0,0.33
-0.07331562,100,0.0,3258,325800,3.522374,3.4490583,2.9046063,37.35557714235941,0.0,0.33
0.829186,100,100.0,3259,325900,0.8078012,1.6369872,0.77410203,56.333106799506815,1.0,0.33
8.256478,100,15.0,3260,326000,1.337529,9.5940075,0.8190814,32.56805504145914,1.0,0.33
0.29346657,100,0.0,3261,326100,5.1462717,5.4397383,4.571697,59.79365129826501,0.0,0.331
0.7409406,100,0.0,3262,326200,4.7969775,5.537918,4.787606,73.36527890866125,0.0,0.331
1.911371,100,76.0,3263,326300,2.0273623,3.9387333,1.9101665,29.07423436640127,1.0,0.331
5.6039915,100,96.0,3264,326400,0.2350624,5.839054,0.16646832,54.46338881599929,1.0,0.331
-0.55539656,100,0.0,3265,326500,6.172393,5.6169963,5.3139563,42.698522029679935,0.0,0.331
1.844876,100,49.0,3266,326600,1.3061218,3.1509979,1.2806163,31.868012472147903,1.0,0.33
5.828492,100,0.0,3267,326700,3.0878708,8.916363,2.4252605,33.73809137324672,0.0,0.331
0.85408205,100,100.0,3268,326800,0.73718566,1.5912677,0.47254255,56.2950451871225,1.0,0.33
0.3971734,100,0.0,3269,326900,2.7775896,3.174763,2.5423713,65.32569209999558,0.0,0.331
0.5378065,100,0.0,3270,327000,8.68116,9.2189665,8.1804495,78.77872895582738,0.0,0.331
-3.8638892,100,0.0,3271,327100,7.8100095,3.9461203,3.9416692,32.6266196806868,0.0,0.33
-2.976319,100,0.0,3272,327200,5.780426,2.804107,2.7845538,38.63145153283168,0.0,0.33
-0.6039643,100,0.0,3273,327300,4.8938837,4.2899194,4.0166297,36.349184091893505,0.0,0.33
0.5510826,100,0.0,3274,327400,5.0883446,5.639427,4.250379,44.66320326535271,0.0,0.33
-0.5315516,100,1.0,3275,327500,2.6677978,2.1362462,1.761156,67.2386938491795,1.0,0.33
-1.0970802,100,0.0,3276,327600,6.9997535,5.9026732,5.9026732,34.86655241507775,0.0,0.33
-2.187203,100,0.0,3277,327700,8.033248,5.846045,5.846045,43.261936370780525,0.0,0.329
3.1961591,100,85.0,3279,327900,2.136729,5.332888,0.44122177,29.93929558957043,1.0,0.328
-1.2388163,100,94.0,3280,328000,1.779563,0.5407466,0.5407466,61.1069670296882,1.0,0.329
-2.547409,100,0.0,3282,328200,13.469669,10.92226,10.92226,39.124827791875106,0.0,0.33
3.6438632,100,38.0,3283,328300,1.9659015,5.6097646,1.4705145,35.53385235204091,1.0,0.329
3.0425975,100,2.0,3284,328400,2.0658166,5.108414,1.9766905,60.100148190434595,1.0,0.329
3.3401542,100,37.0,3285,328500,1.685533,5.025687,1.6608363,35.50522843046521,1.0,0.33
1.9371171,100,18.0,3286,328600,2.4468527,4.38397,1.9987489,53.512706560470654,1.0,0.331
-0.5149727,100,0.0,3287,328700,4.705446,4.190473,4.190473,56.888233032252636,0.0,0.332
-1.348866,100,0.0,3288,328800,3.9436977,2.5948317,2.5226922,39.771447384216486,0.0,0.332
0.53830576,100,0.0,3289,328900,5.299236,5.8375416,5.2483196,78.0724900973881,0.0,0.331
4.157922,100,0.0,3290,329000,4.61483,8.772752,3.6132648,55.03281523487626,0.0,0.331
0.286242,100,0.0,3291,329100,6.385998,6.67224,5.962169,28.983241520563205,0.0,0.33
-2.2930002,100,0.0,3292,329200,12.182505,9.889504,9.889504,54.04212635329058,0.0,0.33
1.2778752,100,0.0,3293,329300,2.4846122,3.7624874,2.2574563,52.967673244714256,0.0,0.33
3.5220265,100,96.0,3294,329400,1.5548662,5.076893,1.554866,33.79396633691335,1.0,0.33
-0.46984768,100,0.0,3295,329500,6.2711897,5.801342,5.801342,57.05295637764742,0.0,0.33
0.96865857,100,100.0,3296,329600,1.359744,2.3284025,0.32208428,44.449375840982384,1.0,0.33
0.16728258,100,0.0,3297,329700,4.304294,4.4715767,4.304294,35.37887829923773,0.0,0.331
7.0070176,100,95.0,3298,329800,0.625183,7.6322007,0.57732326,33.68798464633192,1.0,0.331
-0.12292242,100,45.0,3299,329900,2.2188776,2.0959551,1.4616634,44.123509098525474,1.0,0.332
6.044413,100,92.0,3300,330000,1.6727195,7.7171326,1.4919894,57.097708143770156,1.0,0.333
0.021047115,100,0.0,3301,330100,5.8433576,5.8644047,4.602599,47.8594872445568,0.0,0.334
-1.0821161,100,0.0,3302,330200,4.5393596,3.4572434,3.4304266,35.44561432034242,0.0,0.334
-0.37776613,100,0.0,3303,330300,7.241808,6.864042,6.4186673,30.692310230957897,0.0,0.333
0.7147708,100,0.0,3304,330400,7.6603885,8.375159,7.125717,45.94970241672001,0.0,0.333
-4.359441,100,22.0,3305,330500,5.2252145,0.86577356,0.86577356,66.66932646448494,1.0,0.332
4.6628456,100,97.0,3306,330600,0.6739224,5.336768,0.14479406,43.7188471068643,1.0,0.333
4.2663307,100,0.0,3307,330700,3.747032,8.013363,2.891175,38.693355336085645,0.0,0.333
-1.7577271,100,0.0,3308,330800,9.31013,7.552403,7.3822618,74.10123431270964,0.0,0.333
-0.7472162,100,0.0,3309,330900,10.896544,10.149328,10.149328,28.13935336776274,0.0,0.333
-3.4726567,100,0.0,3310,331000,5.715059,2.242402,2.242402,37.35721741856646,0.0,0.332
0.98312736,100,11.0,3311,331100,2.530242,3.5133693,1.804066,63.8335006926209,1.0,0.332
-0.685297,100,0.0,3312,331200,5.799737,5.11444,4.767838,41.337955673824396,0.0,0.332
1.7243333,100,0.0,3313,331300,4.899693,6.6240263,4.612491,79.38478788063468,0.0,0.332
0.5761776,100,0.0,3314,331400,6.6691,7.2452774,6.6454306,55.080397894857384,0.0,0.332
1.0311135,100,100.0,3315,331500,1.6243306,2.6554441,0.27903047,34.90001462798732,1.0,0.332
-0.21075535,100,0.0,3316,331600,5.9972906,5.7865353,5.6295877,45.626057487276434,0.0,0.332
-3.8128304,100,0.0,3317,331700,6.5825653,2.7697349,2.7697349,42.03646604578676,0.0,0.331
2.6110954,100,88.0,3318,331800,1.928235,4.5393305,1.7187761,39.77899504524699,1.0,0.331
-0.46038628,100,0.0,3319,331900,5.3128633,4.852477,3.0384517,57.57281596043274,0.0,0.332
-2.9893982,100,0.0,3320,332000,6.8344975,3.8450992,3.4965987,45.05197787908427,0.0,0.332
7.8747005,100,50.0,3321,332100,1.3238001,9.198501,0.4476988,35.401495094116925,1.0,0.332
2.4432309,100,99.0,3322,332200,0.18906142,2.6322923,0.1744401,45.856292161033785,1.0,0.333
-0.68416667,100,0.0,3323,332300,4.329822,3.6456554,3.3372467,35.54956758365303,0.0,0.334
-0.5391222,100,92.0,3324,332400,2.4744968,1.9353746,1.8960742,58.56558779656454,1.0,0.334
0.47849846,100,0.0,3325,332500,7.077236,7.5557346,7.077236,34.89887631100516,0.0,0.335
-1.6384811,100,0.0,3326,332600,6.237583,4.599102,4.599102,35.780240621312885,0.0,0.335
2.7149587,100,0.0,3327,332700,6.1849523,8.899911,5.81316,29.023519317890166,0.0,0.334
-0.24512291,100,0.0,3328,332800,9.298057,9.052934,8.649875,35.64263413456881,0.0,0.333
-2.1829886,100,5.0,3329,332900,2.707102,0.5241133,0.5241133,49.47872386231661,1.0,0.333
-0.31014705,100,75.0,3330,333000,2.2684963,1.9583492,1.0631708,47.51426315805572,1.0,0.334
-1.7562222,100,16.0,3331,333100,4.4543204,2.6980982,1.8762615,84.3121090872177,1.0,0.335
9.533778,100,36.0,3332,333200,0.9837752,10.517553,0.48314872,66.75617776164965,1.0,0.335
-0.37609482,100,0.0,3333,333300,4.4761877,4.100093,3.874276,32.438734176725696,0.0,0.336
2.5684614,100,0.0,3334,333400,4.0352883,6.6037498,4.013887,36.8591658340122,0.0,0.335
-0.6123409,100,0.0,3335,333500,9.922687,9.310346,9.310346,49.00564540570906,0.0,0.335
-1.1616783,100,0.0,3336,333600,9.311446,8.149768,8.149768,46.25921946478631,0.0,0.335
1.828064,100,0.0,3338,333800,6.6244707,8.452535,5.6553283,46.48451686814593,0.0,0.334
0.18480483,100,100.0,3339,333900,0.49347863,0.67828345,0.051580556,30.896008435162827,1.0,0.334
1.1771922,100,0.0,3340,334000,7.4050946,8.582287,7.3860674,46.015206298075086,0.0,0.334
-0.34567547,100,0.0,3341,334100,8.615886,8.27021,8.249236,32.676910558933336,0.0,0.333
-0.8112831,100,0.0,3342,334200,4.6871457,3.8758626,3.8758626,53.5156698064759,0.0,0.333
-0.8695493,100,0.0,3343,334300,7.290586,6.4210367,6.4210367,51.74595392377759,0.0,0.333
1.2844644,100,0.0,3344,334400,7.571573,8.856037,6.680283,37.70125315671178,0.0,0.333
-0.21637273,100,33.0,3345,334500,2.1566653,1.9402926,1.9363836,65.96313189248254,1.0,0.333
-0.77684426,100,0.0,3346,334600,4.1600513,3.383207,3.3800826,35.513197945904295,0.0,0.334
-0.4613304,100,0.0,3347,334700,10.226111,9.764781,9.296011,37.611007874155554,0.0,0.333
0.15389585,100,0.0,3348,334800,6.8099327,6.9638286,6.3012767,50.52591813418923,0.0,0.333
3.0697315,100,59.0,3349,334900,2.2348893,5.3046207,1.7945615,40.184505751553395,1.0,0.332
1.51699,100,1.0,3350,335000,2.179338,3.696328,1.9958298,39.27181070748741,1.0,0.333
-0.8304024,100,0.0,3351,335100,9.942109,9.111707,9.111707,51.99478007269072,0.0,0.333
-0.19258118,100,0.0,3352,335200,7.8823266,7.6897454,7.678859,35.21488126417802,0.0,0.333
0.12441349,100,0.0,3353,335300,3.439344,3.5637574,2.5340784,49.417617765111785,0.0,0.333
2.3313923,100,0.0,3354,335400,5.4046836,7.736076,5.3855367,48.90982947519032,0.0,0.333
0.42856503,100,0.0,3355,335500,4.262415,4.69098,3.5366435,41.72715621190646,0.0,0.333
-1.503417,100,0.0,3356,335600,9.93674,8.433323,8.433323,39.686493746140094,0.0,0.333
-0.24909496,100,0.0,3357,335700,6.7745695,6.5254745,6.5254745,60.66498116831649,0.0,0.333
0.83000946,100,8.0,3358,335800,2.5553162,3.3853257,1.3114686,40.53005684039601,1.0,0.333
6.0393043,100,0.0,3359,335900,4.4496856,10.48899,4.4487696,40.51441659073581,0.0,0.334
-0.8601732,100,0.0,3360,336000,11.547922,10.687749,10.492644,43.9420426141965,0.0,0.334
9.394886,100,89.0,3361,336100,0.66282594,10.057712,0.296012,43.67594423379786,1.0,0.334
-0.21755123,100,0.0,3362,336200,8.395584,8.178033,7.3624024,53.83216414514071,0.0,0.335
4.7605414,100,0.0,3363,336300,4.3748593,9.135401,4.324636,38.57748965202113,0.0,0.335
-1.3069444,100,0.0,3364,336400,6.269904,4.96296,4.908629,38.35016631830342,0.0,0.334
-0.7924185,100,0.0,3365,336500,4.774829,3.9824104,3.3855948,41.34608522157096,0.0,0.334
6.657472,100,47.0,3366,336600,1.7112795,8.368752,1.6497908,53.56201831678041,1.0,0.334
1.3181696,100,0.0,3367,336700,4.9985194,6.316689,4.971359,42.3510371869479,0.0,0.335
-1.2529383,100,0.0,3368,336800,5.029122,3.7761836,3.3966086,31.44049156351737,0.0,0.335
0.33703995,100,0.0,3369,336900,10.927288,11.264328,10.877695,71.71482616228501,0.0,0.335
-0.14574194,100,0.0,3370,337000,6.039473,5.893731,5.59702,46.711057144731306,0.0,0.335
0.11432028,100,0.0,3371,337100,6.3834805,6.497801,6.355293,40.51360261045556,0.0,0.335
-1.3212053,100,99.0,3372,337200,1.9039245,0.5827192,0.5827192,37.841447167145034,1.0,0.334
1.7699933,100,0.0,3373,337300,4.420885,6.1908784,4.420885,39.932133621857155,0.0,0.335
0.18691492,100,0.0,3374,337400,4.377408,4.564323,3.9973798,51.1530119122754,0.0,0.334
2.1979508,100,0.0,3375,337500,4.4543567,6.6523075,4.336635,55.47986672569628,0.0,0.333
-1.2267246,100,0.0,3376,337600,5.0138645,3.78714,3.2139325,40.48994495349786,0.0,0.333
-1.6637892,100,57.0,3377,337700,2.9587994,1.2950102,1.2677534,30.404122250797418,1.0,0.333
0.58796453,100,0.0,3378,337800,5.34055,5.9285145,5.2877398,47.763837355992905,0.0,0.333
-2.163168,100,0.0,3379,337900,10.003484,7.840316,7.840316,53.02880770194559,0.0,0.332
4.8053217,100,0.0,3380,338000,5.511178,10.3165,4.5897846,47.2308022506087,0.0,0.332
-0.97585154,100,0.0,3381,338100,7.0793595,6.103508,5.7622952,59.96966275443259,0.0,0.332
0.8172107,100,0.0,3382,338200,2.833893,3.6511037,2.8208485,42.331460784722374,0.0,0.332
4.9384356,100,0.0,3383,338300,3.6402557,8.5786915,2.7518594,35.64446366193889,0.0,0.332
-3.6808367,100,0.0,3384,338400,8.700639,5.019802,4.9996133,45.44896891739062,0.0,0.331
-0.25068712,100,0.0,3385,338500,7.024656,6.7739687,5.749371,36.47764545080893,0.0,0.331
-3.8060675,100,10.0,3386,338600,5.6968546,1.890787,1.672378,53.60441860610752,1.0,0.33
-2.2516248,100,0.0,3387,338700,5.573982,3.322357,3.3162274,32.05947067030929,0.0,0.33
-1.0601573,100,0.0,3388,338800,4.6750298,3.6148725,2.3962324,33.433269830135586,0.0,0.33
-0.3413024,100,0.0,3389,338900,5.5993376,5.258035,5.258035,53.871934858986236,0.0,0.33
0.85123396,100,0.0,3390,339000,7.146076,7.99731,6.943364,92.32789656679144,0.0,0.33
-1.9584926,100,57.0,3391,339100,2.1785183,0.22002569,0.22002569,30.7949619745761,1.0,0.33
0.48715734,100,38.0,3392,339200,3.3988647,3.886022,1.5883712,30.05439996698125,1.0,0.331
6.3897505,100,64.0,3393,339300,2.3053062,8.695057,1.6654696,53.6605167949466,1.0,0.332
0.3134699,100,0.0,3395,339500,7.261827,7.575297,6.5850296,39.853182925868666,0.0,0.332
0.87939215,100,0.0,3396,339600,6.307651,7.187043,6.307651,29.218876645576124,0.0,0.332
-3.9635482,100,0.0,3397,339700,6.7971606,2.8336124,2.8336124,39.497006204554424,0.0,0.332
-1.2423906,100,0.0,3398,339800,7.426357,6.183966,6.183966,29.8134307803139,0.0,0.332
3.3434741,100,2.0,3399,339900,2.2514584,5.5949326,1.8722541,93.54943753964523,1.0,0.332
-0.12628329,100,100.0,3401,340100,1.7670707,1.6407874,0.37133527,40.244817368074166,1.0,0.333
-0.26387307,100,100.0,3402,340200,0.5344097,0.27053663,0.02488358,41.417579313013725,1.0,0.334
-1.1342888,100,0.0,3403,340300,8.881407,7.747118,7.747118,51.52863342061689,0.0,0.335
2.1152687,100,0.0,3404,340400,2.4569983,4.572267,2.3557706,35.9951724995531,0.0,0.334
0.611464,100,0.0,3405,340500,6.296251,6.907715,6.251127,46.95036707399184,0.0,0.334
1.9052322,100,0.0,3406,340600,3.4598858,5.365118,3.4598858,36.2246838558787,0.0,0.333
-0.70052147,100,0.0,3407,340700,9.869575,9.169053,8.658754,53.112699029972056,0.0,0.333
0.52574825,100,0.0,3409,340900,6.9827447,7.508493,6.971566,51.19343834103295,0.0,0.333
-0.4969244,100,0.0,3410,341000,8.991146,8.494222,8.494222,37.06772261071478,0.0,0.333
-0.7092991,100,0.0,3411,341100,7.7563853,7.0470862,7.0470862,63.712972746677714,0.0,0.333
6.2344294,100,93.0,3412,341200,1.5130284,7.7474575,1.2039813,57.377478413869845,1.0,0.333
-0.8183744,100,100.0,3413,341300,1.1010478,0.28267336,0.28267336,31.380801847816684,1.0,0.333
2.0225694,100,0.0,3414,341400,3.7430747,5.765644,2.9216514,53.76516682465609,0.0,0.334
