actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1,100,-0.31961155,100,0.0,1,100,9.010928,8.691317,7.1693916,25.097375426053016,0.0,nan
4,400,-0.1707449,100,0.0,2,200,8.712897,8.542152,7.556016,69.40437195995224,0.0,0.0
8,800,2.0388947,100,0.0,3,300,6.1301327,8.169027,6.0536547,63.878911176521925,0.0,0.0
12,1200,-4.984565,100,1.0,4,400,9.4595785,4.4750137,1.7911848,74.20849128476125,1.0,0.0
16,1600,3.4493918,100,0.0,5,500,4.676684,8.126076,4.091863,80.82825029735086,0.0,0.25
20,2000,-0.03389597,100,0.0,6,600,6.1801777,6.1462817,3.8178174,74.12825202203115,0.0,0.2
24,2400,2.2673364,100,52.0,7,700,1.2303076,3.497644,0.12266219,74.15724297908754,1.0,0.16666666666666666
28,2800,1.1502419,100,30.0,8,800,3.1202135,4.2704554,1.7234564,73.82231232952708,1.0,0.2857142857142857
32,3200,0.12273979,100,0.0,9,900,4.136813,4.259553,2.966534,71.60246271402147,0.0,0.375
36,3600,-0.29234838,100,6.0,10,1000,2.7349486,2.4426003,1.5771232,70.75918904442374,1.0,0.3333333333333333
40,4000,-2.2322936,100,0.0,11,1100,9.73332,7.5010266,7.5010266,70.50310929122952,0.0,0.4
44,4400,0.008428574,100,0.0,12,1200,11.952342,11.960771,9.304242,72.00444012365188,0.0,0.36363636363636365
48,4800,0.84645414,100,0.0,13,1300,7.1133294,7.9597836,4.6653485,69.84556988205547,0.0,0.3333333333333333
52,5200,-0.64658356,100,0.0,14,1400,10.086401,9.439817,7.200371,72.06325299911053,0.0,0.3076923076923077
56,5600,-3.0445967,100,1.0,15,1500,5.846322,2.8017254,1.9716356,76.99211374475789,1.0,0.2857142857142857
60,6000,1.4692857,100,58.0,16,1600,0.93826866,2.4075544,0.3008278,72.49359548048847,1.0,0.3333333333333333
64,6400,-2.901164,100,0.0,17,1700,10.457902,7.556738,2.740818,63.385287669614,0.0,0.375
68,6800,0.11161566,100,0.0,18,1800,7.976929,8.088545,5.167022,73.21844538167193,0.0,0.35294117647058826
72,7200,4.185705,100,8.0,19,1900,3.1142542,7.299959,1.1625423,72.82617301716726,1.0,0.3333333333333333
76,7600,-0.7195387,100,0.0,20,2000,7.7409377,7.021399,6.349803,71.45274503286946,0.0,0.3684210526315789
80,8000,1.4529073,100,0.0,21,2100,3.30995,4.7628574,3.087638,73.9952398787441,0.0,0.35
84,8400,5.949117,100,1.0,22,2200,2.9095626,8.85868,1.9453248,75.7969259472167,1.0,0.3333333333333333
88,8800,-1.8174195,100,0.0,23,2300,9.406157,7.588737,6.840761,75.02727904332663,0.0,0.36363636363636365
92,9200,0.86321104,100,29.0,24,2400,0.15754333,1.0207543,0.055271268,70.38454968060752,1.0,0.34782608695652173
96,9600,-2.2724786,100,63.0,25,2500,3.0466979,0.7742192,0.11078739,67.70470876817353,1.0,0.375
100,10000,0.6733117,100,43.0,26,2600,2.0889523,2.762264,0.28313464,51.97076862342956,1.0,0.4
104,10400,2.1438484,100,0.0,27,2700,4.462696,6.6065445,2.064484,39.81501503918846,0.0,0.4230769230769231
108,10800,-2.2002563,100,0.0,28,2800,8.918937,6.7186804,4.7319245,52.14480634842489,0.0,0.4074074074074074
112,11200,3.605835,100,11.0,29,2900,1.1262394,4.7320743,1.0948024,52.99414819723665,1.0,0.39285714285714285
115,11500,-1.3265905,100,0.0,30,3000,10.260205,8.933615,8.078154,24.912229955171334,0.0,0.41379310344827586
118,11800,1.1732491,100,26.0,31,3100,1.7862085,2.9594576,1.5435637,24.08284403170873,1.0,0.4
121,12100,3.9635034,100,94.0,32,3200,1.6066085,5.5701118,1.5330758,22.228570090017595,1.0,0.41935483870967744
125,12500,6.3795824,100,87.0,33,3300,1.931577,8.311159,1.9265344,22.73250608690006,1.0,0.4375
130,13000,-0.29335213,100,0.0,34,3400,8.296209,8.002857,7.654709,20.41096549035226,0.0,0.45454545454545453
133,13300,9.266102,100,0.0,35,3500,2.193347,11.459449,2.1485565,22.95852274748824,0.0,0.4411764705882353
138,13800,3.9512522,100,10.0,36,3600,2.4378688,6.389121,1.7284145,22.996474568093472,1.0,0.42857142857142855
141,14100,0.338192,100,0.0,37,3700,6.3662357,6.7044277,6.2776985,20.731249995366205,0.0,0.4444444444444444
144,14400,1.5642587,100,96.0,38,3800,1.2965187,2.8607774,1.2603571,24.082048954786217,1.0,0.43243243243243246
148,14800,-0.3316269,100,0.0,39,3900,4.0714726,3.7398458,3.4476776,24.347520395810673,0.0,0.4473684210526316
152,15200,2.8574014,100,97.0,40,4000,1.1790327,4.036434,0.691723,27.675272102305836,1.0,0.4358974358974359
155,15500,0.5159278,100,0.0,41,4100,7.8901906,8.406118,7.3631306,23.59351046609106,0.0,0.45
159,15900,0.9857106,100,0.0,42,4200,5.336994,6.322705,5.209026,25.629601376149957,0.0,0.43902439024390244
164,16400,4.6068735,100,92.0,43,4300,1.3693484,5.976222,1.3662432,22.808039289193353,1.0,0.42857142857142855
167,16700,0.7607165,100,100.0,44,4400,0.5651625,1.325879,0.49330813,26.818030282356638,1.0,0.4418604651162791
170,17000,2.173893,100,65.0,45,4500,1.7543813,3.9282742,1.7375509,22.70701979352077,1.0,0.45454545454545453
174,17400,7.305747,100,30.0,46,4600,1.677209,8.982956,0.46821246,22.010237009561898,1.0,0.4666666666666667
178,17800,1.5073032,100,0.0,47,4700,5.922162,7.4294653,5.4860964,21.150524289747636,0.0,0.4782608695652174
183,18300,1.7717253,100,33.0,48,4800,1.3197025,3.0914278,0.3351563,23.56133347481842,1.0,0.46808510638297873
185,18500,5.5826473,100,94.0,49,4900,0.33372682,5.916374,0.26812485,28.64299868411555,1.0,0.4791666666666667
189,18900,4.1366158,100,97.0,50,5000,1.2651742,5.40179,0.14609498,24.028333734062976,1.0,0.4897959183673469
192,19200,4.199645,100,0.0,51,5100,2.1597111,6.359356,2.1104271,23.145810853936293,0.0,0.5
195,19500,4.605281,100,97.0,52,5200,0.28933173,4.894613,0.20254925,21.58717211711834,1.0,0.49019607843137253
198,19800,10.6330805,100,86.0,53,5300,0.84973294,11.482814,0.64369524,31.516857102903046,1.0,0.5
200,20000,4.7189436,100,95.0,54,5400,1.3272798,6.046223,0.7963241,32.03148113555819,1.0,0.5094339622641509
202,20200,4.6659956,100,84.0,55,5500,1.8014524,6.467448,1.5151838,26.801138908337226,1.0,0.5185185185185185
204,20400,1.4427687,100,74.0,56,5600,0.530596,1.9733647,0.51228946,34.467750171792105,1.0,0.5272727272727272
206,20600,6.838271,100,93.0,57,5700,1.0575793,7.8958507,1.0307338,31.12479097663168,1.0,0.5357142857142857
207,20700,0.32054853,100,0.0,58,5800,5.428428,5.7489767,5.1417875,50.3103023449211,0.0,0.543859649122807
209,20900,6.583687,100,93.0,59,5900,1.3775387,7.9612255,1.3168904,49.83908631637185,1.0,0.5344827586206896
210,21000,4.081436,100,98.0,60,6000,0.4972427,4.5786786,0.23434207,26.143700896849694,1.0,0.5423728813559322
213,21300,2.0644584,100,31.0,61,6100,1.9984273,4.0628858,1.9811352,40.257193532172565,1.0,0.55
214,21400,2.0805366,100,98.0,62,6200,1.7711954,3.851732,1.566563,34.48393119236035,1.0,0.5573770491803278
215,21500,1.8910674,100,100.0,63,6300,0.6948103,2.5858777,0.2481119,42.171995983393444,1.0,0.5645161290322581
217,21700,3.5256891,100,20.0,64,6400,2.1082082,5.6338973,1.9823941,50.706190288691225,1.0,0.5714285714285714
218,21800,0.80262935,100,100.0,65,6500,1.2612454,2.0638747,1.2444857,39.008504335033656,1.0,0.578125
220,22000,0.6798878,100,0.0,66,6600,5.529048,6.2089357,5.5286527,42.76319968304101,0.0,0.5846153846153846
221,22100,0.7388556,100,100.0,67,6700,0.5829464,1.321802,0.12783496,30.92936978418115,1.0,0.5757575757575758
224,22400,5.9428406,100,95.0,68,6800,1.4028127,7.3456535,0.1279304,35.13158732339155,1.0,0.582089552238806
226,22600,0.7499435,100,0.0,69,6900,3.8167102,4.5666537,3.6733603,24.526422615067453,0.0,0.5882352941176471
228,22800,0.41895628,100,0.0,70,7000,4.9277806,5.346737,4.590173,40.94416612325702,0.0,0.5797101449275363
229,22900,-0.25065315,100,100.0,71,7100,0.9445449,0.69389176,0.16175115,35.76307054440767,1.0,0.5714285714285714
229,22900,1.2219169,100,0.0,72,7200,3.2898252,4.511742,3.2373173,87.45286248710924,0.0,0.5774647887323944
231,23100,0.5223502,100,98.0,73,7300,1.7030061,2.2253563,1.6767197,52.08894567395031,1.0,0.5694444444444444
235,23500,2.9588366,100,99.0,74,7400,0.65197575,3.6108122,0.13221803,22.306142216398676,1.0,0.5753424657534246
236,23600,6.2382545,100,92.0,75,7500,0.8074361,7.0456905,0.35813907,34.34784805528211,1.0,0.581081081081081
237,23700,3.5368364,100,49.0,76,7600,1.7441666,5.281003,1.7441666,36.667852413586544,1.0,0.5866666666666667
239,23900,6.1766706,100,52.0,77,7700,1.8070111,7.9836817,0.4906773,47.270890015689325,1.0,0.5921052631578947
240,24000,2.6082006,100,100.0,78,7800,0.3451087,2.9533093,0.14917181,49.463045268732095,1.0,0.5974025974025974
242,24200,4.359811,100,62.0,79,7900,2.0122237,6.3720345,1.9009086,31.815168029787884,1.0,0.6025641025641025
245,24500,1.6569643,100,100.0,80,8000,0.7572513,2.4142156,0.090966515,29.336104370769732,1.0,0.6075949367088608
247,24700,1.3114734,100,0.0,81,8100,4.6698174,5.981291,4.5244474,27.12647341565455,0.0,0.6125
249,24900,1.3070796,100,100.0,82,8200,0.7046407,2.0117202,0.23841552,35.6289216899253,1.0,0.6049382716049383
251,25100,-0.44318104,100,0.0,83,8300,4.8315263,4.3883452,3.2248397,28.33721134487278,0.0,0.6097560975609756
252,25200,2.9803128,100,0.0,84,8400,3.12533,6.105643,2.1559172,37.12210703756345,0.0,0.6024096385542169
253,25300,3.8394923,100,98.0,85,8500,0.26415396,4.1036463,0.23744151,43.71464141531788,1.0,0.5952380952380952
255,25500,1.6245422,100,100.0,86,8600,1.3460901,2.9706323,1.2584943,57.42611373462159,1.0,0.6
258,25800,1.2369752,100,29.0,87,8700,2.0520334,3.2890086,1.9921058,29.459702974441733,1.0,0.6046511627906976
259,25900,-1.2094746,100,0.0,88,8800,6.160476,4.9510016,4.666054,35.33938772081515,0.0,0.6091954022988506
259,25900,6.3197317,100,94.0,89,8900,0.1938416,6.513573,0.07893019,63.04960911023367,1.0,0.6022727272727273
261,26100,6.0520687,100,71.0,90,9000,1.8323325,7.8844013,1.6689435,36.72483725439309,1.0,0.6067415730337079
262,26200,5.2374983,100,72.0,91,9100,1.8025206,7.040019,1.6514043,46.37373504185054,1.0,0.6111111111111112
264,26400,2.5582442,100,0.0,92,9200,4.406936,6.9651804,3.9831872,39.7866625687667,0.0,0.6153846153846154
266,26600,1.2180588,100,74.0,93,9300,2.2043169,3.4223757,1.3134499,30.323707784219874,1.0,0.6086956521739131
268,26800,3.2833676,100,99.0,94,9400,0.33997664,3.6233442,0.32659933,43.41705330128392,1.0,0.6129032258064516
269,26900,-1.8895195,100,0.0,95,9500,4.2031865,2.313667,2.313667,29.563257437485536,0.0,0.6170212765957447
271,27100,6.4238744,100,82.0,96,9600,1.1245469,7.5484214,0.096245855,46.0145954651372,1.0,0.6105263157894737
274,27400,1.2976379,100,100.0,97,9700,1.8851769,3.1828148,1.7823281,25.512116799314178,1.0,0.6145833333333334
275,27500,6.2680655,100,88.0,98,9800,1.3387545,7.60682,1.3272383,35.32480972812143,1.0,0.6185567010309279
278,27800,0.45204288,100,100.0,99,9900,0.6935088,1.1455517,0.15127115,29.200585055438452,1.0,0.6224489795918368
279,27900,1.1525384,100,92.0,100,10000,1.9108604,3.0633988,1.5255005,37.89667210198435,1.0,0.6262626262626263
282,28200,5.0717916,100,93.0,101,10100,0.6962562,5.768048,0.090278015,35.95270770098499,1.0,0.63
283,28300,3.4664564,100,96.0,102,10200,0.78056383,4.2470202,0.20113458,27.49697761676174,1.0,0.6336633663366337
285,28500,0.66416526,100,2.0,103,10300,2.249851,2.9140162,1.9975864,31.0997902436337,1.0,0.6372549019607843
286,28600,9.632009,100,88.0,104,10400,0.7434847,10.375493,0.29213935,60.10389453319181,1.0,0.6407766990291263
288,28800,0.6877277,100,100.0,105,10500,0.3437545,1.0314822,0.13408916,39.2938339945536,1.0,0.6442307692307693
289,28900,4.775857,100,91.0,106,10600,0.3407844,5.1166415,0.32538846,33.00372653838427,1.0,0.6476190476190476
291,29100,5.6203337,100,95.0,107,10700,1.2846186,6.9049525,0.26292232,47.19235939743978,1.0,0.6509433962264151
294,29400,0.052486658,100,0.0,108,10800,2.8905947,2.9430814,2.0444806,24.599039498830603,0.0,0.6542056074766355
296,29600,4.1440234,100,0.0,109,10900,2.4605885,6.604612,2.4605885,29.358153664166085,0.0,0.6481481481481481
298,29800,3.1933694,100,0.0,110,11000,4.1597567,7.353126,2.7265718,36.458969334266094,0.0,0.6422018348623854
299,29900,1.0713557,100,77.0,111,11100,1.3423492,2.4137049,1.0951781,35.03614709838362,1.0,0.6363636363636364
302,30200,7.886025,100,51.0,112,11200,0.35096708,8.236992,0.25013426,40.76100746832529,1.0,0.6396396396396397
303,30300,1.4676046,100,0.0,113,11300,3.568128,5.0357327,3.5679493,28.845742923831644,0.0,0.6428571428571429
306,30600,0.21949673,100,0.0,114,11400,2.803106,3.0226028,2.632917,30.580937368305165,0.0,0.6371681415929203
307,30700,4.9668612,100,97.0,115,11500,0.45731345,5.424175,0.45731345,32.94660405537488,1.0,0.631578947368421
309,30900,2.7779975,100,75.0,116,11600,2.0724063,4.850404,1.3694154,32.347859431050566,1.0,0.6347826086956522
309,30900,-2.8959186,100,0.0,117,11700,6.345063,3.4491446,3.4491446,54.409552556025844,0.0,0.6379310344827587
311,31100,0.31454873,100,0.0,118,11800,3.5524552,3.867004,3.1764736,69.01216428114249,0.0,0.6324786324786325
313,31300,2.3697298,100,99.0,119,11900,0.46617836,2.8359082,0.123255946,32.98755018655805,1.0,0.6271186440677966
313,31300,-0.3261249,100,0.0,120,12000,4.199218,3.873093,3.696956,37.80895583631874,0.0,0.6302521008403361
315,31500,4.260694,100,94.0,121,12100,1.7305287,5.991223,1.5303345,42.416089681785074,1.0,0.625
317,31700,2.7534451,100,2.0,122,12200,3.350688,6.104133,1.9770616,26.1935859217869,1.0,0.628099173553719
320,32000,0.4227926,100,100.0,123,12300,0.35972404,0.78251666,0.27059865,34.783364440377554,1.0,0.6311475409836066
322,32200,4.0348854,100,0.0,124,12400,2.1808631,6.215749,2.1765223,25.559666770953598,0.0,0.6341463414634146
324,32400,1.1619887,100,0.0,125,12500,7.5131497,8.675138,7.143828,39.30353634034508,0.0,0.6290322580645161
326,32600,0.17565536,100,0.0,126,12600,9.4756975,9.651353,9.030039,30.89439038604435,0.0,0.624
327,32700,5.135553,100,49.0,127,12700,2.9463563,8.081909,0.1338478,51.73872186247873,1.0,0.6190476190476191
328,32800,6.300107,100,93.0,128,12800,0.26300794,6.563115,0.19199012,49.40430547221981,1.0,0.6220472440944882
330,33000,3.5867295,100,0.0,129,12900,6.3163238,9.903053,6.24456,38.97546015633472,0.0,0.625
332,33200,7.7706213,100,64.0,130,13000,1.6903322,9.460954,1.667108,28.64116403894725,1.0,0.6201550387596899
333,33300,6.435194,100,85.0,131,13100,1.375939,7.811133,0.30210793,35.99805483838354,1.0,0.6230769230769231
336,33600,3.1440797,100,98.0,132,13200,0.5659095,3.7099893,0.041542966,33.3063741190908,1.0,0.6259541984732825
338,33800,1.4821788,100,100.0,133,13300,0.50346875,1.9856476,0.18090175,24.200130846635663,1.0,0.6287878787878788
339,33900,1.4701684,100,99.0,134,13400,1.2377923,2.7079606,1.184528,45.57238361603584,1.0,0.631578947368421
341,34100,0.35640496,100,100.0,135,13500,0.7084326,1.0648376,0.15261382,43.3158223688423,1.0,0.6343283582089553
343,34300,1.0466661,100,0.0,136,13600,8.584693,9.631359,8.583395,33.39210363444395,0.0,0.6370370370370371
344,34400,5.4887805,100,55.0,137,13700,1.2187086,6.707489,0.1025064,35.464127008177634,1.0,0.6323529411764706
345,34500,0.8792329,100,1.0,138,13800,2.715722,3.594955,1.9990692,44.833275380673086,1.0,0.635036496350365
347,34700,5.7756405,100,49.0,139,13900,1.96705,7.7426906,1.828725,44.70267468670162,1.0,0.6376811594202898
349,34900,0.21102953,100,26.0,140,14000,2.0301661,2.2411957,1.9329078,34.824824896301116,1.0,0.6402877697841727
352,35200,-0.43438244,100,24.0,141,14100,2.3002002,1.8658178,1.4758193,28.802849036695562,1.0,0.6428571428571429
353,35300,0.6334281,100,99.0,142,14200,1.1129378,1.7463659,1.1106771,31.304974256622323,1.0,0.6453900709219859
354,35400,5.1591687,100,92.0,143,14300,0.97157735,6.130746,0.4085575,66.55385806680927,1.0,0.647887323943662
356,35600,8.525229,100,68.0,144,14400,0.15547621,8.680706,0.15512459,40.006894346054395,1.0,0.6503496503496503
358,35800,-0.21785116,100,0.0,145,14500,4.1236296,3.9057784,3.6232495,30.880049274919937,0.0,0.6527777777777778
359,35900,3.6515584,100,0.0,146,14600,4.0425124,7.694071,3.2520778,34.99710798320127,0.0,0.6482758620689655
361,36100,2.6394038,100,0.0,147,14700,4.8412085,7.4806123,4.7455683,33.96743525173884,0.0,0.6438356164383562
362,36200,6.9258423,100,62.0,148,14800,0.56059545,7.486438,0.10484318,57.49320384729683,1.0,0.6394557823129252
364,36400,2.130492,100,72.0,149,14900,1.6961434,3.8266354,1.6561174,31.444220429150263,1.0,0.6418918918918919
365,36500,6.770128,100,90.0,150,15000,0.67577124,7.445899,0.25383613,46.20408210026727,1.0,0.6442953020134228
367,36700,8.4139595,100,91.0,151,15100,0.18810828,8.602068,0.014746523,44.45610823355636,1.0,0.6466666666666666
369,36900,7.641384,100,12.0,152,15200,0.15086477,7.7922487,0.15086477,35.612582879859126,1.0,0.6490066225165563
370,37000,6.772394,100,46.0,153,15300,2.2105582,8.982952,1.3096696,39.25031529456331,1.0,0.6513157894736842
372,37200,5.447342,100,19.0,154,15400,1.8799875,7.327329,1.5452524,31.80770790355152,1.0,0.6535947712418301
373,37300,5.495499,100,92.0,155,15500,0.6407696,6.1362686,0.26490957,34.184771845004406,1.0,0.6558441558441559
376,37600,6.153382,100,85.0,156,15600,0.101170644,6.2545524,0.057232372,35.655071957414236,1.0,0.6580645161290323
378,37800,0.62075424,100,0.0,157,15700,2.5342019,3.154956,2.529266,24.596389542213675,0.0,0.6602564102564102
380,38000,6.5069485,100,37.0,158,15800,0.9491473,7.4560957,0.37617984,35.638506271930986,1.0,0.6560509554140127
381,38100,-0.22182941,100,0.0,159,15900,7.5731726,7.351343,5.338215,42.04542481396449,0.0,0.6582278481012658
384,38400,1.0577679,100,99.0,160,16000,1.244031,2.3017988,1.1822144,33.4998674159529,1.0,0.6540880503144654
385,38500,-0.6515796,100,0.0,161,16100,2.600053,1.9484735,1.9484735,29.87247500088671,0.0,0.65625
387,38700,-0.83776855,100,0.0,162,16200,5.8704247,5.032656,4.5895452,45.71596984839399,0.0,0.6521739130434783
390,39000,4.20577,100,92.0,163,16300,0.6501035,4.8558736,0.33095163,30.09283404086546,1.0,0.6481481481481481
392,39200,2.1997967,100,94.0,164,16400,1.6052529,3.8050494,1.4977139,27.531791039005597,1.0,0.6503067484662577
393,39300,4.642853,100,0.0,165,16500,3.9317522,8.574605,2.646019,31.79958825778029,0.0,0.6524390243902439
394,39400,3.2557032,100,80.0,166,16600,2.285249,5.540952,1.7486145,59.03823356444878,1.0,0.6484848484848484
395,39500,2.0285697,100,97.0,167,16700,1.8613579,3.8899276,1.626512,37.235996697830835,1.0,0.6506024096385542
398,39800,7.2198157,100,80.0,168,16800,0.36679536,7.5866113,0.18541639,26.309026992836486,1.0,0.6526946107784432
401,40100,3.7512593,100,98.0,169,16900,0.38333428,4.1345935,0.23391299,30.124402466459586,1.0,0.6547619047619048
403,40300,3.4618165,100,2.0,170,17000,2.139053,5.6008697,1.8843517,25.496440939015585,1.0,0.6568047337278107
404,40400,-1.3879685,100,0.0,171,17100,4.22481,2.8368416,2.008243,43.97953432676816,0.0,0.6588235294117647
406,40600,0.7571726,100,97.0,172,17200,1.5400801,2.2972527,1.3455864,32.29668289982247,1.0,0.6549707602339181
409,40900,2.1489444,100,57.0,173,17300,1.7921704,3.9411147,1.6857656,27.24414879475464,1.0,0.6569767441860465
409,40900,3.8570592,100,95.0,174,17400,0.49476165,4.351821,0.40802026,44.22973499092481,1.0,0.6589595375722543
411,41100,2.5063946,100,64.0,175,17500,1.3442941,3.8506887,1.3400345,86.02205934681707,1.0,0.6609195402298851
413,41300,2.0976126,100,100.0,176,17600,0.4546178,2.5522304,0.13130459,25.576646323913224,1.0,0.6628571428571428
415,41500,5.0193715,100,70.0,177,17700,0.29002872,5.3094,0.09209315,40.23061193385201,1.0,0.6647727272727273
417,41700,4.079181,100,98.0,178,17800,0.32586354,4.4050446,0.20647193,32.77239867038404,1.0,0.6666666666666666
417,41700,7.955347,100,93.0,179,17900,0.13041192,8.085759,0.104350895,50.9944101095352,1.0,0.6685393258426966
418,41800,0.61447954,100,99.0,180,18000,0.31269965,0.92717916,0.029071204,95.54308113443376,1.0,0.6703910614525139
420,42000,2.88763,100,0.0,181,18100,4.458346,7.345976,3.499449,36.395973373337654,0.0,0.6722222222222223
421,42100,-2.731505,100,0.0,182,18200,4.9273844,2.1958795,2.1958795,40.03010152344822,0.0,0.6685082872928176
422,42200,1.8570604,100,100.0,183,18300,0.6970277,2.554088,0.092224665,58.78790206314602,1.0,0.6648351648351648
425,42500,4.0979633,100,98.0,184,18400,0.35482273,4.452786,0.19360602,28.101383299876307,1.0,0.6666666666666666
425,42500,1.7044002,100,45.0,185,18500,1.7720324,3.4764326,1.7711927,38.533216413004986,1.0,0.6684782608695652
429,42900,7.633569,100,94.0,186,18600,0.40603554,8.039604,0.043242574,29.129415166935775,1.0,0.6702702702702703
430,43000,3.4290538,100,0.0,187,18700,4.124313,7.5533667,3.094061,31.133401558591093,0.0,0.6720430107526881
432,43200,3.538855,100,97.0,188,18800,0.31505266,3.8539078,0.2963913,31.78792126837497,1.0,0.6684491978609626
434,43400,1.9710927,100,53.0,189,18900,2.1410437,4.1121364,1.0716647,35.78617221508371,1.0,0.6702127659574468
437,43700,8.490867,100,90.0,190,19000,0.18923488,8.680101,0.016388526,31.455494900664387,1.0,0.671957671957672
438,43800,2.530271,100,0.0,191,19100,4.063999,6.59427,3.5003316,31.04750034291159,0.0,0.6736842105263158
440,44000,7.790185,100,84.0,192,19200,0.46324253,8.2534275,0.07089499,34.18100259126029,1.0,0.6701570680628273
442,44200,2.5357862,100,99.0,193,19300,0.6728741,3.2086604,0.17242615,32.141028965596725,1.0,0.671875
444,44400,0.0337615,100,0.0,194,19400,5.0844517,5.118213,4.318671,34.15110369116221,0.0,0.6735751295336787
445,44500,3.5801873,100,99.0,195,19500,0.24159777,3.821785,0.19660895,40.75219563988941,1.0,0.6701030927835051
447,44700,-0.010981917,100,99.0,196,19600,1.5298074,1.5188255,1.5188255,41.019763070825555,1.0,0.6717948717948717
448,44800,2.8839567,100,99.0,197,19700,0.20484701,3.0888038,0.13183466,40.94307099974483,1.0,0.673469387755102
449,44900,8.269143,100,94.0,198,19800,0.21416014,8.483303,0.18747467,42.368012347855164,1.0,0.6751269035532995
452,45200,5.50278,100,93.0,199,19900,0.46471795,5.967498,0.11328051,27.234321952843754,1.0,0.6767676767676768
454,45400,6.2835093,100,96.0,200,20000,0.18200134,6.4655104,0.14067829,25.457757267377637,1.0,0.678391959798995
457,45700,-0.46120453,100,0.0,201,20100,7.656623,7.1954184,6.683926,29.192374312934465,0.0,0.68
457,45700,0.41694075,100,100.0,202,20200,0.17027701,0.58721775,0.16565533,51.1759488033578,1.0,0.6766169154228856
460,46000,-0.8354609,100,5.0,204,20400,3.4439554,2.6084945,1.7727513,42.93446550362347,1.0,0.6798029556650246
462,46200,0.665185,100,0.0,205,20500,4.378027,5.043212,4.378027,24.50310326777836,0.0,0.6813725490196079
465,46500,-0.5006324,100,99.0,206,20600,0.93141073,0.43077832,0.05543285,28.425745325408496,1.0,0.6780487804878049
466,46600,8.213919,100,91.0,207,20700,0.64297485,8.856894,0.4123999,36.05422423620699,1.0,0.6796116504854369
469,46900,8.613134,100,84.0,208,20800,0.7363713,9.349505,0.049606178,32.01660529195974,1.0,0.6811594202898551
470,47000,13.077097,100,85.0,209,20900,0.07842172,13.155519,0.033755,32.620415555839514,1.0,0.6826923076923077
471,47100,-0.11438465,100,0.0,210,21000,8.307023,8.192638,8.176943,50.88601243207804,0.0,0.6842105263157895
473,47300,7.6579294,100,84.0,211,21100,0.17164865,7.829578,0.15933529,48.69820124623063,1.0,0.680952380952381
475,47500,2.9654455,100,0.0,212,21200,5.0020733,7.967519,4.60207,30.081132127569468,0.0,0.6824644549763034
476,47600,1.3795986,100,1.0,213,21300,2.1952598,3.5748584,1.9825169,45.78326220195417,1.0,0.6792452830188679
477,47700,-3.7681897,100,0.0,214,21400,5.777103,2.0089133,2.0089133,34.902898503087066,0.0,0.6807511737089202
478,47800,6.3500824,100,91.0,215,21500,1.466612,7.8166943,1.4501562,57.798576775310195,1.0,0.677570093457944
481,48100,4.72167,100,0.0,216,21600,3.0163906,7.7380605,2.7683833,27.315158195337418,0.0,0.6790697674418604
482,48200,1.6819897,100,0.0,217,21700,2.4672265,4.149216,2.4249704,38.76065459542456,0.0,0.6759259259259259
484,48400,0.99171996,100,0.0,218,21800,3.1453564,4.1370764,3.088969,49.0693870865847,0.0,0.6728110599078341
486,48600,6.3219213,100,94.0,219,21900,0.43716186,6.7590833,0.041975625,29.424042611119447,1.0,0.6697247706422018
489,48900,4.1780615,100,91.0,220,22000,0.8767133,5.0547748,0.14804626,25.497876212467144,1.0,0.6712328767123288
491,49100,5.5317893,100,97.0,221,22100,0.07823247,5.6100216,0.06415635,30.284959805658875,1.0,0.6727272727272727
493,49300,-0.4498887,100,0.0,222,22200,7.769317,7.3194284,6.8317537,38.53596369539538,0.0,0.6742081447963801
494,49400,3.500411,100,1.0,223,22300,2.410678,5.911089,1.8479462,28.304341256782276,1.0,0.6711711711711712
496,49600,4.438491,100,95.0,224,22400,1.1868234,5.625314,1.1867758,40.8469210431902,1.0,0.672645739910314
498,49800,9.794201,100,90.0,225,22500,0.28329512,10.077496,0.14616722,27.29059257870706,1.0,0.6741071428571429
500,50000,3.3690557,100,88.0,226,22600,0.24143712,3.610493,0.12636018,42.259938829293105,1.0,0.6755555555555556
501,50100,-0.10139561,100,0.0,227,22700,4.7700515,4.668656,4.046065,32.27321381208825,0.0,0.6769911504424779
501,50100,5.6948977,100,5.0,229,22900,1.4097034,7.104601,1.4043857,133.96416063674675,1.0,0.6754385964912281
505,50500,0.28582835,100,20.0,230,23000,2.103657,2.3894854,1.8957249,34.472503719045626,1.0,0.6768558951965066
507,50700,-0.4009781,100,0.0,231,23100,5.5172935,5.1163154,4.631193,26.20046299121761,0.0,0.6782608695652174
509,50900,6.0741477,100,92.0,232,23200,0.49233198,6.5664797,0.04889108,28.75283702888594,1.0,0.6753246753246753
509,50900,0.67003775,100,0.0,233,23300,4.8127527,5.4827905,4.234562,77.9039740591511,0.0,0.6767241379310345
509,50900,3.7401967,100,98.0,235,23500,0.5068016,4.2469983,0.11395852,121.90270695074081,1.0,0.6752136752136753
511,51100,1.2297869,100,0.0,236,23600,8.349184,9.578971,7.9470882,81.78066937910275,0.0,0.676595744680851
514,51400,-0.6860996,100,100.0,237,23700,1.125119,0.43901938,0.43901938,24.79553149986604,1.0,0.673728813559322
